Date,Open,High,Low,Close,Adj Close,Volume
2014-04-01,90.000000,91.500000,86.099998,87.199997,51.081619,669230
2014-05-01,86.900002,90.400002,85.099998,88.800003,52.018890,690520
2014-06-01,88.800003,92.099998,87.500000,92.099998,53.952015,1044890
2014-07-01,91.800003,91.900002,84.400002,85.199997,50.631752,1177150
2014-08-01,85.500000,86.199997,83.900002,85.300003,50.691154,757390
2014-09-01,85.500000,86.199997,74.500000,77.000000,45.758736,1704470
2014-10-01,77.300003,84.199997,75.000000,84.000000,50.704258,1490480
2014-11-01,84.199997,85.000000,80.400002,81.599998,49.255569,658950
2014-12-01,81.099998,86.099998,80.699997,81.699997,49.315929,1095550
2015-01-01,81.699997,87.400002,81.500000,82.500000,50.569538,1284500
2015-02-01,82.900002,83.500000,75.500000,76.599998,46.953037,870570
2015-03-01,76.199997,78.099998,70.199997,75.000000,45.972309,1166120
2015-04-01,75.400002,75.400002,71.400002,71.699997,44.770401,923430
2015-05-01,71.699997,74.699997,70.500000,72.400002,45.207504,736730
2015-06-01,72.699997,74.400002,68.800003,71.400002,44.583096,1178860
2015-07-01,72.199997,74.800003,68.199997,72.099998,45.850330,959140
2015-08-01,72.000000,73.500000,66.099998,66.900002,42.543518,890380
2015-09-01,65.599998,79.800003,64.699997,77.400002,49.220745,1564660
2015-10-01,77.900002,81.900002,73.800003,81.199997,52.665287,1511440
2015-11-01,80.900002,83.900002,77.500000,81.699997,52.989559,928160
2015-12-01,81.800003,82.400002,68.400002,69.500000,45.076801,1529040
2016-01-01,69.400002,69.699997,61.799999,65.199997,43.067657,1275000
2016-02-01,64.699997,65.000000,58.700001,61.400002,40.557587,984240
2016-03-01,61.500000,74.500000,61.299999,72.599998,47.955696,1322170
2016-04-01,71.800003,75.099998,58.599998,60.200001,40.528503,1187870
2016-05-01,60.599998,64.900002,59.599998,62.200001,41.874954,971610
2016-06-01,62.099998,66.400002,61.099998,64.699997,43.558033,1096690
2016-07-01,64.800003,67.500000,60.000000,66.199997,45.474586,1014790
2016-08-01,66.599998,67.300003,63.000000,66.400002,45.611977,1054410
2016-09-01,66.500000,67.000000,56.599998,59.500000,40.872177,1616290
2016-10-01,59.500000,62.900002,56.000000,60.700001,42.619919,1280290
2016-11-01,60.400002,67.800003,57.799999,62.900002,44.164623,1188830
2016-12-01,62.799999,71.500000,60.299999,71.300003,50.062611,2087380
2017-01-01,71.500000,72.800003,63.700001,64.400002,46.063644,1094770
2017-02-01,64.599998,66.900002,63.299999,65.000000,46.492805,688740
2017-03-01,65.300003,65.699997,56.299999,59.299999,42.415733,1377490
2017-04-01,59.500000,62.500000,59.000000,59.099998,42.780254,894260
2017-05-01,59.299999,62.000000,56.000000,58.500000,42.345932,942530
2017-06-01,58.500000,63.500000,58.299999,62.099998,44.951839,1162510
2017-07-01,62.400002,67.500000,59.599998,62.200001,45.526077,772900
2017-08-01,61.799999,63.200001,60.000000,62.799999,45.965244,702010
2017-09-01,62.900002,63.799999,57.599998,61.099998,44.720966,1033590
2017-10-01,61.400002,63.400002,57.900002,58.500000,43.336502,985390
2017-11-01,58.700001,60.799999,57.599998,60.599998,44.892166,556560
2017-12-01,60.299999,60.599998,56.500000,56.799999,42.077145,1503010
2018-01-01,57.000000,58.500000,54.900002,56.700001,42.520714,1096450
2018-02-01,56.799999,56.900002,46.099998,46.500000,34.871483,946030
2018-03-01,46.500000,52.799999,46.400002,51.900002,38.921082,1490830
2018-04-01,51.799999,54.599998,51.099998,53.299999,40.553871,894750
2018-05-01,53.500000,55.799999,51.099998,55.700001,42.379948,759210
2018-06-01,55.599998,59.900002,52.599998,55.299999,42.075600,1019850
2018-07-01,55.000000,58.000000,53.000000,54.799999,42.215431,1003790
2018-08-01,54.599998,55.599998,53.299999,54.500000,41.984318,710070
2018-09-01,54.500000,59.799999,53.799999,59.799999,46.067207,989790
2018-10-01,59.799999,60.000000,52.500000,54.299999,42.359749,804000
2018-11-01,54.299999,54.799999,52.000000,53.299999,41.579643,581150
2018-12-01,53.500000,53.599998,46.299999,49.070000,38.279800,1593900
2019-01-01,48.630001,59.000000,47.130001,58.869999,46.566502,2075300
2019-02-01,57.740002,62.240002,57.560001,60.380001,47.760914,1189200
2019-03-01,60.400002,61.599998,55.990002,59.910000,47.389141,1186200
2019-04-01,60.430000,61.669998,56.990002,60.279999,48.256882,859600
2019-05-01,60.240002,61.500000,57.130001,57.889999,46.343575,828800
2019-06-01,57.770000,61.299999,56.369999,58.669998,46.968006,909400
2019-07-01,59.480000,64.800003,57.980000,63.750000,51.634686,944000
2019-08-01,63.680000,71.389999,61.900002,69.250000,56.089447,1466500
2019-09-01,69.199997,75.000000,69.010002,74.669998,60.479404,1372500
2019-10-01,74.709999,79.000000,72.809998,75.669998,61.891163,1241500
2019-11-01,75.750000,77.599998,70.589996,77.320000,63.240719,1833800
2019-12-01,77.489998,77.489998,71.690002,72.500000,59.298389,1338600
2020-01-01,72.559998,74.629997,69.550003,73.699997,60.865852,945300
2020-02-01,73.830002,85.239998,69.279999,70.449997,58.181805,5741100
2020-03-01,70.540001,77.360001,50.939999,55.000000,45.422276,4060700
2020-04-01,52.810001,65.550003,43.580002,62.630001,52.362827,1841300
2020-05-01,60.919998,72.239998,56.700001,70.900002,59.277092,2079000
2020-06-01,71.239998,77.300003,65.150002,70.489998,58.934311,2913600
2020-07-01,70.769997,75.010002,68.430000,72.300003,61.094788,1466800
2020-08-01,72.330002,73.940002,66.839996,71.099998,60.080757,1203900
2020-09-01,70.889999,71.529999,61.490002,65.169998,55.069794,1556400
2020-10-01,65.010002,71.669998,64.209999,67.410004,57.563244,890600
2020-11-01,68.500000,74.849998,66.389999,69.400002,59.262558,919000
2020-12-01,69.889999,73.510002,67.000000,70.639999,60.321419,1560900
2021-01-01,71.379997,73.610001,68.980003,69.940002,60.321270,1027600
2021-02-01,69.660004,73.519997,68.629997,68.629997,59.191425,774800
2021-03-01,69.599998,74.000000,67.000000,68.000000,58.648060,1147700
2021-04-01,68.519997,72.769997,66.910004,70.389999,61.327061,857900
2021-05-01,71.070000,72.400002,67.849998,71.190002,62.024048,837600
2021-06-01,71.089996,79.769997,71.089996,78.900002,68.741364,1854900
2021-07-01,78.750000,94.040001,77.660004,90.000000,79.117691,1411100
2021-08-01,90.080002,101.389999,90.080002,101.180000,88.945892,1561400
2021-09-01,100.930000,108.190002,94.080002,94.500000,83.073586,2286700
2021-10-01,95.339996,104.650002,94.110001,101.239998,89.664513,1274700
2021-11-01,101.650002,104.660004,96.879997,102.190002,90.505898,2186100
2021-12-01,103.110001,112.269997,100.730003,110.900002,98.220024,1722600
2022-01-01,111.480003,111.480003,88.269997,95.379997,85.024757,1337300
2022-02-01,94.599998,97.800003,90.019997,93.989998,83.785667,1323600
2022-03-01,96.830002,108.639999,93.070000,98.120003,87.467293,1839600
2022-04-01,98.739998,104.629997,91.919998,92.260002,82.840111,1683300
2022-05-01,92.750000,92.750000,80.000000,82.980003,74.507614,1714100
2022-06-01,83.790001,85.970001,74.989998,81.550003,73.223610,1789800
2022-07-01,81.830002,86.239998,77.790001,85.889999,77.825539,1210700
2022-08-01,85.050003,90.000000,74.080002,75.379997,68.302353,1784200
2022-09-01,75.040001,79.190002,65.330002,67.320000,60.999138,1653300
2022-10-01,67.830002,71.080002,63.900002,69.300003,63.465847,2441500
2022-11-01,67.919998,67.919998,60.520000,64.500000,59.069946,2083500
2022-12-01,64.440002,67.250000,57.650002,58.669998,53.730743,2003500
2023-01-01,58.919998,68.050003,57.029999,67.620003,62.709808,1255100
2023-02-01,67.779999,71.970001,62.119999,62.610001,58.063610,1604800
2023-03-01,62.099998,63.529999,51.259998,54.630001,50.663074,2396700
2023-04-01,54.770000,57.180000,53.880001,56.380001,53.018745,1393800
2023-05-01,55.980000,65.050003,55.980000,58.810001,55.303875,1597600
2023-06-01,58.799999,64.709999,57.599998,61.360001,57.701847,1705100
2023-07-01,61.380001,65.150002,60.090000,62.130001,59.144695,1152500
2023-08-01,63.669998,66.989998,59.340000,64.739998,61.629284,1230100
2023-09-01,64.940002,65.139999,58.820000,60.259998,57.364548,1467700
2023-10-01,59.869999,60.349998,46.740002,48.580002,46.813061,2075400
2023-11-01,48.419998,55.009998,46.759998,53.340000,51.399925,1938600
2023-12-01,53.459999,60.070000,53.080002,58.200001,56.083160,1856700
2024-01-01,57.619999,58.950001,53.689999,54.759998,53.429691,1351200
2024-02-01,54.450001,58.770000,52.259998,55.590000,54.239529,1648200
2024-03-01,55.230000,58.090000,20.100000,57.139999,55.751877,1458000
2024-04-01,57.529999,67.870003,54.900002,67.250000,66.508926,2316200
2024-05-01,67.430000,71.360001,65.470001,68.260002,67.507797,1802000
2024-06-01,68.949997,69.940002,65.900002,67.629997,66.884735,1786400
2024-07-01,67.599998,71.500000,66.000000,69.830002,69.830002,2996700
2024-08-01,70.139999,71.019997,69.370003,70.440002,70.440002,149600
2024-08-02,69.550003,70.985001,69.940002,70.440002,70.440002,63383
