Date,Open,High,Low,Close,Adj Close,Volume
2000-02-01,7.250000,7.750000,5.812500,5.875000,1.312074,3981600
2000-03-01,5.875000,5.937500,5.187500,5.375000,1.200407,4144300
2000-04-01,5.375000,5.937500,4.000000,5.937500,1.398966,2917400
2000-05-01,6.062500,6.312500,5.562500,6.187500,1.457870,2386300
2000-06-01,6.250000,7.750000,5.687500,5.953125,1.402648,4403200
2000-07-01,5.875000,6.250000,5.750000,5.875000,1.441403,1680800
2000-08-01,5.875000,6.375000,3.500000,4.062500,0.996715,6239900
2000-09-01,4.000000,4.062500,2.937500,3.500000,0.858708,4551400
2000-10-01,3.375000,3.750000,3.125000,3.500000,0.936286,2709800
2000-11-01,3.437500,4.500000,3.437500,3.625000,0.969725,2350500
2000-12-01,3.687500,4.187500,3.062500,3.562500,0.953006,2929500
2001-01-01,3.562500,4.875000,3.500000,4.670000,1.249274,1765400
2001-02-01,4.600000,4.750000,3.870000,4.020000,1.075391,1262900
2001-03-01,4.010000,4.250000,3.750000,3.990000,1.067367,2043700
2001-04-01,3.900000,4.400000,3.550000,3.950000,1.056666,2318600
2001-05-01,3.900000,4.490000,3.770000,4.330000,1.158320,1596200
2001-06-01,4.310000,5.150000,4.170000,4.550000,1.217172,1200500
2001-07-01,4.530000,4.950000,4.300000,4.610000,1.233223,928100
2001-08-01,4.600000,4.970000,4.410000,4.590000,1.227873,963400
2001-09-01,4.600000,5.390000,4.510000,5.130000,1.372329,1107200
2001-10-01,5.130000,6.200000,5.000000,5.600000,1.498057,855100
2001-11-01,5.840000,6.500000,5.700000,6.000000,1.605062,550700
2001-12-01,6.030000,6.740000,5.910000,6.350000,1.698691,636500
2002-01-01,6.370000,7.990000,6.370000,7.220000,1.931424,570400
2002-02-01,7.180000,7.180000,6.050000,6.700000,1.792318,514100
2002-03-01,6.610000,7.890000,6.510000,7.880000,2.107983,950800
2002-04-01,7.850000,8.300000,7.450000,8.180000,2.218754,820500
2002-05-01,8.110000,8.420000,7.810000,8.240000,2.235028,603600
2002-06-01,8.200000,8.540000,7.750000,8.500000,2.305551,1111500
2002-07-01,8.450000,8.700000,5.310000,7.490000,2.056836,1006200
2002-08-01,7.390000,7.750000,6.750000,7.200000,1.977198,582300
2002-09-01,7.200000,8.200000,6.840000,8.120000,2.229839,803200
2002-10-01,8.050000,8.500000,5.850000,6.260000,1.743692,1005500
2002-11-01,6.270000,6.890000,6.000000,6.700000,1.866252,841300
2002-12-01,6.600000,7.150000,6.520000,6.720000,1.871823,745700
2003-01-01,6.820000,7.170000,6.060000,6.200000,1.752451,500700
2003-02-01,6.270000,6.560000,5.250000,6.500000,1.837247,791300
2003-03-01,6.590000,6.840000,6.200000,6.290000,1.777890,375000
2003-04-01,6.390000,7.750000,6.000000,7.700000,2.209914,837600
2003-05-01,7.700000,8.190000,7.650000,8.190000,2.350546,760100
2003-06-01,8.240000,9.550000,8.050000,9.550000,2.740870,855500
2003-07-01,9.550000,10.150000,9.130000,10.020000,2.923688,848300
2003-08-01,9.920000,10.650000,9.760000,10.650000,3.107514,666900
2003-09-01,10.750000,11.760000,10.500000,11.580000,3.378870,970700
2003-10-01,11.580000,12.200000,11.500000,11.840000,3.499604,623600
2003-11-01,11.900000,14.230000,11.570000,14.080000,4.161691,996500
2003-12-01,14.050000,15.000000,14.000000,14.740000,4.356769,1286400
2004-01-01,14.840000,15.000000,14.460000,14.650000,4.406191,1080200
2004-02-01,14.610000,17.299999,14.500000,16.910000,5.085919,1868000
2004-03-01,16.900000,18.160000,16.370001,18.110001,5.446833,2095300
2004-04-01,18.190001,18.700001,15.200000,15.560000,4.749817,2326600
2004-05-01,15.560000,16.750000,14.300000,16.400000,5.006234,1857400
2004-06-01,16.160000,17.000000,15.310000,16.600000,5.067287,1343600
2004-07-01,16.610001,18.400000,16.240000,17.139999,5.324686,2939800
2004-08-01,17.250000,17.930000,17.000000,17.920000,5.567001,1801700
2004-09-01,17.860001,18.990000,17.520000,17.889999,5.557679,1297900
2004-10-01,17.990000,19.000000,17.730000,18.910000,5.970177,1280200
2004-11-01,18.850000,19.650000,17.850000,18.850000,5.951233,1209500
2004-12-01,18.950001,20.230000,18.950001,19.910000,6.285889,1002000
2005-01-01,19.910000,20.000000,18.350000,19.480000,6.243741,1980200
2005-02-01,19.580000,19.889999,17.670000,18.020000,5.775781,1706700
2005-03-01,18.000000,18.950001,16.870001,17.350000,5.561033,1150600
2005-04-01,17.500000,18.600000,16.500000,18.360001,5.983384,1649500
2005-05-01,18.400000,20.000000,18.200001,19.820000,6.498013,1709400
2005-06-01,19.860001,21.990000,19.719999,20.700001,6.824420,1793500
2005-07-01,20.799999,23.920000,20.760000,23.400000,7.755635,1417200
2005-08-01,23.309999,23.750000,19.260000,20.230000,6.738082,2189900
2005-09-01,20.410000,22.420000,20.400000,21.200001,7.099290,2094800
2005-10-01,21.299999,21.500000,19.299999,20.490000,6.897339,2015600
2005-11-01,20.389999,21.090000,19.809999,20.480000,6.932194,1385800
2005-12-01,20.500000,22.230000,20.389999,21.030001,7.156470,1725700
2006-01-01,21.180000,23.110001,21.000000,22.570000,7.720776,1537300
2006-02-01,22.500000,23.250000,20.780001,22.129999,7.610706,4723200
2006-03-01,22.230000,23.530001,21.209999,23.260000,8.043137,2002000
2006-04-01,23.360001,23.440001,20.860001,21.940001,7.626012,1557700
2006-05-01,22.040001,22.500000,19.980000,21.959999,7.674926,2786400
2006-06-01,21.900000,22.590000,20.280001,22.350000,7.856357,2427300
2006-07-01,22.250000,22.450001,20.770000,22.070000,7.802413,1738400
2006-08-01,22.000000,24.170000,21.570000,23.820000,8.468401,1685700
2006-09-01,23.830000,25.000000,23.059999,24.250000,8.666707,2086300
2006-10-01,24.270000,27.160000,23.840000,27.100000,9.732766,1701600
2006-11-01,27.200001,28.000000,25.900000,27.620001,9.965159,2448300
2006-12-01,27.549999,27.600000,26.059999,27.309999,9.898218,1709600
2007-01-01,27.459999,28.389999,26.549999,28.200001,10.267232,2109100
2007-02-01,28.260000,29.250000,25.570000,25.860001,9.459377,1861400
2007-03-01,25.250000,26.490000,23.830000,25.910000,9.519477,2545700
2007-04-01,26.000000,27.160000,24.780001,25.070000,9.256287,1322400
2007-05-01,25.040001,26.150000,23.020000,23.980000,8.896701,2074900
2007-06-01,24.000000,24.780001,22.000000,22.750000,8.485836,3095800
2007-07-01,22.900000,23.230000,19.910000,20.070000,7.526240,3257300
2007-08-01,20.010000,22.770000,19.020000,22.580000,8.515242,3876000
2007-09-01,22.450001,25.690001,21.600000,23.670000,8.978810,2759200
2007-10-01,23.620001,26.190001,22.440001,25.340000,9.664939,1966500
2007-11-01,25.020000,25.129999,20.889999,23.540001,9.024804,2619700
2007-12-01,23.540001,28.000000,22.500000,25.049999,9.657823,2493700
2008-01-01,25.059999,26.850000,22.500000,26.040001,10.089560,3340800
2008-02-01,26.070000,27.139999,23.860001,24.139999,9.405181,4530700
2008-03-01,24.139999,27.350000,23.570000,25.709999,10.067324,4049300
2008-04-01,26.160000,28.059999,25.129999,27.230000,10.714105,3918900
2008-05-01,27.500000,27.850000,25.510000,27.799999,10.991696,3523600
2008-06-01,27.850000,28.299999,25.540001,25.559999,10.155841,3843500
2008-07-01,25.420000,29.270000,24.570000,29.230000,11.669988,2939000
2008-08-01,29.230000,30.000000,26.309999,26.870001,10.778059,4550800
2008-09-01,27.440001,31.170000,26.090000,29.320000,11.813268,4500300
2008-10-01,28.860001,28.980000,18.900000,24.170000,9.786012,5031400
2008-11-01,23.969999,24.879999,14.700000,19.480000,7.932019,4468100
2008-12-01,18.950001,20.639999,15.860000,20.280001,8.315896,4963100
2009-01-01,20.400000,22.520000,16.930000,20.690001,8.544583,4965000
2009-02-01,20.309999,23.100000,16.850000,17.059999,7.092142,4399400
2009-03-01,16.790001,19.590000,15.740000,17.540001,7.341394,4276000
2009-04-01,17.150000,21.420000,17.070000,18.010000,7.590516,4446000
2009-05-01,18.030001,20.860001,17.940001,20.809999,8.826752,4697700
2009-06-01,21.240000,21.990000,19.090000,20.450001,8.734154,3645200
2009-07-01,20.730000,25.459999,19.080000,24.420000,10.497840,3560200
2009-08-01,24.799999,26.750000,23.350000,25.469999,11.010000,2738400
2009-09-01,25.370001,25.780001,23.559999,24.040001,10.448276,3014600
2009-10-01,23.830000,25.000000,22.500000,23.750000,10.376889,3174500
2009-11-01,23.969999,26.389999,23.350000,25.709999,11.293288,2097900
2009-12-01,25.930000,28.410000,25.770000,26.750000,11.810397,3155200
2010-01-01,26.990000,28.120001,24.750000,25.379999,11.258111,2410100
2010-02-01,25.530001,26.830000,24.500000,26.080000,11.623270,1710300
2010-03-01,26.200001,27.709999,26.030001,27.059999,12.121127,2962500
2010-04-01,27.139999,28.760000,26.809999,27.900000,12.557256,3139500
2010-05-01,28.120001,28.500000,24.010000,25.690001,11.617060,3890100
2010-06-01,25.629999,26.850000,23.120001,24.270000,11.029657,4139700
2010-07-01,24.280001,25.750000,22.850000,24.650000,11.258083,4358600
2010-08-01,24.950001,25.850000,23.990000,24.680000,11.331552,3326000
2010-09-01,25.059999,26.070000,24.559999,25.520000,11.778696,3125800
2010-10-01,25.680000,28.730000,25.370001,27.850000,12.920309,3607200
2010-11-01,28.020000,28.690001,26.610001,26.990000,12.582137,2477900
2010-12-01,27.350000,28.570000,26.350000,28.080000,13.158356,3101000
2011-01-01,28.260000,28.690001,27.110001,27.340000,12.876382,3967200
2011-02-01,27.440001,29.440001,27.000000,29.219999,13.830891,1672900
2011-03-01,29.389999,29.480000,27.070000,28.340000,13.481029,5707600
2011-04-01,28.360001,30.160000,28.250000,29.420000,14.064009,3960100
2011-05-01,29.500000,29.680000,28.190001,29.520000,14.180213,3078500
2011-06-01,29.340000,29.639999,26.500000,27.820000,13.428536,3816600
2011-07-01,27.820000,28.870001,26.580000,27.150000,13.173724,3052100
2011-08-01,26.559999,27.090000,20.400000,26.990000,13.163179,6195400
2011-09-01,26.990000,27.910000,25.110001,25.320000,12.421286,5520900
2011-10-01,25.200001,28.830000,23.750000,28.360001,13.983867,4295600
2011-11-01,27.389999,29.510000,26.850000,28.750000,14.252173,3662600
2011-12-01,28.639999,31.379999,28.360001,30.860001,15.374381,3423500
2012-01-01,31.570000,32.250000,30.620001,31.950001,15.994032,3540800
2012-02-01,32.000000,32.860001,30.379999,30.860001,15.518392,2801800
2012-03-01,31.049999,32.200001,30.110001,32.000000,16.165527,3212500
2012-04-01,32.000000,33.630001,30.950001,33.279999,16.891001,2948700
2012-05-01,33.340000,33.619999,31.270000,32.270000,16.452223,3668300
2012-06-01,31.790001,36.419998,31.299999,36.279999,18.580877,4194400
2012-07-01,36.330002,37.930000,35.150002,35.700001,18.361328,4506000
2012-08-01,35.810001,36.119999,32.439999,33.740002,17.422461,3989100
2012-09-01,33.799999,34.730000,31.590000,31.850000,16.522308,3115700
2012-10-01,31.920000,33.349998,31.410000,33.009998,17.203587,3167600
2012-11-01,33.060001,33.900002,30.410000,32.720001,17.132294,2705900
2012-12-01,32.919998,35.320000,32.400002,35.189999,18.515921,3067700
2013-01-01,35.849998,37.419998,35.580002,37.240002,19.684628,3405800
2013-02-01,37.509998,39.180000,36.840000,38.570000,20.474188,2806400
2013-03-01,38.470001,40.799999,38.470001,40.730000,21.709089,2377800
2013-04-01,40.700001,46.759998,40.330002,46.500000,24.881748,4383900
2013-05-01,46.509998,48.689999,41.480000,41.610001,22.344868,7319200
2013-06-01,41.630001,42.889999,36.119999,39.049999,21.038319,4398200
2013-07-01,39.430000,41.840000,37.840000,38.669998,20.913752,2739600
2013-08-01,38.910000,39.860001,34.299999,35.430000,19.233194,2270300
2013-09-01,35.820000,38.990002,34.799999,37.980000,20.710640,2255000
2013-10-01,38.090000,40.680000,36.520000,39.450001,21.602253,3110700
2013-11-01,39.369999,40.580002,37.910000,38.509998,21.179796,3025400
2013-12-01,38.410000,38.410000,34.880001,35.389999,19.549349,3884600
2014-01-01,35.340000,38.470001,34.770000,37.950001,21.060884,5734900
2014-02-01,37.869999,38.150002,36.080002,37.680000,21.009415,4050400
2014-03-01,37.599998,39.310001,36.840000,37.630001,21.079739,3296700
2014-04-01,37.730000,39.270000,36.459999,38.630001,21.737103,4719600
2014-05-01,38.580002,40.450001,38.049999,39.740002,22.461054,4118800
2014-06-01,39.860001,41.070000,38.349998,39.040001,22.160782,3644900
2014-07-01,39.110001,40.340000,38.330002,38.330002,21.853809,3366000
2014-08-01,38.470001,41.169998,38.180000,40.950001,23.447651,2759900
2014-09-01,40.930000,41.250000,36.770000,36.889999,21.211458,3193100
2014-10-01,36.990002,42.389999,36.740002,41.939999,24.221531,4107700
2014-11-01,41.959999,42.639999,40.389999,41.790001,24.238909,2345800
2014-12-01,41.799999,44.490002,40.169998,43.169998,25.142807,4008000
2015-01-01,43.250000,48.849998,43.169998,46.919998,27.438498,3904500
2015-02-01,46.779999,46.820000,43.759998,44.630001,26.192272,3065100
2015-03-01,44.810001,46.400002,41.419998,46.000000,27.099258,3737200
2015-04-01,46.070000,46.980000,43.259998,43.459999,25.700714,4602300
2015-05-01,43.709999,43.900002,41.340000,42.090000,24.985714,3538100
2015-06-01,42.160000,43.099998,40.700001,41.599998,24.794018,5030500
2015-07-01,41.950001,44.770000,41.169998,43.869999,26.251795,4459600
2015-08-01,43.880001,44.560001,40.689999,40.790001,24.504341,4719000
2015-09-01,40.360001,43.310001,38.639999,42.669998,25.732859,4808000
2015-10-01,42.770000,44.840000,41.970001,42.849998,25.947670,3660000
2015-11-01,42.750000,43.700001,40.020000,42.630001,25.919537,3956300
2015-12-01,42.700001,43.910000,41.169998,43.139999,26.347015,4893100
2016-01-01,42.990002,45.599998,42.509998,44.529999,27.314035,4862900
2016-02-01,44.360001,46.290001,40.549999,44.439999,27.372705,5308300
2016-03-01,44.610001,45.790001,43.520000,45.240002,27.984272,6195100
2016-04-01,45.119999,47.200001,44.900002,46.389999,28.811344,3122100
2016-05-01,46.389999,48.759998,45.330002,46.619999,29.065462,4811700
2016-06-01,46.599998,51.740002,46.549999,51.730000,32.376614,7072900
2016-07-01,51.970001,54.000000,51.459999,53.529999,33.625965,3538400
2016-08-01,53.450001,53.849998,51.130001,51.919998,32.727299,4241800
2016-09-01,51.900002,54.200001,49.830002,51.990002,32.884785,3718700
2016-10-01,51.770000,52.049999,48.000000,50.110001,31.807381,3324300
2016-11-01,49.759998,49.830002,43.169998,45.459999,28.964127,5564200
2016-12-01,44.959999,47.869999,43.910000,46.980000,30.061300,5223800
2017-01-01,47.310001,47.849998,46.139999,46.669998,29.983778,4726100
2017-02-01,46.529999,48.650002,45.099998,48.240002,31.117222,4692200
2017-03-01,48.209999,48.299999,44.919998,47.900002,31.026728,4596000
2017-04-01,47.880001,49.779999,47.610001,47.840000,31.116419,3104400
2017-05-01,47.799999,49.599998,45.630001,48.200001,31.471882,4224400
2017-06-01,48.130001,52.250000,47.770000,51.389999,33.687408,5442000
2017-07-01,51.669998,52.849998,49.459999,51.639999,33.980400,3639200
2017-08-01,51.740002,51.840000,46.000000,48.630001,32.119003,4966000
2017-09-01,48.599998,49.549999,46.000000,46.980000,31.154882,4517800
2017-10-01,46.930000,47.700001,45.669998,46.509998,30.966799,3548000
2017-11-01,46.549999,49.590000,45.560001,45.840000,30.643446,5240100
2017-12-01,46.000000,47.389999,43.209999,43.549999,29.232288,4263800
2018-01-01,43.660000,44.070000,39.900002,40.980000,27.623655,5616300
2018-02-01,40.849998,41.240002,36.900002,36.950001,25.022978,5693800
2018-03-01,36.990002,40.090000,36.169998,38.000000,25.864149,6387300
2018-04-01,38.020000,38.310001,34.459999,36.150002,24.728521,6153600
2018-05-01,36.099998,41.360001,36.099998,41.139999,28.286858,6237600
2018-06-01,41.200001,43.060001,40.950001,42.740002,29.529047,5057400
2018-07-01,42.730000,44.060001,40.759998,42.169998,29.267506,3997600
2018-08-01,41.860001,46.470001,41.430000,46.450001,32.384300,3435700
2018-09-01,46.500000,46.540001,42.970001,44.110001,30.880810,2781400
2018-10-01,44.130001,45.009998,41.810001,42.770000,30.069418,4349100
2018-11-01,42.849998,46.570000,41.939999,46.439999,32.793056,4928900
2018-12-01,46.610001,47.070000,40.299999,41.680000,29.556410,4997900
2019-01-01,41.320000,47.480000,40.110001,47.439999,33.788013,3707900
2019-02-01,47.500000,48.130001,44.410000,44.419998,31.773125,3227300
2019-03-01,44.389999,46.439999,42.310001,45.799999,32.892014,4808700
2019-04-01,45.860001,46.310001,42.820000,45.060001,32.499802,4193400
2019-05-01,45.180000,46.540001,44.200001,44.750000,32.416832,3930800
2019-06-01,45.000000,47.480000,43.860001,45.660000,33.214043,5556500
2019-07-01,45.959999,47.880001,45.000000,46.090000,33.664818,3815200
2019-08-01,46.139999,49.910000,44.590000,48.799999,35.790051,3616700
2019-09-01,48.730000,51.930000,48.680000,51.220001,37.711102,3766200
2019-10-01,51.360001,53.040001,50.209999,51.849998,38.319435,4556700
2019-11-01,52.099998,52.799999,45.220001,46.810001,34.720020,4738500
2019-12-01,46.880001,47.950001,43.380001,44.770000,33.340317,6155000
2020-01-01,45.139999,47.400002,43.779999,46.160000,34.522755,4640000
2020-02-01,46.250000,50.500000,43.459999,44.830002,33.663254,4730100
2020-03-01,45.509998,48.990002,24.490000,30.900000,23.293509,13051200
2020-04-01,29.000000,37.790001,26.150000,35.599998,27.015375,8145300
2020-05-01,34.590000,39.180000,31.020000,36.810001,28.088915,7766600
2020-06-01,36.840000,43.750000,34.950001,37.669998,28.900194,8470200
2020-07-01,38.000000,39.730000,35.950001,37.150002,28.640753,5949300
2020-08-01,36.990002,39.500000,35.169998,36.490002,28.276577,5682700
2020-09-01,36.340000,38.320000,33.169998,34.860001,27.157352,6319700
2020-10-01,34.869999,36.840000,32.009998,33.009998,25.854237,5127400
2020-11-01,33.189999,39.060001,32.900002,37.040001,29.172232,4822900
2020-12-01,37.500000,40.360001,37.020000,38.910000,30.801832,5522500
2021-01-01,38.970001,41.599998,37.700001,38.639999,30.737423,4634800
2021-02-01,38.830002,42.860001,38.580002,40.910000,32.696243,3936200
2021-03-01,41.470001,44.730000,40.919998,41.720001,33.495296,5540200
2021-04-01,42.080002,43.889999,41.450001,42.529999,34.297859,4841500
2021-05-01,42.740002,42.939999,38.500000,39.180000,31.735937,6132400
2021-06-01,39.459999,40.580002,37.349998,38.389999,31.246185,7391200
2021-07-01,38.389999,40.330002,37.709999,37.849998,30.963209,5207500
2021-08-01,38.049999,38.759998,33.360001,34.509998,28.366245,6457500
2021-09-01,34.830002,35.389999,31.600000,31.690001,26.193161,5757200
2021-10-01,31.750000,35.130001,31.660000,31.860001,26.484882,6644000
2021-11-01,31.990000,34.790001,31.480000,31.760000,26.548128,5957600
2021-12-01,32.200001,34.660000,31.360001,34.139999,28.695652,7379500
2022-01-01,34.270000,36.939999,34.139999,36.070000,30.489262,7435600
2022-02-01,35.860001,36.189999,32.250000,33.830002,28.748066,6191400
2022-03-01,33.970001,38.869999,32.849998,38.470001,32.872181,6157300
2022-04-01,38.660000,39.560001,32.980000,33.000000,28.344227,5802100
2022-05-01,33.330002,38.830002,32.230000,38.740002,33.450176,7138800
2022-06-01,38.720001,39.349998,35.360001,38.389999,33.317451,5530100
2022-07-01,38.279999,42.689999,37.720001,41.900002,36.550457,4537600
2022-08-01,42.500000,45.490002,41.180000,44.889999,39.346817,5849100
2022-09-01,44.959999,45.290001,35.520000,37.450001,32.964886,5858500
2022-10-01,37.500000,40.000000,35.680000,38.669998,34.196587,4357800
2022-11-01,38.849998,40.520000,37.119999,39.290001,34.919136,5422100
2022-12-01,39.580002,40.029999,35.090000,35.529999,31.732220,6622000
2023-01-01,35.799999,38.259998,35.130001,38.150002,34.246849,6648200
2023-02-01,38.060001,38.939999,35.790001,35.820000,32.317715,5854600
2023-03-01,35.639999,35.779999,31.900000,35.130001,31.859360,6299500
2023-04-01,34.900002,35.389999,32.830002,33.450001,30.508343,4249200
2023-05-01,33.619999,34.240002,30.870001,32.110001,29.448128,4714800
2023-06-01,32.119999,34.459999,31.910000,33.020000,30.460770,4446800
2023-07-01,33.090000,35.720001,32.330002,33.560001,31.134399,4828200
2023-08-01,33.439999,34.790001,31.400000,32.860001,30.652102,4128500
2023-09-01,32.939999,33.250000,30.730000,32.130001,30.151762,5481000
2023-10-01,32.009998,32.970001,30.500000,31.610001,29.840567,4943000
2023-11-01,31.680000,33.299999,31.219999,32.619999,30.979124,4412400
2023-12-01,32.590000,34.470001,32.110001,32.119999,30.681843,6225000
2024-01-01,32.009998,33.150002,31.160000,31.170000,29.946018,5847500
2024-02-01,31.219999,32.340000,30.299999,31.459999,30.404875,6283800
2024-03-01,31.400000,33.060001,31.250000,32.509998,31.610264,5951600
2024-04-01,32.619999,33.500000,31.139999,33.099998,32.373428,5905400
2024-05-01,33.020000,35.240002,32.959999,34.400002,33.847897,4969000
2024-06-01,34.450001,34.880001,33.119999,34.500000,34.131046,5531000
2024-07-01,34.389999,38.279999,34.000000,38.150002,37.954678,5305000
2024-07-26,38.130001,38.259998,37.775002,38.150002,38.150002,229451
