Date,Open,High,Low,Close,Adj Close,Volume
2007-05-01,46.193871,48.145721,44.567326,46.844486,17.353441,9152581
2007-06-01,46.844486,48.145721,39.687691,40.988926,15.184260,9944771
2007-07-01,40.988926,41.639545,35.133366,37.085217,13.738136,11450202
2007-08-01,36.434601,38.386456,32.856201,37.735836,13.979159,13675598
2007-09-01,39.037071,40.988926,35.133366,39.037071,14.461202,9423304
2007-10-01,39.037071,40.988926,35.133366,36.109291,13.376610,9416278
2007-11-01,36.109291,37.085217,30.253731,34.157436,12.653548,9732990
2007-12-01,34.157436,37.085217,32.205585,34.157436,12.653548,7424518
2008-01-01,34.128159,36.109291,27.169802,34.772270,12.881315,15099368
2008-02-01,35.465179,39.788536,31.961603,37.865959,14.027363,14238825
2008-03-01,36.597256,39.134666,34.206234,37.934277,14.052670,11559336
2008-04-01,37.719570,40.403370,35.543255,38.168495,14.139435,9071022
2008-05-01,38.168495,39.769016,36.616776,37.124256,14.217971,8120692
2008-06-01,36.968105,38.666222,30.351322,31.229658,11.960441,14399180
2008-07-01,30.917360,31.327250,24.915411,25.520487,9.773922,19903365
2008-08-01,25.432652,28.214045,25.130116,26.633041,10.200011,10294226
2008-09-01,26.476894,30.078064,24.808060,26.720877,10.233649,14594464
2008-10-01,26.652561,26.935579,15.614829,17.488607,6.697845,15317590
2008-11-01,18.337664,20.484703,14.380000,15.950000,6.108585,11099496
2008-12-01,16.000000,18.125000,15.100000,17.350000,6.644762,8769251
2009-01-01,17.500000,20.405001,16.230000,18.690001,7.157959,11794918
2009-02-01,18.660000,18.680000,14.710000,16.200001,6.204329,9911794
2009-03-01,15.850000,15.855000,9.880000,13.245000,5.072614,18620047
2009-04-01,13.740000,18.879999,13.020000,16.930000,6.483908,13833693
2009-05-01,16.930000,19.875000,16.235001,17.875000,7.335373,12048420
2009-06-01,18.100000,19.650000,17.230000,18.385000,7.544662,13424419
2009-07-01,18.469999,20.125000,17.500000,20.059999,8.232035,9711857
2009-08-01,20.049999,26.950001,19.865000,26.215000,10.757866,10063697
2009-09-01,26.100000,27.625000,24.370001,27.105000,11.123094,8705465
2009-10-01,26.745001,30.799999,25.504999,28.225000,11.582710,11624976
2009-11-01,28.225000,29.450001,26.605000,26.650000,10.936375,9699705
2009-12-01,26.795000,28.629999,26.775000,28.389999,11.650419,9752174
2010-01-01,28.389999,29.450001,26.559999,26.969999,11.067696,6916652
2010-02-01,26.920000,28.070000,25.625000,27.350000,11.223636,6110114
2010-03-01,27.500000,29.250000,27.365000,29.080000,11.933578,6220438
2010-04-01,29.115000,30.059999,25.600000,26.035000,10.683997,6711824
2010-05-01,25.650000,26.000000,20.660000,21.889999,9.382257,13600587
2010-06-01,21.950001,24.430000,20.990000,22.764999,9.757292,14043905
2010-07-01,23.174999,25.990000,21.750000,24.485001,10.494497,8282705
2010-08-01,24.620001,25.389999,23.520000,24.094999,10.327341,6534813
2010-09-01,24.100000,28.850000,24.059999,28.290001,12.125357,6923357
2010-10-01,28.205000,29.670000,27.645000,27.950001,11.979632,7634903
2010-11-01,28.100000,28.264999,24.200001,24.299999,10.415204,7044247
2010-12-01,24.600000,27.475000,24.305000,26.995001,11.570309,5255064
2011-01-01,27.225000,27.850000,26.125000,26.559999,11.383863,5963618
2011-02-01,26.799999,28.660000,26.674999,28.264999,12.114641,6641527
2011-03-01,28.455000,29.110001,26.090000,28.639999,12.275371,8596583
2011-04-01,28.639999,29.000000,25.510000,27.740000,11.889623,7861681
2011-05-01,27.799999,29.809999,27.235001,29.670000,13.362848,7049181
2011-06-01,29.910000,29.910000,27.209999,28.465000,12.820136,6513711
2011-07-01,28.490000,29.090000,25.900000,26.100000,11.754983,6138115
2011-08-01,26.200001,26.500000,19.500000,24.480000,11.025364,9839856
2011-09-01,24.125000,25.000000,18.770000,21.160000,9.530093,10298308
2011-10-01,20.764999,23.549999,19.959999,22.615000,10.185399,8037181
2011-11-01,22.299999,23.565001,18.570000,21.510000,9.687729,7657029
2011-12-01,21.520000,22.100000,18.930000,22.040001,9.926429,7570288
2012-01-01,22.090000,23.940001,20.215000,22.955000,10.338529,6365411
2012-02-01,23.125000,25.150000,22.545000,23.840000,10.737118,8249793
2012-03-01,23.705000,27.264999,23.150000,26.000000,11.709945,11602624
2012-04-01,26.120001,26.450001,22.385000,23.920000,10.773149,8041670
2012-05-01,23.920000,25.184999,23.025000,25.049999,11.987059,8835411
2012-06-01,25.100000,26.420000,24.280001,25.900000,12.393806,6506425
2012-07-01,25.850000,26.920000,25.600000,26.520000,12.690489,4751589
2012-08-01,26.565001,27.200001,25.660000,25.660000,12.278962,3279037
2012-09-01,25.705000,28.299999,25.049999,27.290001,13.058956,4654009
2012-10-01,27.340000,29.600000,27.280001,28.605000,13.688213,3829136
2012-11-01,28.514999,29.870001,27.280001,29.480000,14.106925,3668538
2012-12-01,29.480000,30.584999,28.799999,30.020000,14.365333,2422118
2013-01-01,30.020000,30.615000,28.950001,29.049999,13.901157,4076322
2013-02-01,28.799999,31.590000,28.600000,31.475000,15.061584,4445356
2013-03-01,31.625000,32.500000,29.850000,30.645000,14.664407,4009514
2013-04-01,30.645000,32.695000,29.745001,32.200001,15.408519,4253666
2013-05-01,32.200001,35.064999,32.099998,33.200001,16.662142,4027766
2013-06-01,33.064999,33.505001,28.965000,30.280001,15.196677,5595844
2013-07-01,30.400000,33.465000,29.809999,32.590000,16.356003,4076241
2013-08-01,32.790001,33.750000,29.915001,30.010000,15.061171,3545442
2013-09-01,30.150000,32.465000,29.375000,32.049999,16.084993,3427628
2013-10-01,31.750000,33.599998,31.299999,33.080002,16.601925,4376610
2013-11-01,33.154999,34.950001,32.889999,34.169998,17.148960,4414837
2013-12-01,34.139999,34.310001,32.075001,33.685001,16.905552,3477461
2014-01-01,33.685001,34.570000,31.700001,32.180000,16.150232,5062872
2014-02-01,32.529999,34.014999,31.379999,33.040001,16.581846,3996946
2014-03-01,32.799999,33.389999,31.260000,32.480000,16.300797,3876430
2014-04-01,32.500000,33.549999,30.959999,33.044998,16.584354,4105672
2014-05-01,33.044998,35.779999,32.465000,35.615002,18.752016,3498859
2014-06-01,35.744999,37.619999,35.705002,37.215000,19.594450,3338236
2014-07-01,37.029999,38.000000,34.825001,35.355000,18.615120,4743130
2014-08-01,35.314999,36.705002,34.150002,36.250000,19.086353,4322236
2014-09-01,36.250000,37.139999,33.974998,34.669998,18.254450,4956187
2014-10-01,34.520000,34.759998,30.250000,34.500000,18.164948,6163780
2014-11-01,34.500000,36.250000,33.639999,36.090000,19.002111,5821236
2014-12-01,36.000000,36.860001,33.384998,35.730000,18.812567,7760367
2015-01-01,35.730000,42.345001,35.060001,41.810001,22.013811,20253041
2015-02-01,41.930000,46.090000,41.509998,43.689999,23.576946,13319337
2015-03-01,43.910000,46.895000,42.115002,45.689999,24.656229,18942875
2015-04-01,45.415001,47.950001,42.680000,43.299999,23.366486,9722071
2015-05-01,43.299999,44.505001,39.615002,40.450001,22.161657,12967589
2015-06-01,40.450001,41.115002,37.470001,39.455002,21.616516,15641063
2015-07-01,39.570000,43.490002,38.470001,41.445000,22.706795,11975505
2015-08-01,41.320000,43.169998,37.125000,39.220001,21.487766,13342371
2015-09-01,39.150002,41.180000,37.715000,40.490002,22.183573,14398216
2015-10-01,40.945000,43.630001,39.360001,43.174999,23.654623,9840063
2015-11-01,42.750000,43.290001,40.139999,42.959999,23.536829,26515788
2015-12-01,42.959999,43.849998,39.450001,40.990002,22.457510,19199866
2016-01-01,40.830002,40.830002,35.865002,39.900002,21.860325,15449310
2016-02-01,40.000000,40.049999,35.605000,38.410000,21.043983,15965410
2016-03-01,38.494999,42.474998,38.060001,42.099998,23.065655,18167985
2016-04-01,41.634998,43.369999,39.904999,41.075001,22.504082,14059749
2016-05-01,41.145000,41.994999,39.674999,41.110001,23.477749,10597985
2016-06-01,41.200001,42.349998,36.404999,39.849998,22.758165,15597061
2016-07-01,40.115002,42.825001,37.660000,42.825001,24.457178,11555558
2016-08-01,42.830002,43.360001,41.584999,42.009998,23.991730,9603007
2016-09-01,41.959999,42.985001,39.759998,40.799999,23.300709,10324825
2016-10-01,40.680000,40.895000,36.884998,37.264999,21.281887,11592261
2016-11-01,37.430000,37.480000,34.314999,35.185001,20.094007,14045510
2016-12-01,35.000000,37.384998,34.514999,37.345001,21.327576,14022105
2017-01-01,37.500000,37.720001,34.544998,35.150002,20.074020,12713192
2017-02-01,35.220001,36.255001,34.860001,35.064999,20.025475,14355407
2017-03-01,35.310001,36.790001,34.150002,36.459999,20.822149,22704634
2017-04-01,36.590000,37.590000,34.395000,36.040001,20.582294,13228912
2017-05-01,36.040001,37.630001,36.040001,37.180000,22.341909,13599780
2017-06-01,37.230000,38.230000,35.840000,35.884998,21.563726,13226705
2017-07-01,36.005001,36.099998,34.270000,34.375000,20.656355,13276503
2017-08-01,34.514999,34.865002,32.939999,33.849998,20.340874,13527202
2017-09-01,33.965000,34.560001,32.415001,33.209999,19.956291,11695619
2017-10-01,33.209999,34.270000,32.119999,34.145000,20.518139,11497988
2017-11-01,34.294998,35.064999,33.674999,34.700001,20.851648,13500479
2017-12-01,34.735001,36.665001,34.560001,36.665001,22.032440,13755439
2018-01-01,36.665001,38.580002,35.430000,36.790001,22.107555,18386703
2018-02-01,36.919998,36.980000,32.750000,33.930000,20.388947,17219747
2018-03-01,33.939999,35.730000,31.549999,32.750000,19.679869,24114426
2018-04-01,32.750000,35.049999,32.259998,33.919998,20.382936,16145300
2018-05-01,33.919998,34.400002,32.950001,33.320000,21.219215,14137288
2018-06-01,33.529999,33.849998,31.950001,32.250000,20.537806,14646724
2018-07-01,32.110001,33.080002,31.330000,32.270000,20.550543,13083685
2018-08-01,32.299999,32.700001,30.420000,30.900000,19.678082,11373645
2018-09-01,30.889999,31.129999,30.070000,30.530001,19.442455,13399553
2018-10-01,30.600000,30.660000,28.340000,30.000000,19.104935,15095330
2018-11-01,30.000000,31.240000,28.570000,28.920000,18.417156,12448930
2018-12-01,29.320000,29.320000,26.320000,26.959999,17.168968,14445546
2019-01-01,26.959999,30.299999,26.260000,29.959999,19.079460,14257495
2019-02-01,30.080000,31.200001,29.690001,30.690001,19.544348,14767031
2019-03-01,30.750000,31.490000,29.500000,31.180000,19.856396,17801131
2019-04-01,31.170000,32.720001,31.170000,31.670000,20.885576,14696566
2019-05-01,31.670000,32.130001,29.670000,30.469999,20.094202,15285599
2019-06-01,30.379999,30.889999,28.629999,29.480000,19.441324,18694138
2019-07-01,29.629999,31.100000,27.740000,27.840000,18.359783,15768661
2019-08-01,27.540001,28.400000,26.600000,27.760000,18.949270,14341919
2019-09-01,27.850000,31.520000,27.400000,31.160000,21.270145,16163880
2019-10-01,31.139999,33.639999,29.719999,33.389999,22.792366,16098200
2019-11-01,33.459999,33.570000,31.969999,32.570000,22.232626,13973453
2019-12-01,32.500000,33.869999,32.070000,33.849998,23.106367,13481389
2020-01-01,33.849998,34.660000,30.670000,30.730000,20.976620,18642350
2020-02-01,30.700001,31.629999,26.780001,27.020000,18.444139,24818400
2020-03-01,27.299999,27.700001,12.625000,17.570000,11.993467,47985772
2020-04-01,17.469999,19.400000,14.880000,18.455000,13.168543,18581485
2020-05-01,18.455000,18.455000,13.105000,17.040001,12.158874,23935066
2020-06-01,17.500000,23.299999,16.809999,17.735001,12.654788,37700730
2020-07-01,17.855000,18.879999,14.420000,14.590000,10.410678,22941140
2020-08-01,14.525000,16.270000,13.160000,13.790000,10.454828,26710164
2020-09-01,13.850000,14.235000,10.050000,11.985000,9.086375,41314600
2020-10-01,12.000000,13.325000,10.370000,10.875000,8.244834,35295215
2020-11-01,10.945000,21.670000,10.615000,18.500000,14.025694,53533394
2020-12-01,18.450001,20.690001,16.410000,18.389999,13.942298,26895866
2021-01-01,18.389999,21.610001,16.075001,19.870001,15.064355,32788572
2021-02-01,18.990000,20.200001,16.830000,19.549999,14.821746,29269610
2021-03-01,19.750000,22.219999,19.170000,19.885000,15.075727,43357493
2021-04-01,19.924999,22.420000,19.905001,22.059999,16.724691,20295657
2021-05-01,22.219999,23.980000,21.040001,23.639999,17.922560,19192375
2021-06-01,23.719999,25.930000,21.290001,21.730000,16.474504,17776200
2021-07-01,21.850000,22.969999,19.645000,20.450001,16.191929,19928028
2021-08-01,20.690001,21.430000,19.940001,20.700001,16.389872,13525785
2021-09-01,20.920000,21.250000,18.610001,19.440001,15.392226,18788723
2021-10-01,19.150000,21.290001,18.389999,20.559999,16.279020,21066654
2021-11-01,20.549999,22.540001,17.930000,18.684999,14.794432,25373297
2021-12-01,18.830000,20.910000,18.420000,20.850000,16.508638,19646866
2022-01-01,20.790001,24.379999,20.730000,23.459999,18.575186,23716023
2022-02-01,23.650000,26.879999,22.299999,25.660000,20.317106,21530034
2022-03-01,25.570000,25.959999,20.070000,24.180000,19.145271,28392907
2022-04-01,24.219999,24.280001,21.730000,22.860001,18.100119,15326088
2022-05-01,22.700001,23.549999,20.090000,21.219999,16.801598,23397422
2022-06-01,21.430000,21.770000,17.985001,18.360001,15.723521,20993903
2022-07-01,18.245001,22.129999,17.680000,21.650000,18.541079,20550501
2022-08-01,21.780001,23.250000,20.000000,20.500000,17.556217,17437988
2022-09-01,20.260000,21.040001,16.434999,17.900000,15.329576,21344318
2022-10-01,17.969999,20.510000,17.219999,20.350000,17.427759,20947417
2022-11-01,20.440001,23.190001,19.549999,21.980000,18.823692,21396418
2022-12-01,22.370001,22.840000,20.799999,21.530001,18.438313,15520322
2023-01-01,21.719999,23.680000,21.700001,23.260000,19.919886,16338292
2023-02-01,23.400000,24.950001,22.590000,23.670000,20.271009,17539864
2023-03-01,23.639999,24.580000,19.330000,20.850000,17.855959,27173470
2023-04-01,21.110001,23.250000,20.320000,22.959999,20.521738,14887763
2023-05-01,22.959999,22.959999,20.709999,21.180000,18.930769,18100744
2023-06-01,21.150000,22.990000,20.980000,22.719999,20.307224,18171360
2023-07-01,22.760000,24.420000,22.200001,24.150000,21.585365,15069167
2023-08-01,24.150000,24.680000,23.290001,24.400000,22.668663,14170585
2023-09-01,24.440001,25.280001,22.379999,23.230000,21.581682,14151032
2023-10-01,23.299999,23.389999,21.440001,22.900000,21.275097,15213788
2023-11-01,22.910000,24.670000,22.389999,23.100000,21.460907,18013066
2023-12-01,23.160000,25.030001,23.010000,24.680000,22.928795,13553931
2024-01-01,24.680000,24.959999,23.309999,24.090000,22.380659,12598494
2024-02-01,23.900000,24.379999,22.690001,23.480000,21.813942,15541140
2024-03-01,23.540001,24.420000,23.280001,24.000000,22.297045,11665524
2024-04-01,23.959999,25.360001,23.240000,25.260000,24.373339,13570345
2024-05-01,25.120001,26.600000,24.959999,26.600000,25.666304,14589991
2024-06-01,26.840000,27.620001,24.680000,24.980000,24.103167,16267431
2024-07-01,25.700001,26.200001,24.540001,25.020000,24.141764,9899793
2024-07-26,25.020000,25.180000,24.840000,25.020000,25.020000,425281
