Date,Open,High,Low,Close,Adj Close,Volume
1999-01-01,34.812500,35.500000,33.375000,33.625000,7.382654,911400
1999-02-01,33.625000,33.937500,31.125000,31.437500,6.902371,481100
1999-03-01,31.187500,33.187500,30.187500,31.750000,6.970983,604800
1999-04-01,31.750000,35.875000,31.187500,35.000000,7.812562,606300
1999-05-01,35.000000,37.125000,34.000000,36.562500,8.161339,450700
1999-06-01,36.500000,36.875000,34.562500,35.500000,7.924167,605000
1999-07-01,35.500000,36.250000,33.687500,34.125000,7.617246,921200
1999-08-01,34.062500,35.937500,33.500000,35.750000,8.095663,672900
1999-09-01,35.750000,35.875000,33.000000,33.062500,7.487072,465000
1999-10-01,32.875000,33.187500,31.562500,31.875000,7.218165,565700
1999-11-01,31.937500,33.562500,30.312500,30.375000,6.987294,483900
1999-12-01,30.375000,32.312500,29.750000,32.187500,7.404232,780100
2000-01-01,32.062500,34.937500,30.625000,31.000000,7.131065,899900
2000-02-01,31.000000,31.937500,28.750000,29.500000,6.888971,1145600
2000-03-01,29.500000,29.875000,26.875000,28.875000,6.743017,1628000
2000-04-01,28.875000,33.125000,28.875000,33.125000,7.735496,705200
2000-05-01,33.187500,33.625000,32.000000,32.375000,7.692950,676000
2000-06-01,32.500000,33.875000,31.875000,33.453125,7.949133,621000
2000-07-01,33.437500,33.937500,31.375000,31.625000,7.514733,1137400
2000-08-01,31.750000,32.062500,30.875000,30.937500,7.468873,1102600
2000-09-01,31.000000,31.937500,29.750000,31.625000,7.634851,541000
2000-10-01,31.625000,32.125000,28.875000,30.375000,7.333079,921600
2000-11-01,30.375000,31.125000,29.375000,31.000000,7.612821,344700
2000-12-01,31.250000,35.625000,31.000000,33.500000,8.226759,506900
2001-01-01,33.500000,34.687500,31.875000,33.459999,8.216935,944200
2001-02-01,33.459999,33.799999,30.799999,32.099998,8.009908,604400
2001-03-01,32.340000,33.000000,31.450001,33.000000,8.234492,1036500
2001-04-01,33.000000,33.900002,31.600000,33.549999,8.371727,881400
2001-05-01,33.570000,34.000000,33.299999,33.700001,8.553468,517800
2001-06-01,33.720001,35.500000,33.599998,35.349998,8.972256,642800
2001-07-01,35.349998,36.299999,34.849998,35.310001,8.962104,605800
2001-08-01,35.320000,36.400002,35.000000,35.099998,9.047101,703100
2001-09-01,35.000000,36.849998,34.730000,36.650002,9.446614,1211500
2001-10-01,36.660000,38.049999,36.000000,37.500000,9.665705,1016000
2001-11-01,37.500000,38.250000,36.000000,36.060001,9.432143,883700
2001-12-01,36.200001,38.549999,36.200001,37.250000,9.743415,915400
2002-01-01,37.250000,38.900002,36.730000,38.400002,10.044219,1082400
2002-02-01,38.480000,39.029999,38.200001,38.529999,10.226509,560700
2002-03-01,38.529999,40.189999,38.450001,39.299999,10.430881,1835400
2002-04-01,39.299999,41.299999,39.000000,40.599998,10.775922,1544200
2002-05-01,40.599998,41.740002,39.299999,41.080002,11.063297,717500
2002-06-01,41.150002,42.599998,40.500000,41.750000,11.243733,924700
2002-07-01,41.750000,41.930000,33.500000,38.209999,10.290378,1590800
2002-08-01,38.250000,39.400002,36.650002,39.009998,10.654844,1052400
2002-09-01,39.099998,39.099998,35.970001,36.700001,10.023915,3201000
2002-10-01,36.599998,36.939999,32.250000,33.849998,9.245487,1913100
2002-11-01,34.000000,34.759998,33.040001,34.639999,9.623186,1157200
2002-12-01,34.740002,37.000000,34.700001,36.570000,10.159346,1091100
2003-01-01,36.669998,37.919998,34.180000,34.750000,9.653744,1730700
2003-02-01,34.700001,35.349998,34.009998,35.000000,9.878081,807200
2003-03-01,35.000000,36.799999,32.869999,35.799999,10.103867,1355200
2003-04-01,35.799999,39.250000,35.750000,38.540001,10.877185,1367900
2003-05-01,38.689999,39.990002,37.970001,39.410000,11.306144,1381400
2003-06-01,39.509998,40.459999,37.779999,39.299999,11.274586,1434600
2003-07-01,39.299999,41.000000,38.900002,40.599998,11.647533,1606500
2003-08-01,40.580002,40.669998,37.560001,38.480000,11.209220,2020600
2003-09-01,38.490002,40.970001,38.490002,39.400002,11.477217,2428800
2003-10-01,39.250000,40.650002,35.980000,36.450001,10.617882,1881200
2003-11-01,36.549999,38.070000,35.779999,37.529999,11.102432,1751700
2003-12-01,37.680000,39.799999,37.680000,38.700001,11.448555,1352200
2004-01-01,38.849998,39.480000,37.860001,39.360001,11.643797,1596700
2004-02-01,39.709999,41.750000,39.439999,41.150002,12.366866,1697100
2004-03-01,41.000000,42.820000,40.090000,42.820000,12.868750,1125800
2004-04-01,42.669998,42.900002,34.650002,34.950001,10.503567,3006000
2004-05-01,34.849998,37.209999,33.299999,36.980000,11.303544,2094900
2004-06-01,36.730000,37.810001,35.060001,37.650002,11.508346,1858400
2004-07-01,37.660000,38.490002,35.750000,37.610001,11.496113,1641900
2004-08-01,37.509998,39.349998,37.099998,39.000000,12.113163,1278200
2004-09-01,38.900002,39.919998,37.770000,39.189999,12.172178,1064700
2004-10-01,39.099998,40.759998,38.169998,38.869999,12.072785,1709900
2004-11-01,38.950001,40.500000,37.860001,39.430000,12.432873,1372800
2004-12-01,39.630001,40.619999,38.400002,40.250000,12.691431,1436100
2005-01-01,40.099998,40.180000,36.560001,37.099998,11.698184,1803700
2005-02-01,37.150002,37.340000,35.000000,35.040001,11.226939,1110600
2005-03-01,35.049999,37.450001,34.500000,35.799999,11.470441,1203300
2005-04-01,36.049999,36.720001,34.700001,34.849998,11.166059,1702700
2005-05-01,34.939999,36.779999,33.900002,36.000000,11.739973,1860000
2005-06-01,36.000000,38.200001,35.450001,37.189999,12.128047,1390900
2005-07-01,37.279999,38.849998,33.950001,34.849998,11.364950,3338600
2005-08-01,34.750000,35.139999,32.660000,33.900002,11.242575,2649300
2005-09-01,33.910000,34.650002,31.020000,32.759998,10.864500,1772300
2005-10-01,32.810001,33.040001,29.070000,30.480000,10.108362,1706900
2005-11-01,30.260000,32.520000,29.570000,30.600000,10.357916,1352200
2005-12-01,30.799999,31.530001,29.299999,31.400000,10.628711,1695600
2006-01-01,31.350000,33.340000,30.969999,33.230000,11.248155,1544400
2006-02-01,33.299999,35.230000,32.900002,34.619999,11.950165,1456100
2006-03-01,34.419998,37.099998,34.099998,35.349998,12.202153,1891900
2006-04-01,35.200001,35.200001,31.940001,32.549999,11.235643,1365400
2006-05-01,32.529999,33.419998,30.969999,32.500000,11.434384,2132500
2006-06-01,31.870001,33.410000,30.360001,32.529999,11.444942,2286200
2006-07-01,32.549999,33.200001,30.790001,31.920000,11.230327,2037800
2006-08-01,31.850000,32.830002,31.000000,32.189999,11.546083,1473200
2006-09-01,32.360001,32.790001,31.309999,31.959999,11.463580,1217100
2006-10-01,31.930000,35.540001,31.670000,34.990002,12.550402,2148400
2006-11-01,35.049999,35.080002,31.870001,33.529999,12.254384,1592300
2006-12-01,33.400002,34.169998,32.000000,32.360001,11.826781,1384700
2007-01-01,32.610001,32.910000,30.889999,31.610001,11.552676,2005700
2007-02-01,31.670000,32.639999,30.000000,30.680000,11.436541,2278900
2007-03-01,30.430000,32.400002,29.520000,31.020000,11.563285,3226500
2007-04-01,30.930000,31.209999,29.520000,29.760000,11.093595,2767100
2007-05-01,29.809999,31.760000,29.309999,30.950001,11.776442,4261500
2007-06-01,31.049999,31.559999,29.000000,29.770000,11.327451,3491600
2007-07-01,30.360001,31.549999,27.160000,27.219999,10.357178,4134400
2007-08-01,27.160000,29.520000,25.650000,28.510000,11.075601,4429600
2007-09-01,28.370001,30.790001,26.920000,30.080000,11.685518,2745100
2007-10-01,30.020000,32.009998,29.180000,30.500000,11.848681,4080100
2007-11-01,30.049999,30.459999,23.040001,24.480000,9.703166,3918800
2007-12-01,24.469999,24.700001,20.639999,21.070000,8.351542,3166300
2008-01-01,21.070000,21.230000,17.639999,19.330000,7.661856,4590400
2008-02-01,19.450001,22.290001,18.930000,20.379999,8.361878,1991800
2008-03-01,20.360001,20.900000,18.940001,20.500000,8.411117,3233300
2008-04-01,20.799999,21.469999,19.100000,19.450001,7.980302,3591700
2008-05-01,19.520000,21.209999,18.670000,20.049999,8.489161,5037800
2008-06-01,19.990000,20.830000,17.930000,18.230000,7.718575,3343400
2008-07-01,18.010000,20.459999,16.750000,16.980000,7.189324,4253400
2008-08-01,16.990000,19.500000,16.469999,19.309999,8.463439,2743500
2008-09-01,19.620001,21.250000,17.700001,19.809999,8.682586,2764100
2008-10-01,19.809999,20.780001,10.510000,15.040000,6.591929,4705900
2008-11-01,15.160000,15.620000,8.420000,10.950000,5.003189,3496000
2008-12-01,10.850000,14.260000,9.340000,14.000000,6.396774,3763600
2009-01-01,14.190000,15.190000,11.510000,12.000000,5.482948,3250600
2009-02-01,11.870000,13.130000,8.370000,8.820000,4.207262,2981900
2009-03-01,8.710000,12.830000,6.760000,11.830000,5.643075,5224700
2009-04-01,12.520000,16.290001,11.720000,14.650000,6.988253,4722300
2009-05-01,14.530000,15.530000,13.000000,14.120000,7.061097,3448000
2009-06-01,14.210000,15.280000,12.800000,13.780000,6.891068,3481000
2009-07-01,13.860000,15.680000,12.800000,15.300000,7.651187,3188800
2009-08-01,15.590000,18.850000,14.970000,17.860001,9.345425,2236800
2009-09-01,17.700001,22.200001,16.840000,21.520000,11.260553,2618500
2009-10-01,21.450001,21.950001,17.080000,17.440001,9.125652,2908500
2009-11-01,17.629999,19.250000,17.250000,19.000000,10.247025,2213400
2009-12-01,19.129999,20.340000,18.340000,19.750000,10.651509,2427000
2010-01-01,20.150000,20.799999,17.650000,18.110001,9.767034,2514500
2010-02-01,18.209999,19.559999,17.120001,19.270000,10.728404,1762800
2010-03-01,19.530001,25.459999,19.379999,25.200001,14.029877,4446100
2010-04-01,25.350000,29.889999,25.030001,28.920000,16.100962,3579900
2010-05-01,28.940001,31.530001,26.510000,29.580000,16.863050,5175400
2010-06-01,29.440001,29.680000,25.690001,25.959999,14.799350,3659200
2010-07-01,25.959999,29.969999,25.600000,29.100000,16.589407,3288700
2010-08-01,29.360001,29.900000,26.799999,28.610001,16.691053,2615800
2010-09-01,28.980000,31.230000,28.620001,30.700001,17.910364,2033800
2010-10-01,30.709999,33.820000,30.490000,32.610001,19.024651,2277800
2010-11-01,32.730000,35.110001,32.119999,33.139999,19.723253,2309900
2010-12-01,33.650002,34.490002,33.029999,33.310001,19.824432,2211300
2011-01-01,33.730000,34.110001,31.850000,33.119999,19.711346,2413200
2011-02-01,33.250000,34.830002,32.939999,34.580002,20.971035,1568300
2011-03-01,34.580002,35.730000,33.000000,35.650002,21.619936,1896700
2011-04-01,35.840000,38.950001,35.009998,38.480000,23.336185,2085700
2011-05-01,38.590000,40.209999,37.110001,39.840000,24.581675,2435000
2011-06-01,39.840000,39.919998,36.119999,37.310001,23.020636,2608700
2011-07-01,37.450001,39.470001,37.160000,38.270000,23.612968,1908300
2011-08-01,38.750000,38.750000,30.490000,38.540001,24.168474,3504200
2011-09-01,38.540001,40.000000,34.919998,35.189999,22.067684,3034800
2011-10-01,35.090000,39.450001,33.000000,38.080002,23.880018,2843500
2011-11-01,37.000000,38.360001,33.270000,35.740002,22.799032,1897000
2011-12-01,35.700001,37.389999,33.340000,36.529999,23.302973,2498100
2012-01-01,37.490002,40.869999,35.060001,40.110001,26.026646,10268000
2012-02-01,40.349998,41.720001,39.630001,41.389999,26.857218,3894500
2012-03-01,41.490002,43.900002,41.090000,43.330002,28.116047,4633200
2012-04-01,43.209999,44.250000,40.860001,43.750000,28.388577,3723700
2012-05-01,43.790001,44.549999,40.150002,41.209999,27.152618,3059000
2012-06-01,40.450001,44.680000,39.150002,44.240002,29.149025,4299300
2012-07-01,44.779999,47.090000,44.000000,46.590000,30.697405,3085000
2012-08-01,46.779999,47.840000,45.259998,45.810001,30.609650,2552800
2012-09-01,45.820000,46.080002,43.369999,44.119999,29.480408,5926700
2012-10-01,44.240002,44.639999,40.880001,41.980000,28.050491,3591500
2012-11-01,42.060001,42.630001,36.150002,38.599998,26.165211,3465400
2012-12-01,38.759998,42.990002,38.290001,39.889999,27.039652,2520000
2013-01-01,40.570000,44.090000,40.279999,42.950001,29.582863,2667600
2013-02-01,43.060001,47.669998,42.599998,46.529999,32.048668,2600000
2013-03-01,46.369999,49.380001,45.070000,49.330002,33.977245,7903000
2013-04-01,49.150002,51.150002,46.630001,51.150002,35.686756,4339100
2013-05-01,51.150002,57.779999,49.720001,49.970001,34.863491,4100300
2013-06-01,50.029999,51.730000,46.400002,49.759998,34.716976,3217900
2013-07-01,50.130001,53.349998,48.360001,48.419998,34.235184,3542900
2013-08-01,48.720001,49.389999,42.070000,42.970001,30.381775,2952200
2013-09-01,43.459999,46.619999,41.930000,42.619999,30.134304,3156100
2013-10-01,42.650002,45.959999,41.529999,44.570000,31.964769,3811000
2013-11-01,44.419998,45.139999,40.279999,40.799999,29.261013,3263900
2013-12-01,40.689999,43.540001,39.529999,42.639999,30.580601,3439400
2014-01-01,42.520000,46.900002,41.650002,46.750000,34.037693,2587100
2014-02-01,46.750000,48.700001,45.040001,46.060001,33.535347,3855200
2014-03-01,45.860001,47.150002,43.009998,45.090000,32.829094,7415000
2014-04-01,45.200001,47.310001,42.970001,45.570000,33.678364,4623500
2014-05-01,45.549999,48.650002,44.889999,48.419998,35.784649,4023100
2014-06-01,48.459999,50.840000,48.060001,49.840000,36.834103,3725100
2014-07-01,49.959999,53.200001,49.590000,52.630001,39.410328,3794800
2014-08-01,52.689999,55.000000,52.130001,53.630001,40.159145,3620300
2014-09-01,53.810001,54.590000,49.360001,50.500000,37.815338,8395500
2014-10-01,50.330002,57.990002,50.250000,57.970001,43.966522,5641500
2014-11-01,58.119999,59.950001,55.259998,58.889999,44.664299,3940800
2014-12-01,58.820000,64.220001,56.790001,60.459999,45.855042,5445400
2015-01-01,60.740002,70.820000,60.740002,67.730003,51.907146,7220300
2015-02-01,67.250000,70.000000,64.639999,67.589996,51.799850,6203300
2015-03-01,67.889999,71.400002,64.830002,66.720001,51.133106,7242000
2015-04-01,66.440002,67.349998,61.490002,62.060001,48.027912,4321100
2015-05-01,62.180000,64.410004,60.290001,63.110001,48.840500,4083400
2015-06-01,63.590000,65.239998,61.169998,61.830002,47.849918,6029300
2015-07-01,61.990002,70.559998,61.610001,69.510002,54.358845,4595500
2015-08-01,69.639999,70.279999,62.020000,65.209999,50.996120,7724600
2015-09-01,64.250000,68.489998,62.650002,67.760002,52.990292,6828200
2015-10-01,68.070000,72.919998,66.739998,67.019997,52.920750,6074200
2015-11-01,66.580002,68.230003,61.650002,66.849998,52.786507,10712800
2015-12-01,67.019997,70.360001,65.370003,68.529999,54.113079,7229300
2016-01-01,68.160004,68.889999,64.599998,66.589996,53.077835,5589000
2016-02-01,66.050003,69.379997,62.580002,67.529999,53.827095,4300100
2016-03-01,67.839996,71.760002,65.889999,71.610001,57.079197,15032300
2016-04-01,71.500000,72.040001,66.730003,67.870003,54.615601,12974800
2016-05-01,67.639999,73.370003,67.639999,69.830002,56.192833,7829100
2016-06-01,69.680000,76.690002,67.949997,76.639999,61.672901,14589100
2016-07-01,77.019997,79.809998,74.500000,79.150002,64.260475,13047500
2016-08-01,79.000000,85.980003,74.230003,76.519997,62.125217,10256400
2016-09-01,76.430000,83.139999,75.989998,78.480003,63.716534,13550800
2016-10-01,78.160004,79.320000,73.120003,76.930000,62.963657,8359100
2016-11-01,75.900002,77.769997,69.900002,72.169998,59.067814,7361700
2016-12-01,71.720001,76.940002,70.339996,76.610001,62.701759,6989400
2017-01-01,76.459999,79.419998,75.760002,78.760002,65.025513,5085300
2017-02-01,78.320000,83.760002,77.809998,82.830002,68.385765,4690800
2017-03-01,82.339996,82.809998,78.779999,80.330002,66.321724,6343200
2017-04-01,80.629997,85.330002,79.410004,83.610001,69.612022,5831900
2017-05-01,84.000000,87.989998,81.699997,86.139999,71.718437,12762900
2017-06-01,86.459999,91.370003,85.279999,87.690002,73.008957,12006900
2017-07-01,87.809998,90.250000,85.220001,89.010002,74.672447,7073100
2017-08-01,89.059998,90.620003,86.620003,90.309998,75.763031,6078300
2017-09-01,90.500000,91.870003,84.000000,85.680000,71.878815,9235400
2017-10-01,85.919998,91.489998,85.269997,90.260002,76.324921,7660700
2017-11-01,90.180000,93.980003,90.099998,93.059998,78.692619,5940200
2017-12-01,93.019997,96.080002,90.639999,92.779999,78.455864,6302500
2018-01-01,92.949997,92.949997,86.790001,88.839996,75.671120,8285800
2018-02-01,88.800003,89.419998,80.120003,87.559998,74.580887,8505900
2018-03-01,87.139999,91.889999,86.070000,91.370003,77.826096,9813600
2018-04-01,91.050003,94.620003,89.550003,93.849998,80.570168,8621500
2018-05-01,93.849998,97.180000,91.029999,96.680000,82.999725,8119200
2018-06-01,96.599998,98.989998,94.500000,97.879997,84.029915,7782500
2018-07-01,97.730003,99.970001,95.070000,96.959999,83.851860,7047800
2018-08-01,96.480003,103.739998,95.790001,103.180000,89.230942,7113200
2018-09-01,102.860001,103.519997,99.129997,101.540001,87.812675,11917700
2018-10-01,101.529999,103.519997,94.629997,100.470001,87.510277,9433700
2018-11-01,100.510002,104.120003,98.300003,104.099998,90.672043,6165000
2018-12-01,104.250000,108.910004,96.949997,101.709999,88.590317,8554900
2019-01-01,101.260002,109.989998,97.489998,109.910004,96.408920,6610000
2019-02-01,110.050003,121.279999,107.949997,113.570000,99.619347,7679500
2019-03-01,113.510002,119.110001,111.750000,118.519997,103.961288,7500100
2019-04-01,118.510002,123.540001,115.150002,123.080002,108.650688,8663600
2019-05-01,123.089996,127.389999,120.550003,126.269997,111.466682,16971300
2019-06-01,126.980003,131.000000,124.730003,128.190002,113.161598,11226700
2019-07-01,129.630005,136.639999,127.160004,132.809998,117.941437,10106100
2019-08-01,133.119995,149.539993,131.669998,147.800003,131.253281,9708600
2019-09-01,147.660004,151.880005,136.860001,148.449997,131.830475,14036200
2019-10-01,148.250000,163.229996,146.360001,162.649994,145.160355,10138000
2019-11-01,162.800003,166.320007,152.809998,164.710007,146.998871,11951400
2019-12-01,164.250000,164.970001,147.600006,150.100006,133.959869,15810900
2020-01-01,150.210007,163.009995,146.389999,162.169998,145.463394,10125500
2020-02-01,162.979996,173.979996,148.720001,152.880005,137.130447,8470000
2020-03-01,154.059998,172.270004,95.339996,124.849998,111.988068,20450000
2020-04-01,120.589996,140.429993,105.360001,134.399994,121.333069,20532500
2020-05-01,131.149994,143.699997,118.809998,137.190002,123.851837,12599900
2020-06-01,137.729996,149.660004,132.649994,135.679993,122.488640,15407300
2020-07-01,136.029999,150.000000,132.729996,149.929993,136.144058,10729400
2020-08-01,149.210007,150.440002,143.559998,149.080002,135.372223,7774900
2020-09-01,148.029999,152.250000,136.020004,140.610001,127.681030,12644000
2020-10-01,143.000000,152.389999,135.630005,137.630005,125.647789,15613700
2020-11-01,138.110001,150.000000,135.009995,139.000000,126.898529,10413400
2020-12-01,140.199997,153.000000,139.289993,151.949997,138.721085,17034500
2021-01-01,151.600006,152.059998,137.429993,143.130005,131.364792,11594400
2021-02-01,143.850006,157.699997,142.570007,151.949997,139.459808,12839500
2021-03-01,153.820007,156.190002,138.110001,150.039993,137.706833,21219300
2021-04-01,151.339996,167.490005,150.169998,166.830002,153.967346,10046000
2021-05-01,167.270004,169.669998,160.089996,167.419998,154.511826,7370900
2021-06-01,167.740005,178.169998,165.839996,171.399994,158.184982,10541100
2021-07-01,170.910004,199.110001,170.589996,196.110001,181.854553,11523000
2021-08-01,196.419998,202.589996,193.080002,201.490005,186.843491,10121900
2021-09-01,202.679993,209.979996,184.889999,185.100006,171.644897,12767900
2021-10-01,185.899994,205.550003,183.839996,195.979996,182.542343,11285400
2021-11-01,195.440002,200.740005,188.580002,188.580002,175.649750,14056500
2021-12-01,190.000000,211.789993,185.210007,209.970001,195.573135,16153900
2022-01-01,209.949997,210.479996,176.470001,188.960007,176.700745,11810800
2022-02-01,189.580002,195.460007,174.399994,181.000000,169.257156,11147700
2022-03-01,181.360001,183.580002,170.009995,175.289993,163.917587,16474100
2022-04-01,175.270004,193.669998,175.250000,175.570007,164.978775,15368500
2022-05-01,175.800003,176.710007,151.509995,164.130005,154.228867,12315600
2022-06-01,164.929993,167.729996,148.639999,159.360001,149.746643,12437100
2022-07-01,158.809998,164.600006,151.070007,163.960007,154.909271,10963600
2022-08-01,163.619995,172.669998,153.580002,153.710007,145.225082,13852700
2022-09-01,152.460007,160.970001,133.630005,135.330002,127.859673,16664700
2022-10-01,137.110001,141.820007,117.629997,134.850006,128.214096,21020500
2022-11-01,135.929993,146.899994,125.669998,146.899994,139.671127,15207800
2022-12-01,148.110001,149.889999,136.539993,143.000000,135.963043,11510300
2023-01-01,143.000000,157.929993,138.270004,156.860001,150.074997,10128000
2023-02-01,156.440002,163.830002,142.919998,143.139999,136.948425,10177500
2023-03-01,142.009995,146.940002,128.910004,140.880005,134.786224,14990000
2023-04-01,140.619995,143.990005,132.000000,138.929993,133.828629,11847600
2023-05-01,138.770004,140.440002,124.940002,126.629997,121.980278,11795300
2023-06-01,126.250000,135.600006,124.199997,130.460007,125.669655,15568600
2023-07-01,130.399994,141.520004,126.519997,130.300003,126.425545,14455600
2023-08-01,129.300003,130.720001,118.589996,122.419998,118.779854,14592200
2023-09-01,123.169998,127.830002,117.199997,118.339996,114.821167,14667700
2023-10-01,116.400002,118.230003,102.739998,111.239998,108.783806,31745500
2023-11-01,111.150002,129.509995,110.889999,129.339996,126.484154,16742100
2023-12-01,129.479996,137.449997,126.800003,133.649994,130.699005,14867000
2024-01-01,133.460007,136.610001,123.760002,125.349998,123.434669,16996800
2024-02-01,125.000000,136.309998,122.110001,133.759995,131.716156,20191900
2024-03-01,133.309998,134.919998,124.669998,128.580002,126.615326,16195500
2024-04-01,128.279999,128.490005,110.980003,111.320000,110.448425,13719100
2024-05-01,111.639999,123.059998,111.500000,117.989998,117.066200,15734800
2024-06-01,117.800003,121.070000,113.660004,120.339996,119.397804,13739200
2024-07-01,119.620003,129.600006,116.870003,124.910004,124.910004,9995300
2024-07-26,123.220001,126.209999,122.519997,124.910004,124.910004,435941
