Date,Open,High,Low,Close,Adj Close,Volume
2000-06-01,159.375000,166.875000,153.750000,153.750000,6.911820,16894
2000-07-01,153.750000,163.125000,150.937500,153.750000,7.213474,13269
2000-08-01,153.750000,159.375000,146.250000,155.625000,7.301444,26668
2000-09-01,156.562500,165.000000,138.750000,155.625000,7.301444,19434
2000-10-01,155.625000,156.562500,140.625000,148.125000,7.289112,20881
2000-11-01,146.250000,153.750000,142.500000,144.375000,7.104578,14914
2000-12-01,142.500000,150.000000,130.312500,131.250000,6.458706,28846
2001-01-01,135.000000,168.750000,135.000000,162.600006,8.308517,20087
2001-02-01,162.600006,187.500000,162.600006,180.000000,9.197613,12113
2001-03-01,180.000000,209.250000,177.000000,196.500000,10.040729,21273
2001-04-01,196.500000,196.500000,174.750000,182.100006,9.569535,14974
2001-05-01,182.250000,216.750000,180.000000,209.550003,11.012058,12165
2001-06-01,208.500000,224.250000,192.000000,208.500000,10.956882,9974
2001-07-01,208.500000,216.750000,206.250000,209.250000,11.296740,8107
2001-08-01,210.000000,228.600006,206.699997,226.500000,12.228013,11816
2001-09-01,227.250000,228.300003,177.750000,184.500000,9.960566,15766
2001-10-01,184.500000,202.500000,183.000000,185.100006,10.290323,9393
2001-11-01,185.250000,207.000000,177.000000,195.750000,10.882386,10459
2001-12-01,195.750000,209.850006,192.000000,202.500000,11.257650,15166
2002-01-01,202.500000,207.750000,192.750000,204.000000,11.688650,14154
2002-02-01,204.000000,209.250000,195.750000,206.100006,11.808977,8640
2002-03-01,206.699997,221.250000,205.649994,214.800003,12.307467,10931
2002-04-01,214.050003,231.000000,212.250000,214.199997,12.618562,11951
2002-05-01,214.350006,226.949997,213.750000,221.399994,13.042711,9359
2002-06-01,219.750000,232.500000,210.750000,213.000000,12.547873,8436
2002-07-01,213.000000,226.500000,191.399994,211.500000,12.800855,13681
2002-08-01,213.750000,213.750000,202.500000,213.000000,12.891647,7172
2002-09-01,211.500000,213.600006,199.050003,204.600006,12.383242,7093
2002-10-01,202.500000,205.050003,171.000000,175.199997,10.921551,13260
2002-11-01,175.350006,187.500000,168.000000,187.500000,11.688307,10073
2002-12-01,186.000000,204.300003,185.250000,186.750000,11.641546,9813
2003-01-01,187.500000,201.600006,186.600006,198.000000,12.753624,10685
2003-02-01,198.000000,199.800003,193.500000,197.699997,12.734295,7576
2003-03-01,197.250000,203.850006,193.500000,198.000000,12.753624,13081
2003-04-01,198.000000,203.699997,194.550003,201.149994,13.350933,12813
2003-05-01,203.100006,207.750000,168.750000,199.500000,13.241424,42861
2003-06-01,205.199997,216.750000,197.250000,201.000000,13.340981,24607
2003-07-01,201.000000,210.000000,195.000000,202.500000,13.810103,14782
2003-08-01,202.500000,205.800003,196.050003,201.000000,13.707808,11441
2003-09-01,202.199997,211.500000,181.500000,205.199997,13.994235,14282
2003-10-01,203.850006,210.449997,202.949997,209.699997,14.700134,11740
2003-11-01,209.699997,226.500000,208.800003,226.500000,15.877831,11186
2003-12-01,232.199997,239.100006,223.949997,228.449997,16.014523,21267
2004-01-01,228.750000,234.000000,225.750000,231.750000,16.657148,14166
2004-02-01,231.000000,246.750000,229.949997,246.000000,17.681374,14601
2004-03-01,246.300003,258.000000,221.550003,233.250000,17.023504,32714
2004-04-01,231.750000,233.250000,195.449997,204.000000,15.021498,40119
2004-05-01,204.000000,207.000000,197.250000,202.800003,14.933132,18327
2004-06-01,202.800003,223.500000,202.800003,216.000000,15.905111,16248
2004-07-01,216.000000,225.000000,210.750000,216.300003,16.309629,13275
2004-08-01,216.149994,218.699997,210.000000,210.899994,15.902458,17499
2004-09-01,210.449997,231.600006,210.449997,228.000000,17.191849,19721
2004-10-01,227.250000,230.699997,216.000000,217.649994,16.783924,15587
2004-11-01,217.649994,227.250000,216.000000,227.250000,17.524221,14707
2004-12-01,227.250000,239.699997,225.750000,227.550003,17.547352,17144
2005-01-01,226.800003,229.500000,219.600006,226.800003,17.874399,14848
2005-02-01,227.399994,234.750000,224.250000,225.300003,17.756184,16075
2005-03-01,225.300003,234.750000,225.000000,226.050003,17.815283,16340
2005-04-01,226.800003,228.750000,222.000000,227.250000,18.324167,15195
2005-05-01,226.500000,231.600006,216.750000,221.250000,17.840361,19013
2005-06-01,220.500000,223.199997,192.000000,196.649994,15.856750,36496
2005-07-01,196.800003,202.500000,169.500000,198.300003,16.342775,49067
2005-08-01,198.750000,201.750000,179.399994,191.850006,15.811209,27234
2005-09-01,191.550003,205.050003,189.750000,201.449997,16.602390,15041
2005-10-01,200.699997,202.350006,186.750000,190.500000,16.052227,18800
2005-11-01,189.750000,191.250000,168.899994,183.000000,15.420248,27967
2005-12-01,184.199997,198.449997,183.750000,184.649994,15.559286,22755
2006-01-01,184.500000,199.350006,183.300003,193.800003,16.716049,13727
2006-02-01,194.699997,195.000000,182.850006,191.250000,16.496101,14061
2006-03-01,192.750000,207.000000,192.000000,204.750000,17.660532,17447
2006-04-01,203.850006,203.850006,191.100006,195.750000,17.265095,15354
2006-05-01,196.350006,196.500000,186.000000,195.000000,17.198954,11536
2006-06-01,195.000000,197.699997,187.800003,189.899994,16.749126,15860
2006-07-01,190.800003,195.600006,190.199997,193.199997,17.451124,10021
2006-08-01,192.750000,218.850006,191.399994,218.850006,19.768003,17579
2006-09-01,217.500000,221.250000,202.649994,210.000000,18.968620,19160
2006-10-01,211.050003,216.000000,204.750000,213.000000,19.657843,15814
2006-11-01,213.000000,216.149994,208.500000,215.250000,19.865486,20826
2006-12-01,215.699997,231.449997,213.750000,225.149994,20.779175,22698
2007-01-01,228.600006,238.500000,217.800003,225.000000,21.322788,20319
2007-02-01,225.000000,237.149994,219.600006,220.500000,20.896326,35014
2007-03-01,219.750000,226.500000,213.300003,219.750000,20.825256,20739
2007-04-01,218.250000,223.199997,209.850006,210.750000,20.381889,13746
2007-05-01,213.600006,213.899994,187.949997,209.550003,20.265835,25168
2007-06-01,210.149994,213.750000,195.149994,197.399994,19.090803,43107
2007-07-01,198.149994,217.500000,188.250000,217.050003,21.466812,35173
2007-08-01,216.300003,218.250000,173.100006,193.199997,19.107979,25967
2007-09-01,193.199997,204.750000,189.000000,196.350006,19.419523,9059
2007-10-01,196.350006,202.500000,191.399994,196.050003,19.828209,15988
2007-11-01,196.800003,198.600006,153.600006,180.000000,18.204927,20194
2007-12-01,180.300003,189.750000,157.800003,161.399994,16.323755,25753
2008-01-01,163.199997,169.199997,138.000000,154.500000,16.038193,33840
2008-02-01,156.600006,170.850006,150.000000,156.750000,16.271755,12605
2008-03-01,157.949997,157.949997,102.150002,105.150002,10.915315,33541
2008-04-01,108.000000,121.500000,102.000000,105.300003,11.202459,32313
2008-05-01,102.449997,122.250000,101.849998,117.300003,12.479094,33370
2008-06-01,117.300003,130.350006,112.500000,120.000000,12.766336,25515
2008-07-01,120.000000,129.000000,111.000000,118.650002,12.968021,21147
2008-08-01,120.900002,124.949997,115.199997,123.000000,13.443457,10874
2008-09-01,120.150002,129.000000,105.150002,109.500000,11.967954,14673
2008-10-01,110.699997,135.000000,67.650002,135.000000,15.176588,35241
2008-11-01,136.050003,136.350006,83.250000,100.500000,11.298122,25275
2008-12-01,92.550003,114.750000,87.449997,111.750000,12.562842,17421
2009-01-01,110.099998,126.900002,99.750000,109.949997,12.984060,13054
2009-02-01,109.949997,114.750000,91.500000,99.000000,11.690971,16200
2009-03-01,97.949997,97.949997,63.150002,83.250000,9.831041,19901
2009-04-01,84.300003,112.349998,80.250000,106.500000,13.066654,13426
2009-05-01,108.000000,111.000000,104.250000,110.550003,13.563549,10119
2009-06-01,109.800003,126.750000,83.250000,99.449997,12.201675,23825
2009-07-01,99.599998,111.750000,94.050003,97.500000,12.240219,8841
2009-08-01,99.300003,106.800003,93.000000,100.199997,12.579181,9993
2009-09-01,98.699997,115.500000,98.250000,109.650002,13.765538,14934
2009-10-01,108.750000,118.500000,108.000000,110.250000,14.154972,10559
2009-11-01,109.500000,117.750000,105.300003,114.599998,14.713480,9175
2009-12-01,114.750000,120.000000,109.199997,112.650002,14.463122,14826
2010-01-01,114.449997,120.000000,108.000000,109.349998,14.333453,19482
2010-02-01,109.500000,114.750000,105.000000,106.500000,13.959876,12381
2010-03-01,106.500000,115.500000,105.300003,109.800003,14.392431,16067
2010-04-01,111.000000,133.649994,108.750000,129.000000,17.274740,18053
2010-05-01,129.750000,132.449997,118.650002,126.000000,16.873011,14179
2010-06-01,124.500000,128.399994,119.250000,122.699997,16.431095,11524
2010-07-01,122.250000,127.349998,118.500000,123.000000,16.791107,9881
2010-08-01,122.099998,137.850006,112.500000,113.250000,15.460097,13421
2010-09-01,114.750000,136.800003,113.400002,129.899994,17.733034,21622
2010-10-01,129.149994,130.350006,121.650002,122.550003,17.040194,13666
2010-11-01,122.550003,125.849998,121.500000,122.400002,17.019333,10579
2010-12-01,121.650002,134.250000,121.650002,127.199997,17.686764,20859
2011-01-01,127.199997,132.750000,123.750000,126.000000,17.848152,12366
2011-02-01,126.150002,135.750000,123.900002,135.750000,19.229263,15994
2011-03-01,135.149994,141.750000,125.550003,130.050003,18.421843,12880
2011-04-01,129.899994,131.250000,126.150002,129.600006,18.696501,9259
2011-05-01,130.649994,134.550003,126.599998,126.599998,18.263706,10900
2011-06-01,126.000000,132.000000,122.849998,123.750000,17.852554,12227
2011-07-01,124.199997,128.399994,124.199997,128.399994,18.877048,32232
2011-08-01,128.250000,128.250000,112.500000,121.500000,17.862633,30206
2011-09-01,120.750000,122.699997,112.500000,117.000000,17.201050,17765
2011-10-01,117.000000,120.000000,102.599998,116.099998,17.414867,11134
2011-11-01,115.500000,118.349998,102.599998,110.250000,16.537373,11348
2011-12-01,110.250000,111.449997,104.250000,105.000000,15.749886,14881
2012-01-01,104.550003,116.550003,104.250000,114.300003,17.538437,18267
2012-02-01,114.750000,118.949997,105.000000,108.449997,16.640802,28406
2012-03-01,109.199997,135.000000,105.449997,128.399994,19.701975,45961
2012-04-01,129.449997,131.399994,122.250000,126.150002,19.716433,16781
2012-05-01,124.949997,129.000000,116.849998,118.050003,18.450460,14561
2012-06-01,117.900002,121.500000,112.500000,115.650002,18.075352,6784
2012-07-01,115.800003,123.750000,110.250000,115.800003,18.480324,12441
2012-08-01,115.500000,120.300003,110.250000,111.449997,17.786114,10953
2012-09-01,113.099998,119.849998,110.550003,112.500000,17.953684,19306
2012-10-01,112.800003,116.400002,90.900002,97.050003,15.818452,17667
2012-11-01,97.199997,107.849998,91.050003,106.199997,17.309835,28194
2012-12-01,106.500000,110.099998,102.000000,106.500000,17.358738,24999
2013-01-01,108.000000,113.849998,105.150002,109.949997,18.227846,15060
2013-02-01,111.000000,111.449997,100.650002,105.150002,17.432087,17053
2013-03-01,105.300003,114.000000,104.099998,112.800003,18.700327,28947
2013-04-01,112.500000,120.000000,109.199997,116.699997,19.673027,29108
2013-05-01,117.000000,127.050003,114.599998,127.050003,21.417801,42831
2013-06-01,126.900002,128.100006,120.750000,123.300003,20.785635,22067
2013-07-01,125.699997,153.600006,124.500000,141.149994,24.150747,58101
2013-08-01,141.600006,142.649994,132.600006,138.600006,23.714443,18562
2013-09-01,137.100006,140.100006,125.550003,133.050003,22.764841,24485
2013-10-01,132.000000,137.250000,128.250000,132.750000,23.037437,32203
2013-11-01,131.250000,133.500000,128.250000,129.300003,22.438715,24587
2013-12-01,129.449997,134.250000,125.699997,129.000000,22.386650,20153
2014-01-01,128.250000,141.750000,126.000000,140.100006,24.669439,22400
2014-02-01,141.000000,144.000000,139.500000,143.699997,25.303345,20160
2014-03-01,144.750000,150.000000,67.500000,68.849998,12.123420,99773
2014-04-01,67.500000,70.500000,64.349998,66.330002,26.712423,80393
2014-05-01,64.559998,69.510002,64.559998,69.209999,27.872257,68298
2014-06-01,69.239998,69.480003,64.559998,64.980003,26.168745,92532
2014-07-01,65.190002,65.699997,63.000000,63.240002,25.726343,51300
2014-08-01,62.639999,63.029999,53.610001,58.110001,23.639437,64732
2014-09-01,57.540001,70.470001,44.130001,66.239998,26.946754,235732
2014-10-01,65.430000,74.099998,49.590000,53.279999,21.927299,206466
2014-11-01,54.720001,55.500000,51.660000,53.970001,22.211279,44899
2014-12-01,54.240002,55.650002,44.369999,45.029999,18.532026,117931
2015-01-01,45.029999,47.730000,43.500000,45.450001,18.970169,62364
2015-02-01,44.549999,51.000000,44.520000,49.619999,20.710672,82801
2015-03-01,49.709999,56.580002,49.709999,55.529999,23.177414,18700
2015-04-01,55.139999,58.349998,50.700001,58.349998,24.655931,9966
2015-05-01,54.630001,58.349998,51.840000,55.799999,23.578417,6201
2015-06-01,55.799999,57.270000,51.299999,53.009998,22.399508,13033
2015-07-01,53.009998,53.700001,42.930000,47.939999,20.499704,7234
2015-08-01,47.400002,49.500000,42.930000,45.599998,19.499092,9501
2015-09-01,45.900002,64.650002,45.029999,55.110001,23.565678,274165
2015-10-01,55.290001,63.810001,55.110001,57.630001,24.918177,43166
2015-11-01,58.709999,58.709999,51.900002,55.470001,23.984232,7700
2015-12-01,55.500000,55.500000,44.160000,46.619999,20.157650,34467
2016-01-01,46.740002,51.029999,45.419998,51.000000,22.333883,26066
2016-02-01,50.849998,53.549999,47.520000,50.639999,22.176228,11431
2016-03-01,48.900002,56.970001,48.900002,54.180000,23.726456,24334
2016-04-01,56.250000,57.840000,55.200001,55.830002,24.770014,11103
2016-05-01,56.099998,60.810001,52.590000,54.750000,24.290852,30168
2016-06-01,55.560001,57.869999,48.029999,48.720001,21.615528,109833
2016-07-01,48.090000,49.139999,45.330002,48.360001,21.714825,10166
2016-08-01,48.570000,50.490002,46.500000,50.490002,22.671253,26267
2016-09-01,50.910000,50.910000,43.619999,46.080002,20.691051,135267
2016-10-01,46.439999,48.450001,45.419998,46.049999,20.975481,16935
2016-11-01,46.080002,47.549999,45.450001,45.750000,20.838837,13135
2016-12-01,45.900002,48.000000,45.450001,46.349998,21.112127,17534
2017-01-01,47.250000,47.849998,45.599998,46.349998,21.415691,7266
2017-02-01,46.950001,47.099998,46.200001,47.099998,21.762222,11835
2017-03-01,47.099998,49.950001,46.799999,48.299999,22.316675,16133
2017-04-01,48.299999,50.250000,47.700001,48.150002,22.554167,15467
2017-05-01,48.000000,50.250000,45.599998,47.400002,22.587318,14699
2017-06-01,48.599998,61.200001,45.299999,47.700001,22.730270,313233
2017-07-01,48.450001,50.400002,45.599998,49.950001,26.803606,56432
2017-08-01,49.110001,50.250000,45.900002,46.950001,25.193779,25498
2017-09-01,47.040001,61.349998,46.799999,50.400002,27.045084,262334
2017-10-01,51.000000,52.500000,48.000000,50.250000,27.136337,19767
2017-11-01,50.099998,56.040001,49.349998,53.400002,28.837421,23033
2017-12-01,51.599998,61.200001,51.450001,57.299999,30.943523,107801
2018-01-01,57.299999,58.349998,49.680000,51.150002,28.849489,55166
2018-02-01,51.270000,54.299999,46.980000,47.099998,26.565224,55499
2018-03-01,47.700001,47.849998,35.250000,37.950001,21.404465,142665
2018-04-01,38.099998,46.500000,37.799999,44.549999,25.328646,42833
2018-05-01,44.549999,46.500000,42.150002,44.700001,25.413925,28666
2018-06-01,44.549999,45.750000,42.750000,45.299999,25.755049,22934
2018-07-01,45.000000,46.349998,44.250000,45.450001,26.058212,12999
2018-08-01,45.599998,47.099998,45.000000,46.799999,26.832214,12400
2018-09-01,46.500000,46.799999,38.700001,42.000000,24.080193,198399
2018-10-01,42.270000,53.520000,41.880001,51.900002,29.996599,61732
2018-11-01,51.930000,53.549999,49.950001,52.320000,30.239340,29532
2018-12-01,52.320000,52.320000,43.500000,45.540001,26.320711,47031
2019-01-01,47.250000,53.250000,45.450001,53.099998,30.919397,31001
2019-02-01,53.099998,54.750000,51.299999,54.689999,31.845230,32033
2019-03-01,54.689999,57.090000,52.950001,54.869999,31.950031,28334
2019-04-01,55.830002,59.700001,55.230000,58.049999,34.038078,23499
2019-05-01,56.730000,64.199997,55.950001,63.000000,36.940556,20531
2019-06-01,61.950001,63.000000,57.630001,61.860001,36.272110,256869
2019-07-01,61.470001,62.400002,59.459999,61.139999,36.069870,33600
2019-08-01,60.750000,69.300003,57.750000,60.000000,35.397316,354235
2019-09-01,18.170000,18.440001,15.270000,15.500000,9.144308,474800
2019-10-01,15.420000,15.560000,14.250000,14.550000,11.247639,584500
2019-11-01,14.550000,14.800000,14.150000,14.500000,11.208987,755600
2019-12-01,14.420000,14.700000,13.670000,14.500000,11.208987,1979500
2020-01-01,14.440000,15.810000,14.330000,15.560000,12.090727,3444200
2020-02-01,15.680000,15.680000,13.750000,14.040000,10.909627,837600
2020-03-01,14.150000,15.370000,6.270000,11.090000,8.617365,2757400
2020-04-01,10.710000,12.000000,7.880000,10.190000,7.969554,735000
2020-05-01,9.850000,11.390000,8.500000,9.900000,7.742747,497500
2020-06-01,10.090000,12.050000,8.880000,10.780000,8.430990,826000
2020-07-01,10.840000,12.590000,9.800000,10.200000,8.040058,443700
2020-08-01,10.500000,11.560000,10.200000,10.330000,8.142529,190500
2020-09-01,10.270000,11.560000,8.920000,9.860000,7.772057,778500
2020-10-01,9.740000,10.200000,7.760000,8.000000,6.352046,363000
2020-11-01,8.010000,12.190000,7.910000,12.170000,9.663049,604600
2020-12-01,12.400000,14.610000,10.370000,14.240000,11.306644,1196000
2021-01-01,14.390000,17.290001,12.140000,13.990000,11.177653,721500
2021-02-01,13.950000,14.470000,11.270000,12.150000,9.707539,589900
2021-03-01,12.140000,13.820000,11.950000,12.890000,10.298781,696400
2021-04-01,12.830000,13.500000,10.620000,11.200000,9.000439,834600
2021-05-01,11.370000,12.200000,10.250000,11.980000,9.627255,816500
2021-06-01,11.610000,11.690000,8.480000,8.950000,7.192316,6688100
2021-07-01,9.020000,9.180000,7.780000,8.200000,6.643829,1115300
2021-08-01,8.220000,8.380000,6.900000,7.000000,5.671561,1266100
2021-09-01,7.000000,9.150000,6.500000,9.060000,7.340621,2969200
2021-10-01,9.020000,9.390000,8.280000,8.450000,6.920963,1106000
2021-11-01,8.450000,8.630000,6.750000,6.980000,5.716962,641300
2021-12-01,7.010000,7.620000,6.840000,7.350000,6.020010,1128200
2022-01-01,7.360000,8.230000,6.900000,7.700000,6.373816,605400
2022-02-01,7.740000,8.010000,7.080000,7.760000,6.423483,371100
2022-03-01,7.680000,8.320000,7.200000,7.740000,6.406927,1005500
2022-04-01,7.710000,7.880000,6.770000,7.070000,5.915331,241800
2022-05-01,7.100000,7.490000,6.150000,7.330000,6.132868,385200
2022-06-01,7.160000,7.680000,6.710000,7.100000,5.940432,729800
2022-07-01,7.010000,7.300000,6.840000,7.030000,5.951935,100000
2022-08-01,7.120000,7.200000,6.740000,7.020000,5.943468,271700
2022-09-01,7.000000,7.150000,6.240000,6.390000,5.410080,538900
2022-10-01,6.440000,6.840000,6.240000,6.770000,5.808956,211700
2022-11-01,6.720000,6.800000,5.440000,6.030000,5.174005,217200
2022-12-01,6.050000,6.090000,4.790000,4.900000,4.204414,613500
2023-01-01,4.980000,5.800000,4.900000,5.280000,4.609142,141900
2023-02-01,5.390000,5.800000,4.640000,5.080000,4.434552,465300
2023-03-01,5.070000,5.070000,3.890000,4.070000,3.552880,1240800
2023-04-01,4.050000,5.800000,3.980000,4.480000,3.997466,1429300
2023-05-01,4.520000,5.250000,4.050000,5.170000,4.613148,793300
2023-06-01,5.210000,5.540000,4.810000,4.990000,4.452535,194800
2023-07-01,4.930000,4.990000,4.500000,4.570000,4.077773,179800
2023-08-01,4.690000,4.870000,3.940000,4.350000,3.950131,193800
2023-09-01,4.360000,4.610000,4.000000,4.050000,3.677708,251200
2023-10-01,4.190000,4.470000,3.580000,4.050000,3.677708,219700
2023-11-01,4.040000,4.190000,3.790000,3.840000,3.560469,271700
2023-12-01,3.850000,4.020000,3.280000,3.690000,3.421388,471900
2024-01-01,3.530000,3.990000,3.340000,3.440000,3.260466,171000
2024-02-01,3.340000,3.610000,3.190000,3.600000,3.412116,134000
2024-03-01,3.600000,4.350000,3.500000,4.260000,4.037671,141000
2024-04-01,4.490000,4.490000,3.240000,3.350000,3.175163,210700
2024-05-01,3.300000,3.320000,2.840000,2.880000,2.788657,163200
2024-06-01,2.920000,2.960000,2.520000,2.690000,2.604683,178900
2024-07-01,2.700000,2.750000,2.060000,2.270000,2.198004,616800
2024-07-26,2.420000,2.420000,2.260600,2.270000,2.270000,3402
