Date,Open,High,Low,Close,Adj Close,Volume
2004-12-01,38.709999,43.849998,37.040001,42.740002,32.812531,3071300
2005-01-01,43.000000,43.419998,40.139999,41.939999,32.198349,2049800
2005-02-01,41.430000,45.000000,41.279999,43.790001,33.618641,2154800
2005-03-01,43.189999,46.389999,40.410000,42.340000,32.505436,3796300
2005-04-01,40.660000,41.799999,34.580002,34.980000,26.854992,2854100
2005-05-01,34.669998,38.240002,31.389999,38.099998,29.250292,4799200
2005-06-01,37.669998,44.759998,35.790001,43.340000,33.273174,4674500
2005-07-01,42.380001,45.500000,41.419998,44.369999,34.063919,2284500
2005-08-01,43.990002,44.490002,38.110001,38.970001,29.918213,3305500
2005-09-01,38.799999,44.119999,38.049999,41.650002,31.975719,2925100
2005-10-01,41.349998,42.150002,35.040001,36.889999,28.321350,3774400
2005-11-01,36.480000,41.599998,35.209999,39.919998,30.647547,11179100
2005-12-01,39.799999,42.750000,39.270000,40.759998,31.292435,4754900
2006-01-01,40.430000,47.799999,40.009998,46.930000,36.029282,6865200
2006-02-01,46.570000,52.630001,44.430000,52.439999,40.259453,7878000
2006-03-01,52.279999,64.410004,50.150002,64.220001,49.303246,10649700
2006-04-01,63.000000,66.330002,55.130001,65.900002,50.593018,11871500
2006-05-01,65.570000,65.919998,53.470001,58.279999,44.742970,8506000
2006-06-01,58.259998,61.650002,47.500000,54.860001,42.117344,12090700
2006-07-01,54.189999,55.490002,45.610001,52.380001,40.213387,7287700
2006-08-01,51.779999,59.680000,47.330002,57.669998,44.274639,12559500
2006-09-01,58.060001,64.820000,57.470001,60.099998,46.140228,9280400
2006-10-01,59.630001,70.739998,57.849998,68.400002,52.512333,10012400
2006-11-01,68.019997,77.669998,66.599998,76.510002,58.738571,7542000
2006-12-01,75.580002,83.110001,73.330002,75.620003,58.055290,8373800
2007-01-01,76.000000,84.940002,71.949997,84.070000,64.542564,9928400
2007-02-01,84.150002,88.830002,78.550003,82.669998,63.467751,10345200
2007-03-01,81.220001,90.279999,79.019997,85.629997,65.740219,11568700
2007-04-01,85.980003,91.540001,83.250000,83.470001,64.081924,8886000
2007-05-01,83.269997,88.360001,76.639999,87.379997,67.083740,13596000
2007-06-01,87.650002,93.370003,82.540001,91.470001,70.223709,10138500
2007-07-01,93.230003,97.000000,86.169998,86.910004,66.722923,10721400
2007-08-01,86.320000,98.330002,83.559998,88.510002,67.951248,17929700
2007-09-01,87.620003,92.370003,80.379997,88.690002,68.089455,20885700
2007-10-01,88.489998,121.129997,88.489998,116.660004,89.562706,17599800
2007-11-01,116.430000,121.070000,95.750000,104.110001,79.927765,14636600
2007-12-01,103.040001,110.970001,93.169998,101.070000,77.593880,10021500
2008-01-01,100.050003,102.739998,66.550003,75.529999,57.986221,22294100
2008-02-01,75.680000,81.489998,67.059998,69.349998,53.241676,26176700
2008-03-01,68.760002,69.769997,57.259998,66.489998,51.045982,29239700
2008-04-01,67.300003,93.800003,66.720001,90.419998,69.417603,25761800
2008-05-01,91.540001,97.470001,84.199997,95.489998,73.309982,13115800
2008-06-01,95.279999,101.000000,85.800003,89.220001,68.496353,19502500
2008-07-01,88.110001,95.230003,79.510002,81.360001,62.462059,26623400
2008-08-01,82.199997,84.320000,73.000000,80.500000,61.801785,20830300
2008-09-01,81.220001,86.489998,63.450001,69.459999,53.326122,23826000
2008-10-01,68.279999,69.080002,47.000000,62.419998,47.921341,32888300
2008-11-01,62.490002,67.099998,32.720001,45.410000,34.862347,26578800
2008-12-01,44.130001,56.619999,40.639999,53.189999,40.835255,20494800
2009-01-01,53.619999,63.060001,48.580002,53.349998,40.958084,15677600
2009-02-01,53.560001,62.020000,42.610001,46.410000,35.630066,24757300
2009-03-01,45.049999,58.040001,41.360001,56.150002,43.107708,22564900
2009-04-01,55.770000,72.559998,55.049999,70.230003,53.917267,22256400
2009-05-01,69.540001,76.150002,63.689999,74.400002,57.118679,20057900
2009-06-01,73.720001,77.949997,66.820000,72.739998,55.844265,29300800
2009-07-01,73.010002,82.690002,63.689999,81.730003,62.746094,23466900
2009-08-01,81.010002,88.650002,78.190002,84.370003,64.772896,11741800
2009-09-01,83.500000,94.900002,81.250000,92.000000,70.630623,9469400
2009-10-01,91.980003,100.199997,85.320000,85.320000,65.502220,17784800
2009-11-01,85.389999,98.000000,84.589996,96.190002,73.847404,11396800
2009-12-01,97.879997,109.209999,96.190002,106.150002,81.493935,11419200
2010-01-01,106.519997,110.570000,95.860001,96.230003,73.878098,13968000
2010-02-01,96.690002,97.820000,90.489998,94.470001,72.526894,16923000
2010-03-01,94.989998,105.239998,94.480003,97.339996,74.730278,18256500
2010-04-01,98.330002,104.139999,93.199997,100.650002,77.271431,19242800
2010-05-01,100.269997,107.440002,87.860001,92.010002,70.638313,25348800
2010-06-01,90.919998,93.220001,78.720001,81.220001,62.354565,27835700
2010-07-01,80.410004,94.250000,76.290001,93.510002,71.789886,22056600
2010-08-01,93.989998,94.739998,88.440002,91.209999,70.024124,16004500
2010-09-01,92.000000,104.430000,91.639999,102.349998,78.576584,12134500
2010-10-01,102.599998,105.089996,69.419998,84.239998,64.673080,78522100
2010-11-01,84.360001,86.879997,77.449997,77.599998,59.575390,22474900
2010-12-01,78.830002,86.199997,78.779999,81.260002,62.385265,19019200
2011-01-01,82.230003,93.019997,81.070000,88.419998,67.882141,17853900
2011-02-01,88.940002,93.650002,84.889999,86.440002,66.362076,20954900
2011-03-01,86.760002,91.849998,82.190002,91.099998,69.939667,16846000
2011-04-01,91.550003,104.410004,90.459999,100.660004,77.279137,14936900
2011-05-01,100.669998,102.410004,96.449997,101.400002,77.847214,11986600
2011-06-01,101.410004,101.930000,95.129997,101.019997,77.555504,11114300
2011-07-01,100.820000,107.000000,96.260002,104.470001,80.204140,13088000
2011-08-01,105.650002,106.000000,80.849998,94.040001,72.196777,23470700
2011-09-01,94.269997,96.849998,86.070000,88.830002,68.196953,16898000
2011-10-01,88.099998,102.309998,82.430000,96.010002,73.709213,15734000
2011-11-01,93.250000,103.199997,90.269997,100.019997,76.787766,13667200
2011-12-01,99.370003,104.580002,97.330002,101.400002,77.847214,11085500
2012-01-01,103.089996,121.750000,99.000000,119.959999,92.096199,20869300
2012-02-01,121.160004,143.000000,119.019997,140.179993,107.619560,25902800
2012-03-01,141.179993,159.500000,134.149994,157.449997,120.878143,24554600
2012-04-01,156.039993,172.440002,147.350006,164.199997,126.060295,25429500
2012-05-01,164.369995,167.320007,146.479996,163.110001,125.223465,27286200
2012-06-01,159.539993,178.419998,154.160004,175.649994,134.850769,23282700
2012-07-01,176.029999,189.279999,158.979996,178.179993,136.793106,20421400
2012-08-01,179.320007,203.160004,173.360001,197.649994,151.740707,15718400
2012-09-01,197.759995,212.000000,185.070007,206.050003,158.189575,23329700
2012-10-01,206.429993,207.770004,176.720001,180.589996,138.643280,17401500
2012-11-01,179.960007,196.979996,170.710007,185.759995,142.612442,20960000
2012-12-01,186.160004,208.910004,179.699997,206.199997,158.304749,17072300
2013-01-01,211.229996,226.339996,210.350006,215.429993,165.390808,12732900
2013-02-01,217.550003,231.259995,206.619995,211.550003,162.412064,20170300
2013-03-01,210.169998,218.860001,205.119995,216.309998,166.066422,11644600
2013-04-01,217.000000,222.710007,205.000000,214.100006,164.369705,19186600
2013-05-01,214.750000,231.559998,200.279999,202.639999,155.571579,17635300
2013-06-01,202.350006,205.259995,172.970001,184.720001,141.814011,34278600
2013-07-01,187.529999,205.360001,177.529999,179.350006,137.691269,23132400
2013-08-01,180.179993,183.910004,163.729996,173.740005,133.384399,23303800
2013-09-01,175.559998,184.929993,170.309998,183.649994,140.992554,14596100
2013-10-01,183.110001,185.440002,161.229996,161.250000,123.795540,28124000
2013-11-01,161.000000,172.580002,152.820007,160.699997,123.373245,22476100
2013-12-01,161.100006,178.679993,155.830002,177.449997,136.232666,16936000
2014-01-01,177.630005,187.669998,171.910004,185.199997,142.182495,20420500
2014-02-01,185.779999,196.199997,178.580002,189.960007,145.836868,19073500
2014-03-01,188.970001,194.990005,178.690002,184.839996,141.906113,14711400
2014-04-01,185.479996,188.619995,169.949997,187.809998,144.186295,22044200
2014-05-01,188.009995,200.460007,182.289993,198.750000,152.585129,14663300
2014-06-01,199.110001,211.860001,196.000000,210.089996,161.291183,18241300
2014-07-01,211.009995,220.850006,207.029999,214.520004,164.692184,13167500
2014-08-01,213.559998,224.479996,207.550003,218.259995,167.563492,9733100
2014-09-01,217.649994,221.389999,205.509995,212.479996,163.126053,12818100
2014-10-01,212.410004,212.410004,189.550003,208.899994,160.377579,20572000
2014-11-01,208.839996,229.160004,208.039993,227.169998,181.248398,10783800
2014-12-01,227.149994,235.839996,217.679993,226.729996,180.897324,12299900
2015-01-01,228.509995,233.600006,214.550003,216.860001,173.022537,12415700
2015-02-01,218.050003,238.809998,213.889999,224.179993,178.862808,11461400
2015-03-01,224.929993,244.970001,219.300003,232.850006,185.780228,28642300
2015-04-01,233.309998,262.000000,230.610001,255.929993,205.670517,13323700
2015-05-01,258.929993,270.519989,256.040009,268.070007,215.426392,16575900
2015-06-01,274.130005,274.130005,249.960007,254.000000,205.413757,15866800
2015-07-01,255.539993,288.119995,251.449997,278.910004,225.558838,12466400
2015-08-01,279.769989,288.500000,250.860001,269.769989,218.167252,19162100
2015-09-01,265.089996,294.489990,260.429993,273.399994,222.488739,19699000
2015-10-01,274.859985,301.769989,262.600006,296.679993,241.433609,17899500
2015-11-01,297.769989,304.730011,282.799988,296.500000,250.983292,15797200
2015-12-01,297.700012,305.000000,287.299988,302.399994,255.977570,15639600
2016-01-01,299.750000,318.359985,281.850006,310.570007,264.376709,25752200
2016-02-01,310.049988,315.809998,255.449997,303.690002,258.520020,24882700
2016-03-01,306.239990,331.799988,294.049988,330.709991,281.521118,17723900
2016-04-01,328.309998,334.619995,316.299988,330.350006,282.812683,10699800
2016-05-01,331.100006,368.890015,326.559998,362.000000,309.908325,13836000
2016-06-01,360.970001,387.929993,360.209991,387.730011,333.628143,15952500
2016-07-01,387.820007,391.070007,370.010010,372.869995,320.841492,8880000
2016-08-01,373.929993,380.000000,361.220001,368.649994,317.210419,11429000
2016-09-01,368.410004,379.230011,348.100006,360.250000,311.470551,13551100
2016-10-01,360.630005,374.260010,342.279999,357.279999,308.902679,9971700
2016-11-01,357.779999,358.200012,314.549988,338.760010,292.890350,16000000
2016-12-01,338.450012,369.670013,327.369995,357.410004,310.687683,13248400
2017-01-01,357.290009,390.519989,355.179993,384.980011,334.653625,9067500
2017-02-01,385.000000,388.299988,368.570007,376.070007,326.908325,9257400
2017-03-01,375.980011,403.619995,361.899994,400.369995,349.906311,19787100
2017-04-01,400.940002,418.119995,396.940002,417.700012,365.052032,8522900
2017-05-01,417.690002,446.579987,416.299988,441.010010,385.423950,9951000
2017-06-01,441.700012,447.260010,416.720001,429.160004,376.833679,12795500
2017-07-01,431.540009,451.290009,416.640015,450.730011,395.773712,7667300
2017-08-01,452.250000,470.440002,437.320007,468.410004,411.297974,9570000
2017-09-01,468.239990,475.279999,430.709991,446.299988,393.633362,11857000
2017-10-01,447.329987,472.709991,439.540009,463.500000,408.803619,7431400
2017-11-01,464.970001,495.350006,461.299988,464.489990,409.676727,7994000
2017-12-01,464.750000,471.390015,441.000000,453.220001,401.394958,8796100
2018-01-01,453.529999,461.730011,428.299988,455.190002,403.139679,14359900
2018-02-01,452.690002,457.859985,384.220001,392.100006,347.263977,17093800
2018-03-01,393.010010,421.589996,370.790009,418.140015,372.501526,14499200
2018-04-01,419.119995,423.399994,399.920013,420.790009,374.862305,10066100
2018-05-01,420.790009,433.260010,379.660004,396.850006,353.535187,13310600
2018-06-01,397.190002,432.420013,390.739990,429.890015,385.228394,14463700
2018-07-01,429.339996,449.390015,423.170013,439.279999,393.642883,10035000
2018-08-01,437.000000,457.989990,426.000000,436.130005,390.820099,11812200
2018-09-01,434.329987,449.910004,421.500000,432.890015,389.945068,9040400
2018-10-01,433.260010,436.149994,374.390015,378.739990,341.167023,11832600
2018-11-01,379.820007,401.679993,374.239990,385.279999,347.058228,12199700
2018-12-01,387.450012,396.589996,335.290009,352.559998,319.454559,11321800
2019-01-01,349.279999,394.829987,343.579987,394.000000,357.003265,13588500
2019-02-01,393.450012,433.640015,372.750000,423.500000,383.733246,11797300
2019-03-01,424.459991,460.880005,420.000000,453.160004,412.976440,11464600
2019-04-01,443.559998,467.989990,440.720001,454.700012,414.379913,7392000
2019-05-01,453.600006,500.200012,449.529999,485.790009,442.712952,8912200
2019-06-01,487.609985,516.950012,471.799988,504.290009,461.939392,7628500
2019-07-01,509.040009,528.979980,484.239990,502.100006,459.933319,7232400
2019-08-01,529.479980,562.469971,504.910004,556.280029,509.563293,8896700
2019-09-01,555.380005,609.969971,525.380005,576.799988,530.709106,8836600
2019-10-01,574.840027,582.679993,553.669983,566.780029,521.489807,7455700
2019-11-01,565.330017,573.179993,519.369995,566.849976,521.554260,8948200
2019-12-01,564.809998,584.450012,543.109985,583.700012,539.434875,7609100
2020-01-01,583.909973,608.109985,575.010010,589.729980,545.007813,8099100
2020-02-01,592.559998,657.000000,563.549988,572.799988,529.361633,8906600
2020-03-01,577.880005,649.000000,477.869995,624.570007,579.596313,19123000
2020-04-01,608.179993,715.750000,580.690002,675.200012,626.580627,11606000
2020-05-01,670.340027,701.150024,639.429993,697.630005,647.395447,12504400
2020-06-01,699.869995,718.330017,647.760010,702.299988,654.356873,12274500
2020-07-01,703.039978,787.700012,697.280029,785.479980,731.858582,7785600
2020-08-01,776.640015,805.809998,754.919983,789.780029,735.865112,7309500
2020-09-01,790.159973,801.979980,729.390015,760.130005,710.687561,7006900
2020-10-01,764.260010,839.770020,719.859985,731.239990,683.676758,8263200
2020-11-01,740.250000,808.020020,686.770020,697.789978,652.402466,11449000
2020-12-01,706.590027,719.239990,671.900024,714.179993,670.086914,10400500
2021-01-01,718.340027,747.429993,660.719971,739.960022,694.275208,9315400
2021-02-01,737.960022,770.349976,624.030029,648.340027,608.311890,12588300
2021-03-01,649.320007,691.219971,586.729980,679.590027,640.386658,14457200
2021-04-01,685.700012,735.770020,673.309998,720.760010,679.181580,8347800
2021-05-01,720.780029,745.859985,690.599976,736.719971,694.220886,8585900
2021-06-01,739.530029,829.609985,733.039978,802.599976,759.348511,18051700
2021-07-01,800.559998,845.619995,784.289978,820.409973,776.198669,9949300
2021-08-01,820.000000,848.479980,797.650024,843.450012,797.997192,8899000
2021-09-01,837.929993,885.260010,786.890015,790.130005,750.166687,14099000
2021-10-01,793.000000,849.510010,744.789978,837.070007,794.732605,9236100
2021-11-01,836.700012,847.000000,770.000000,812.200012,771.120361,10494300
2021-12-01,815.520020,853.419983,783.619995,845.840027,805.958130,8701700
2022-01-01,845.679993,847.710022,673.159973,724.900024,690.720520,9060800
2022-02-01,726.750000,727.989990,662.260010,709.729980,676.265747,10112800
2022-03-01,711.450012,765.070007,676.390015,741.619995,706.652222,10171900
2022-04-01,741.729980,776.349976,716.789978,719.080017,688.134399,7678000
2022-05-01,721.650024,735.690002,621.340027,687.090027,657.521179,11139700
2022-06-01,689.869995,694.760010,606.119995,657.020020,631.774902,13190500
2022-07-01,654.869995,715.489990,610.380005,703.739990,676.699829,8395900
2022-08-01,703.070007,718.039978,653.710022,657.369995,632.111450,8149700
2022-09-01,648.039978,668.950012,558.630005,568.840027,549.365723,10519100
2022-10-01,573.119995,595.760010,494.890015,566.440002,547.047791,10084800
2022-11-01,572.909973,692.880005,546.770020,690.650024,667.005554,10939200
2022-12-01,695.000000,720.000000,640.919983,655.030029,635.689209,9157200
2023-01-01,663.299988,742.669983,650.609985,738.130005,716.335449,7349500
2023-02-01,733.000000,762.510010,682.570007,688.270020,667.947693,7200000
2023-03-01,684.809998,722.880005,661.659973,721.039978,699.750061,10099100
2023-04-01,714.250000,725.539978,684.429993,724.080017,706.113770,6611800
2023-05-01,722.909973,752.960022,672.880005,745.549988,727.051086,10711000
2023-06-01,743.109985,792.030029,725.989990,783.940002,768.092651,11008300
2023-07-01,773.070007,821.630005,771.210022,809.919983,793.547363,7206100
2023-08-01,804.940002,812.510010,738.549988,781.380005,765.584351,8138200
2023-09-01,788.369995,791.650024,700.260010,726.260010,714.847351,7176400
2023-10-01,722.909973,757.349976,677.799988,729.640015,718.174255,8179700
2023-11-01,729.809998,816.169983,729.400024,815.010010,802.202698,7292500
2023-12-01,816.549988,824.859985,786.630005,805.390015,797.187439,8784100
2024-01-01,802.739990,846.849976,786.520020,829.770020,821.319092,8425400
2024-02-01,826.530029,897.940002,824.789978,888.820007,879.767700,9810200
2024-03-01,884.900024,914.929993,785.159973,825.330017,820.909058,15999000
2024-04-01,826.000000,826.859985,706.479980,711.109985,707.300842,14132100
2024-05-01,709.049988,813.299988,684.140015,762.979980,758.893005,16603700
2024-06-01,766.659973,777.750000,735.580017,756.599976,756.599976,9565200
2024-07-01,756.340027,819.409973,746.729980,772.429993,772.429993,6729500
2024-07-26,769.309998,779.979980,766.869995,772.429993,772.429993,537348
