Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,362500.000000,396000.000000,361000.000000,382500.000000,238305.046875,32798
2010-08-01,390000.000000,400000.000000,366000.000000,373000.000000,232386.312500,40674
2010-09-01,374500.000000,452500.000000,345000.000000,379000.000000,236124.453125,46554
2010-10-01,381500.000000,423000.000000,345000.000000,387500.000000,246164.281250,69470
2010-11-01,393500.000000,429000.000000,392500.000000,403500.000000,256328.406250,84912
2010-12-01,404000.000000,432000.000000,395000.000000,421000.000000,267445.593750,73192
2011-01-01,421000.000000,434500.000000,403000.000000,410500.000000,260775.359375,78308
2011-02-01,411500.000000,422500.000000,403000.000000,421000.000000,267445.593750,51146
2011-03-01,421000.000000,425000.000000,323000.000000,393500.000000,249975.812500,86546
2011-04-01,394000.000000,407500.000000,390500.000000,401500.000000,260105.796875,44602
2011-05-01,406000.000000,408000.000000,388500.000000,397000.000000,257190.468750,43062
2011-06-01,395500.000000,395500.000000,383500.000000,395500.000000,256218.843750,37426
2011-07-01,396500.000000,401000.000000,383000.000000,386500.000000,250388.328125,32658
2011-08-01,390000.000000,395500.000000,365000.000000,386000.000000,250064.296875,54836
2011-09-01,386500.000000,398500.000000,362000.000000,377000.000000,244233.828125,57068
2011-10-01,378500.000000,385000.000000,331000.000000,335500.000000,221996.781250,56556
2011-11-01,335000.000000,341000.000000,312000.000000,321500.000000,212733.156250,51806
2011-12-01,331500.000000,331500.000000,295500.000000,300000.000000,198506.875000,49480
2012-01-01,300000.000000,336500.000000,300000.000000,333500.000000,220673.421875,55302
2012-02-01,331500.000000,359000.000000,323500.000000,359000.000000,237546.562500,141820
2012-03-01,357500.000000,389500.000000,356000.000000,364500.000000,241185.859375,108692
2012-04-01,363000.000000,374000.000000,350000.000000,354000.000000,239420.203125,52026
2012-05-01,355500.000000,360500.000000,326000.000000,346000.000000,234009.546875,57516
2012-06-01,342000.000000,371500.000000,327500.000000,365500.000000,247197.968750,59826
2012-07-01,373000.000000,373500.000000,353000.000000,365462.500000,247172.609375,44682
2012-08-01,369500.000000,387500.000000,368500.000000,382000.000000,258357.343750,57310
2012-09-01,384500.000000,399500.000000,380000.000000,393000.000000,265796.968750,58254
2012-10-01,393000.000000,407000.000000,380500.000000,399500.000000,275707.281250,131976
2012-11-01,399500.000000,406500.000000,391000.000000,405000.000000,279502.968750,69434
2012-12-01,406500.000000,425500.000000,398000.000000,425000.000000,293305.593750,52624
2013-01-01,425000.000000,464000.000000,425000.000000,462000.000000,318840.437500,66434
2013-02-01,465500.000000,514000.000000,452000.000000,508500.000000,350931.437500,88718
2013-03-01,517500.000000,679000.000000,517500.000000,644500.000000,444789.343750,130990
2013-04-01,629500.000000,706000.000000,565000.000000,653000.000000,455817.062500,169886
2013-05-01,656000.000000,659500.000000,499500.000000,501500.000000,350064.656250,166164
2013-06-01,503000.000000,565000.000000,472500.000000,553500.000000,386362.468750,112132
2013-07-01,568500.000000,569000.000000,518000.000000,518000.000000,361582.250000,75494
2013-08-01,518000.000000,562500.000000,513500.000000,523000.000000,365072.468750,52402
2013-09-01,522000.000000,598000.000000,522000.000000,574000.000000,400672.343750,65938
2013-10-01,573500.000000,587000.000000,550000.000000,562500.000000,397929.687500,75364
2013-11-01,562500.000000,563500.000000,518500.000000,541000.000000,382720.000000,61076
2013-12-01,544500.000000,572000.000000,509000.000000,564000.000000,398990.781250,73403
2014-01-01,564000.000000,575000.000000,517000.000000,529000.000000,374230.812500,61070
2014-02-01,532000.000000,567000.000000,515000.000000,551000.000000,389794.281250,52709
2014-03-01,541000.000000,554000.000000,502000.000000,518000.000000,366449.062500,63731
2014-04-01,516000.000000,545000.000000,509000.000000,541000.000000,388558.343750,114403
2014-05-01,542000.000000,595000.000000,538000.000000,595000.000000,427342.375000,59192
2014-06-01,583000.000000,593000.000000,562000.000000,590000.000000,423751.125000,61769
2014-07-01,592000.000000,594000.000000,566000.000000,582000.000000,418005.406250,55006
2014-08-01,578000.000000,586000.000000,552000.000000,572000.000000,410823.218750,49509
2014-09-01,570000.000000,572000.000000,535000.000000,564000.000000,405077.343750,63029
2014-10-01,562000.000000,608000.000000,540000.000000,608000.000000,442703.718750,63706
2014-11-01,608000.000000,638000.000000,558000.000000,585000.000000,425956.718750,82489
2014-12-01,588000.000000,607000.000000,552000.000000,580000.000000,422316.062500,74161
2015-01-01,580000.000000,650000.000000,573000.000000,573000.000000,417219.218750,79074
2015-02-01,574000.000000,617000.000000,554000.000000,596000.000000,433966.187500,92202
2015-03-01,606000.000000,615000.000000,562000.000000,565000.000000,411394.125000,90238
2015-04-01,563000.000000,582000.000000,559000.000000,566000.000000,417475.531250,102527
2015-05-01,562000.000000,579000.000000,547000.000000,572000.000000,421901.093750,53594
2015-06-01,569000.000000,580000.000000,556000.000000,556000.000000,410099.625000,70465
2015-07-01,556000.000000,573000.000000,504000.000000,556000.000000,410099.625000,80889
2015-08-01,559000.000000,567000.000000,495000.000000,510000.000000,376170.593750,90278
2015-09-01,511000.000000,563000.000000,493000.000000,551000.000000,406411.750000,85727
2015-10-01,547000.000000,570000.000000,532000.000000,560000.000000,419037.000000,59099
2015-11-01,552000.000000,593000.000000,533000.000000,586000.000000,438492.281250,57945
2015-12-01,586000.000000,603000.000000,550000.000000,587000.000000,439240.500000,71944
2016-01-01,587000.000000,638000.000000,565000.000000,638000.000000,477402.843750,87972
2016-02-01,648000.000000,709000.000000,590000.000000,681000.000000,509578.875000,133037
2016-03-01,677000.000000,707000.000000,645000.000000,650000.000000,486382.250000,107902
2016-04-01,647000.000000,696000.000000,634000.000000,674000.000000,510436.718750,98309
2016-05-01,664000.000000,688000.000000,638000.000000,649000.000000,491503.781250,76073
2016-06-01,650000.000000,651000.000000,590000.000000,634000.000000,480143.812500,90580
2016-07-01,642000.000000,642000.000000,605000.000000,619000.000000,468784.062500,63611
2016-08-01,615000.000000,625000.000000,595000.000000,608000.000000,460453.500000,66390
2016-09-01,611000.000000,632000.000000,592000.000000,605000.000000,458181.500000,66848
2016-10-01,600000.000000,609000.000000,578000.000000,607000.000000,466127.312500,66844
2016-11-01,607000.000000,620000.000000,563000.000000,619000.000000,475342.375000,82599
2016-12-01,623000.000000,647000.000000,610000.000000,637000.000000,489164.906250,70099
2017-01-01,637000.000000,650000.000000,627000.000000,642000.000000,493004.437500,49866
2017-02-01,643000.000000,647000.000000,603000.000000,619000.000000,475342.375000,65885
2017-03-01,617000.000000,624000.000000,589000.000000,590000.000000,453072.687500,67534
2017-04-01,589000.000000,609000.000000,584000.000000,587000.000000,457172.312500,54568
2017-05-01,589000.000000,612000.000000,572000.000000,582000.000000,453278.218750,65180
2017-06-01,578000.000000,589000.000000,556000.000000,559000.000000,435365.125000,69176
2017-07-01,559000.000000,582000.000000,537000.000000,579000.000000,450941.718750,65492
2017-08-01,579000.000000,583000.000000,553000.000000,570000.000000,443932.250000,46878
2017-09-01,574000.000000,575000.000000,531000.000000,541000.000000,421346.250000,53078
2017-10-01,540000.000000,542000.000000,518000.000000,532000.000000,421343.187500,55506
2017-11-01,531000.000000,564000.000000,516000.000000,546000.000000,432431.218750,77168
2017-12-01,552000.000000,552000.000000,531000.000000,535000.000000,423719.218750,53435
2018-01-01,535000.000000,571000.000000,528000.000000,561000.000000,444311.093750,73936
2018-02-01,559000.000000,561000.000000,522000.000000,554000.000000,438767.125000,73698
2018-03-01,552000.000000,564000.000000,536000.000000,551000.000000,436391.187500,74104
2018-04-01,549000.000000,574000.000000,541000.000000,568000.000000,457481.968750,175690
2018-05-01,572000.000000,579000.000000,559000.000000,571000.000000,459898.281250,75383
2018-06-01,574000.000000,594000.000000,561000.000000,586000.000000,471979.750000,74636
2018-07-01,586000.000000,596000.000000,570000.000000,585000.000000,471174.250000,61379
2018-08-01,579000.000000,595000.000000,571000.000000,591000.000000,476006.812500,57399
2018-09-01,590000.000000,596000.000000,580000.000000,596000.000000,480033.968750,49019
2018-10-01,594000.000000,597000.000000,573000.000000,582000.000000,476425.281250,55624
2018-11-01,585000.000000,637000.000000,582000.000000,627000.000000,513262.218750,100836
2018-12-01,630000.000000,632000.000000,590000.000000,616000.000000,504257.687500,78329
2019-01-01,616000.000000,648000.000000,608000.000000,638000.000000,522266.781250,80528
2019-02-01,639000.000000,650000.000000,623000.000000,645000.000000,527997.000000,67945
2019-03-01,643000.000000,670000.000000,632000.000000,653000.000000,534545.687500,68194
2019-04-01,653000.000000,654000.000000,615000.000000,617000.000000,512630.875000,78456
2019-05-01,617000.000000,657000.000000,610000.000000,645000.000000,535894.500000,92745
2019-06-01,643000.000000,675000.000000,640000.000000,656000.000000,545033.812500,82667
2019-07-01,654000.000000,690000.000000,652000.000000,681000.000000,565805.000000,70438
2019-08-01,681000.000000,717000.000000,676000.000000,707000.000000,587406.812500,75722
2019-09-01,708000.000000,740000.000000,696000.000000,725000.000000,602362.062500,78037
2019-10-01,714000.000000,741000.000000,706000.000000,737000.000000,620994.687500,87204
2019-11-01,741000.000000,749000.000000,688000.000000,745000.000000,627735.500000,87598
2019-12-01,745000.000000,748000.000000,702000.000000,720000.000000,606670.562500,86162
2020-01-01,720000.000000,803000.000000,715000.000000,791000.000000,666495.062500,68972
2020-02-01,792000.000000,816000.000000,733000.000000,736000.000000,620152.062500,74080
2020-03-01,728000.000000,796000.000000,500000.000000,633000.000000,533364.437500,261531
2020-04-01,639000.000000,647000.000000,565000.000000,584000.000000,500192.031250,115344
2020-05-01,580000.000000,627000.000000,531000.000000,588000.000000,503617.906250,150730
2020-06-01,583000.000000,604000.000000,545000.000000,553000.000000,473640.687500,110242
2020-07-01,554000.000000,584000.000000,535000.000000,540000.000000,462506.250000,80762
2020-08-01,540000.000000,601000.000000,534000.000000,594000.000000,508756.812500,90109
2020-09-01,588000.000000,596000.000000,537000.000000,538000.000000,460793.281250,104760
2020-10-01,538000.000000,554000.000000,503000.000000,512000.000000,447316.218750,90093
2020-11-01,511000.000000,566000.000000,507000.000000,542000.000000,473526.125000,114188
2020-12-01,542000.000000,599000.000000,531000.000000,596000.000000,520704.031250,106701
2021-01-01,596000.000000,640000.000000,575000.000000,637000.000000,556524.187500,70585
2021-02-01,635000.000000,685000.000000,621000.000000,649000.000000,567008.312500,81625
2021-03-01,659000.000000,691000.000000,649000.000000,653000.000000,570502.875000,123121
2021-04-01,654000.000000,686000.000000,632000.000000,678000.000000,602447.750000,96182
2021-05-01,678000.000000,701000.000000,646000.000000,660000.000000,586453.562500,89214
2021-06-01,660000.000000,697000.000000,653000.000000,683000.000000,606890.562500,105565
2021-07-01,687000.000000,711000.000000,674000.000000,687000.000000,610444.937500,70093
2021-08-01,689000.000000,702000.000000,655000.000000,681000.000000,605113.500000,74329
2021-09-01,677000.000000,703000.000000,668000.000000,668000.000000,593562.062500,71238
2021-10-01,668000.000000,709000.000000,649000.000000,698000.000000,630612.812500,82422
2021-11-01,699000.000000,709000.000000,655000.000000,655000.000000,591764.125000,55986
2021-12-01,656000.000000,678000.000000,645000.000000,653000.000000,589957.312500,71477
2022-01-01,653000.000000,664000.000000,572000.000000,630000.000000,569177.750000,89797
2022-02-01,636000.000000,639000.000000,595000.000000,613000.000000,553818.875000,66088
2022-03-01,613000.000000,654000.000000,594000.000000,639000.000000,577308.812500,76436
2022-04-01,637000.000000,649000.000000,607000.000000,629000.000000,578387.187500,79229
2022-05-01,619000.000000,653000.000000,619000.000000,639000.000000,587582.500000,101253
2022-06-01,646000.000000,653000.000000,590000.000000,624000.000000,573789.562500,93108
2022-07-01,629000.000000,647000.000000,620000.000000,643000.000000,591260.625000,57633
2022-08-01,647000.000000,655000.000000,632000.000000,645000.000000,593099.687500,65751
2022-09-01,645000.000000,653000.000000,584000.000000,597000.000000,548962.062500,80929
2022-10-01,605000.000000,629000.000000,568000.000000,623000.000000,584045.562500,93187
2022-11-01,628000.000000,631000.000000,594000.000000,609000.000000,570920.875000,71733
2022-12-01,610000.000000,614000.000000,557000.000000,577000.000000,540921.812500,76384
2023-01-01,577000.000000,582000.000000,543000.000000,557000.000000,522172.343750,62970
2023-02-01,561000.000000,575000.000000,554000.000000,564000.000000,528734.625000,58754
2023-03-01,565000.000000,567000.000000,526000.000000,528000.000000,494985.625000,91481
2023-04-01,529000.000000,547000.000000,517000.000000,539000.000000,516477.281250,119183
2023-05-01,538000.000000,543000.000000,522000.000000,530000.000000,507853.375000,83037
2023-06-01,534000.000000,568000.000000,524000.000000,548000.000000,525101.187500,105865
2023-07-01,554000.000000,595000.000000,546000.000000,572000.000000,548098.375000,85196
2023-08-01,575000.000000,608000.000000,567000.000000,605000.000000,579719.375000,72006
2023-09-01,602000.000000,619000.000000,575000.000000,583000.000000,558638.687500,74758
2023-10-01,585000.000000,587000.000000,555000.000000,561000.000000,548584.812500,93961
2023-11-01,567000.000000,580000.000000,556000.000000,575000.000000,562275.000000,85028
2023-12-01,574000.000000,584000.000000,562000.000000,584000.000000,571075.812500,64125
2024-01-01,584000.000000,593000.000000,560000.000000,566000.000000,553474.187500,60858
2024-02-01,562000.000000,573000.000000,523000.000000,540000.000000,528049.562500,94215
2024-03-01,542000.000000,562000.000000,521000.000000,538000.000000,526093.812500,107214
2024-04-01,540000.000000,550000.000000,523000.000000,536000.000000,536000.000000,101438
2024-05-01,538000.000000,551000.000000,506000.000000,518000.000000,518000.000000,124727
2024-06-01,520000.000000,526000.000000,500000.000000,508000.000000,508000.000000,109010
2024-07-01,511000.000000,536000.000000,502000.000000,518000.000000,518000.000000,96271
2024-07-26,518000.000000,520000.000000,515000.000000,518000.000000,518000.000000,3937
