Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,585000.000000,587000.000000,544000.000000,580000.000000,462670.468750,89195
2018-03-01,577000.000000,592000.000000,560000.000000,588000.000000,469052.093750,84979
2018-04-01,590000.000000,624000.000000,588000.000000,615000.000000,490590.156250,74137
2018-05-01,614000.000000,632000.000000,604000.000000,610000.000000,486601.593750,77923
2018-06-01,613000.000000,643000.000000,606000.000000,639000.000000,509735.218750,67764
2018-07-01,638000.000000,644000.000000,603000.000000,622000.000000,503745.937500,73507
2018-08-01,617000.000000,647000.000000,609000.000000,647000.000000,523993.062500,64724
2018-09-01,643000.000000,660000.000000,636000.000000,657000.000000,532092.000000,58816
2018-10-01,655000.000000,660000.000000,643000.000000,645000.000000,522373.375000,59663
2018-11-01,650000.000000,711000.000000,646000.000000,707000.000000,572586.000000,106425
2018-12-01,706000.000000,729000.000000,669000.000000,691000.000000,559627.812500,103691
2019-01-01,691000.000000,717000.000000,685000.000000,704000.000000,578845.812500,100371
2019-02-01,705000.000000,728000.000000,684000.000000,725000.000000,596112.562500,90906
2019-03-01,724000.000000,776000.000000,710000.000000,750000.000000,616668.000000,79525
2019-04-01,750000.000000,752000.000000,712000.000000,717000.000000,589534.562500,89581
2019-05-01,717000.000000,768000.000000,712000.000000,742000.000000,610090.250000,93373
2019-06-01,742000.000000,774000.000000,735000.000000,738000.000000,606801.250000,90980
2019-07-01,736000.000000,767000.000000,735000.000000,764000.000000,636914.062500,71209
2019-08-01,763000.000000,793000.000000,758000.000000,780000.000000,650252.562500,83169
2019-09-01,781000.000000,841000.000000,766000.000000,830000.000000,691935.312500,79278
2019-10-01,820000.000000,836000.000000,807000.000000,820000.000000,683598.750000,69333
2019-11-01,825000.000000,832000.000000,774000.000000,822000.000000,685266.062500,78003
2019-12-01,822000.000000,824000.000000,783000.000000,795000.000000,662757.375000,76606
2020-01-01,795000.000000,890000.000000,788000.000000,878000.000000,742000.437500,71476
2020-02-01,880000.000000,896000.000000,804000.000000,809000.000000,683688.250000,80110
2020-03-01,801000.000000,873000.000000,555000.000000,724000.000000,611854.500000,252828
2020-04-01,722000.000000,726000.000000,608000.000000,643000.000000,543401.187500,137148
2020-05-01,636000.000000,686000.000000,589000.000000,676000.000000,571289.562500,124271
2020-06-01,668000.000000,700000.000000,604000.000000,614000.000000,518893.187500,116477
2020-07-01,614000.000000,650000.000000,582000.000000,592000.000000,508915.687500,90763
2020-08-01,592000.000000,658000.000000,587000.000000,639000.000000,549319.500000,91961
2020-09-01,635000.000000,653000.000000,596000.000000,596000.000000,512354.250000,97596
2020-10-01,596000.000000,613000.000000,522000.000000,528000.000000,453897.750000,426385
2020-11-01,528000.000000,588000.000000,526000.000000,577000.000000,496020.875000,238050
2020-12-01,575000.000000,603000.000000,564000.000000,598000.000000,514073.531250,162008
2021-01-01,598000.000000,632000.000000,572000.000000,632000.000000,553396.937500,103991
2021-02-01,631000.000000,684000.000000,613000.000000,651000.000000,570034.000000,100743
2021-03-01,658000.000000,689000.000000,635000.000000,651000.000000,570034.000000,159122
2021-04-01,651000.000000,724000.000000,645000.000000,718000.000000,628700.937500,118548
2021-05-01,718000.000000,722000.000000,675000.000000,694000.000000,607685.875000,101280
2021-06-01,693000.000000,735000.000000,688000.000000,693000.000000,606810.312500,134458
2021-07-01,691000.000000,718000.000000,686000.000000,708000.000000,630422.437500,84756
2021-08-01,711000.000000,746000.000000,692000.000000,715000.000000,636655.500000,110147
2021-09-01,713000.000000,746000.000000,713000.000000,725000.000000,645559.750000,77217
2021-10-01,730000.000000,747000.000000,696000.000000,740000.000000,658916.125000,100860
2021-11-01,742000.000000,744000.000000,700000.000000,700000.000000,623299.062500,76476
2021-12-01,702000.000000,718000.000000,670000.000000,670000.000000,596586.250000,98222
2022-01-01,670000.000000,677000.000000,610000.000000,664000.000000,601634.500000,172988
2022-02-01,667000.000000,669000.000000,632000.000000,658000.000000,596198.187500,92805
2022-03-01,653000.000000,709000.000000,632000.000000,692000.000000,627004.750000,102080
2022-04-01,698000.000000,703000.000000,663000.000000,674000.000000,610695.250000,78567
2022-05-01,668000.000000,704000.000000,661000.000000,700000.000000,634253.312500,100239
2022-06-01,706000.000000,725000.000000,661000.000000,676000.000000,612507.500000,120762
2022-07-01,680000.000000,708000.000000,669000.000000,706000.000000,652283.125000,69287
2022-08-01,706000.000000,709000.000000,683000.000000,694000.000000,641196.125000,69354
2022-09-01,695000.000000,695000.000000,624000.000000,636000.000000,587609.187500,102716
2022-10-01,645000.000000,665000.000000,606000.000000,661000.000000,610707.062500,113047
2022-11-01,665000.000000,669000.000000,632000.000000,640000.000000,591304.812500,87042
2022-12-01,641000.000000,645000.000000,578000.000000,588000.000000,543261.375000,112432
2023-01-01,588000.000000,592000.000000,553000.000000,567000.000000,533992.687500,80909
2023-02-01,573000.000000,580000.000000,560000.000000,575000.000000,541526.937500,67523
2023-03-01,576000.000000,576000.000000,545000.000000,551000.000000,518924.125000,103997
2023-04-01,554000.000000,572000.000000,546000.000000,570000.000000,536818.062500,78786
2023-05-01,570000.000000,570000.000000,539000.000000,558000.000000,525516.625000,93924
2023-06-01,554000.000000,594000.000000,548000.000000,566000.000000,533050.875000,117580
2023-07-01,575000.000000,632000.000000,571000.000000,596000.000000,572482.000000,113204
2023-08-01,594000.000000,619000.000000,580000.000000,615000.000000,590732.250000,81981
2023-09-01,613000.000000,632000.000000,599000.000000,606000.000000,582087.375000,69101
2023-10-01,606000.000000,620000.000000,580000.000000,607000.000000,583047.875000,88247
2023-11-01,611000.000000,624000.000000,600000.000000,621000.000000,596495.500000,83094
2023-12-01,619000.000000,625000.000000,602000.000000,611000.000000,586890.125000,69829
2024-01-01,611000.000000,628000.000000,590000.000000,597000.000000,584351.687500,59149
2024-02-01,593000.000000,605000.000000,564000.000000,577000.000000,564775.375000,100561
2024-03-01,582000.000000,619000.000000,564000.000000,602000.000000,589245.750000,99944
2024-04-01,600000.000000,613000.000000,585000.000000,603000.000000,590224.562500,88227
2024-05-01,601000.000000,614000.000000,562000.000000,587000.000000,574563.562500,126475
2024-06-01,584000.000000,597000.000000,558000.000000,563000.000000,551072.000000,91560
2024-07-01,564000.000000,586000.000000,554000.000000,578000.000000,578000.000000,79714
2024-07-26,575000.000000,580000.000000,573000.000000,578000.000000,578000.000000,2919
