Date,Open,High,Low,Close,Adj Close,Volume
2008-10-01,19.670420,20.553581,6.182132,6.985006,4.947790,14160001
2008-11-01,7.145581,8.671042,2.248048,2.890347,2.047361,15995126
2008-12-01,3.211497,5.941269,2.729772,3.934084,2.786686,15492897
2009-01-01,3.934084,7.306156,3.934084,7.145581,5.061532,10990655
2009-02-01,7.145581,7.225868,4.174946,6.262419,4.435949,6610069
2009-03-01,6.342706,9.714778,4.496096,6.985006,4.947790,7887563
2009-04-01,7.145581,14.772886,6.583569,11.882539,8.416929,13047705
2009-05-01,11.882539,13.167138,10.116216,10.678228,7.563862,4698358
2009-06-01,10.678228,12.765701,10.678228,11.721964,8.303187,3905227
2009-07-01,11.802252,12.283976,11.159952,11.802252,8.360059,2161006
2009-08-01,11.882539,20.473293,11.079665,17.743521,12.568521,10873772
2009-09-01,18.064671,23.524216,16.218060,22.962204,16.265148,8817177
2009-10-01,23.122780,26.494850,15.736336,18.787258,13.307847,11154361
2009-11-01,19.188696,23.524216,18.305532,21.276169,15.070854,6676985
2009-12-01,21.838181,22.560766,17.904097,20.071857,14.217785,3962457
2010-01-01,20.071857,21.998755,18.546396,19.188696,13.592204,4910224
2010-02-01,18.867544,20.071857,16.860359,19.188696,13.592204,4045518
2010-03-01,19.429558,22.239616,18.546396,21.597319,15.298338,5074712
2010-04-01,21.517031,26.655426,21.517031,26.013126,18.426250,14615492
2010-05-01,26.253988,26.253988,18.144958,20.232431,14.331529,17621186
2010-06-01,20.071857,20.232431,16.860359,17.109251,12.119242,10191494
2010-07-01,17.093193,20.553581,16.145802,20.272575,14.359965,8092441
2010-08-01,20.320747,22.713312,19.686478,20.714155,14.672754,8788689
2010-09-01,20.770357,23.508160,20.577667,21.950583,15.548573,7855107
2010-10-01,22.215530,24.005941,21.870295,22.721342,16.094534,6908420
2010-11-01,22.721342,24.238773,21.693663,21.958611,15.554258,8057170
2010-12-01,21.958611,26.077356,21.958611,25.603661,18.136209,8972567
2011-01-01,25.483229,26.719656,25.154051,25.852552,18.312511,7175006
2011-02-01,26.045240,26.631340,24.407377,25.691977,18.198765,5935098
2011-03-01,25.812408,26.093414,21.557175,25.579575,18.119148,16975836
2011-04-01,25.611689,26.085384,24.503723,25.772264,18.255636,5715417
2011-05-01,25.852552,25.981012,24.198631,24.624153,17.442379,5259411
2011-06-01,24.471607,24.840931,22.167358,23.604504,16.720118,6352596
2011-07-01,23.636620,24.086227,20.754299,21.613375,15.309712,5410457
2011-08-01,22.079042,22.143272,17.028963,19.991570,14.160916,12561949
2011-09-01,20.071857,20.328777,17.028963,17.205597,12.187487,7929675
2011-10-01,16.715841,20.465265,16.314405,19.164610,14.365079,7362879
2011-11-01,19.164610,19.830994,15.415186,18.369762,13.769290,6641176
2011-12-01,18.385820,19.068264,17.157423,18.626682,13.961870,5310651
2012-01-01,18.474136,19.911282,17.510689,19.742678,14.798376,5812161
2012-02-01,19.485760,22.046928,19.485760,21.091507,15.809409,5741810
2012-03-01,20.955017,22.881918,20.682041,21.870295,16.393162,6514768
2012-04-01,21.918468,22.071014,20.633869,21.324341,15.983934,4068923
2012-05-01,21.324341,21.653519,18.064671,18.530338,13.889653,5363744
2012-06-01,18.385820,20.112000,17.743521,20.112000,15.075206,4228996
2012-07-01,19.991570,21.517031,19.373356,21.364485,16.014025,3913300
2012-08-01,21.115593,21.830151,20.224403,20.505409,15.370093,2793086
2012-09-01,20.553581,23.684792,20.489351,22.665140,16.988947,5927703
2012-10-01,22.801628,24.005941,22.528652,23.925653,17.933781,5579965
2012-11-01,23.925653,25.041649,23.604504,24.929247,19.931444,4814429
2012-12-01,24.889103,27.530560,24.664297,25.499287,20.387201,6110943
2013-01-01,25.499287,26.735712,25.499287,25.916782,20.720999,5371505
2013-02-01,25.708035,27.153208,25.571547,25.732121,20.573357,4432626
2013-03-01,25.852552,26.253988,23.090664,23.724936,18.968575,5819541
2013-04-01,23.724936,25.523373,23.684792,24.929247,19.931444,4507793
2013-05-01,24.929247,27.153208,24.584009,25.467173,20.361526,4490080
2013-06-01,25.451115,25.691977,22.962204,23.042492,18.422947,4752274
2013-07-01,23.283354,25.121937,23.283354,24.704441,19.751707,3630756
2013-08-01,24.656269,25.523373,23.845366,23.957767,19.154728,3844649
2013-09-01,24.134401,25.972982,23.829308,25.908752,20.714579,5071205
2013-10-01,25.772264,26.551052,23.933681,25.892694,20.701742,4928056
2013-11-01,25.892694,28.502037,25.852552,28.293289,24.025061,4387787
2013-12-01,28.277231,28.277231,26.173700,27.040806,22.961523,3675984
2014-01-01,27.040806,29.136307,26.358362,28.092571,23.854622,5596760
2014-02-01,27.996225,30.107784,27.137152,29.465487,25.020424,4607991
2014-03-01,28.502037,29.385199,26.334276,27.305754,23.186501,5457893
2014-04-01,27.233496,27.940001,25.402943,26.719999,22.689110,4910999
2014-05-01,26.790001,27.190001,24.430000,26.080000,22.145662,4457937
2014-06-01,25.900000,27.299999,25.270000,25.799999,21.907898,3205793
2014-07-01,25.870001,26.650000,23.180000,23.650000,20.082241,3661292
2014-08-01,23.299999,24.600000,20.799999,23.850000,20.252071,4637575
2014-09-01,23.900000,24.889999,22.190001,22.469999,19.080252,5389195
2014-10-01,22.490000,24.600000,20.900000,24.120001,20.481340,6435141
2014-11-01,24.170000,24.400000,22.420000,24.110001,20.472849,3908822
2014-12-01,23.799999,24.020000,19.260000,20.920000,17.764082,5912942
2015-01-01,20.920000,21.969999,20.110001,20.240000,17.186663,5263591
2015-02-01,20.340000,28.200001,20.240000,27.270000,23.156141,7322520
2015-03-01,27.049999,28.400000,26.490000,27.370001,23.241055,6979924
2015-04-01,27.280001,28.549999,26.620001,26.780001,22.740061,6644068
2015-05-01,26.780001,27.000000,24.230000,24.250000,20.591726,13936062
2015-06-01,24.299999,24.600000,21.020000,21.120001,17.933907,7230938
2015-07-01,21.290001,22.879999,20.430000,22.330000,18.961370,5148449
2015-08-01,22.100000,24.059999,20.860001,22.209999,18.859472,6971829
2015-09-01,21.860001,22.160000,19.540001,20.600000,17.492353,8307796
2015-10-01,20.690001,24.100000,20.230000,23.320000,19.802025,5424710
2015-11-01,23.389999,24.330000,22.030001,23.420000,19.886938,5320745
2015-12-01,23.340000,23.870001,19.860001,21.010000,17.840504,6349351
2016-01-01,21.010000,21.129999,16.030001,17.370001,14.749620,8129568
2016-02-01,17.480000,18.990000,16.180000,18.740000,15.912948,6668458
2016-03-01,18.730000,20.879999,18.059999,18.680000,15.862001,7018215
2016-04-01,18.520000,21.590000,18.510000,20.590000,17.483862,5392287
2016-05-01,20.500000,21.290001,19.629999,20.840000,17.696150,3353606
2016-06-01,20.750000,21.879999,18.610001,19.219999,16.320534,6537271
2016-07-01,19.389999,21.090000,18.280001,19.480000,16.541313,4234543
2016-08-01,19.610001,21.120001,19.209999,20.490000,17.398949,3635206
2016-09-01,20.430000,21.629999,20.090000,20.900000,17.747097,5018420
2016-10-01,21.170000,21.180000,19.350000,19.629999,17.150671,4793783
2016-11-01,19.629999,19.889999,19.110001,19.639999,17.159407,4344440
2016-12-01,19.650000,20.420000,18.219999,18.530001,16.189606,7038723
2017-01-01,18.410000,19.200001,16.600000,16.980000,14.835373,11254113
2017-02-01,16.959999,17.889999,16.959999,17.180000,15.010114,5116736
2017-03-01,17.139999,18.980000,16.900000,17.910000,15.647912,11855382
2017-04-01,18.190001,19.240000,17.780001,19.100000,16.687613,6657001
2017-05-01,19.100000,20.980000,18.860001,19.990000,17.465202,6566248
2017-06-01,19.990000,20.680000,19.510000,20.010000,17.482676,6476933
2017-07-01,20.070000,21.100000,19.620001,20.559999,18.500492,4453575
2017-08-01,20.660000,22.420000,20.660000,22.250000,20.021206,4412373
2017-09-01,22.379999,23.000000,21.299999,21.840000,19.652275,5131466
2017-10-01,21.930000,22.400000,21.410000,21.709999,19.535299,3370414
2017-11-01,21.709999,22.580000,19.799999,20.160000,18.140562,4530859
2017-12-01,20.129999,21.469999,19.910000,21.469999,19.319340,3443127
2018-01-01,21.469999,21.700001,20.160000,20.620001,18.554485,3475453
2018-02-01,20.500000,20.620001,18.190001,19.200001,17.276728,4509261
2018-03-01,19.200001,21.340000,18.600000,21.139999,19.022394,6383399
2018-04-01,21.139999,22.420000,20.740000,21.740000,19.562294,4825670
2018-05-01,21.740000,22.100000,20.340000,20.620001,18.554485,3173304
2018-06-01,20.700001,21.080000,19.799999,20.400000,18.960922,4569061
2018-07-01,20.400000,22.740000,20.120001,22.500000,20.912783,4830606
2018-08-01,22.260000,22.959999,21.139999,22.959999,21.340332,3523892
2018-09-01,22.900000,23.480000,22.320000,22.440001,20.857016,3233598
2018-10-01,22.200001,22.980000,19.580000,21.059999,19.574364,4322281
2018-11-01,21.059999,21.920000,20.260000,21.879999,20.336517,2756193
2018-12-01,21.900000,21.940001,20.500000,20.900000,19.425650,4010785
2019-01-01,20.900000,23.160000,20.680000,23.100000,21.470457,4244097
2019-02-01,23.000000,23.180000,21.820000,21.820000,20.280750,2672536
2019-03-01,21.900000,22.600000,21.500000,22.139999,20.578176,2727101
2019-04-01,22.059999,23.450001,21.620001,22.850000,21.238092,2802379
2019-05-01,22.850000,23.594999,21.900000,22.770000,21.163736,3488050
2019-06-01,22.820000,23.719999,22.350000,22.920000,22.121950,4990955
2019-07-01,22.809999,24.549999,22.809999,24.180000,23.338078,4457884
2019-08-01,24.030001,25.480000,23.700001,25.445000,24.559032,4196058
2019-09-01,25.400000,25.815001,24.340000,25.549999,24.660376,5553140
2019-10-01,25.500000,26.400000,25.350000,25.750000,24.853413,3484372
2019-11-01,25.600000,26.000000,24.000000,24.549999,23.695194,4381548
2019-12-01,24.799999,24.799999,23.400000,23.900000,23.067827,3682071
2020-01-01,23.900000,25.100000,23.900000,25.049999,24.177784,2522243
2020-02-01,25.000000,27.000000,23.000000,23.299999,22.488718,4149772
2020-03-01,24.200001,26.600000,12.720000,16.260000,15.693844,13694793
2020-04-01,16.500000,17.830000,14.890000,16.879999,16.292255,5464761
2020-05-01,16.879999,17.950001,15.210000,16.840000,16.253649,4522102
2020-06-01,16.840000,17.799999,14.550000,15.200000,14.670752,9286959
2020-07-01,15.200000,16.330000,13.880000,14.030000,13.541490,7361436
2020-08-01,14.080000,14.750000,13.600000,13.900000,13.416017,4815194
2020-09-01,13.920000,14.770000,13.040000,13.510000,13.039597,7501460
2020-10-01,13.620000,14.160000,11.290000,11.500000,11.099582,6197229
2020-11-01,11.520000,16.070000,11.470000,15.620000,15.076128,8059814
2020-12-01,15.620000,17.219999,15.440000,16.969999,16.379122,6514652
2021-01-01,16.969999,17.920000,16.370001,17.420000,16.813454,5553205
2021-02-01,17.500000,18.260000,16.059999,16.610001,16.031658,4480651
2021-03-01,16.719999,17.740000,16.610001,17.410000,16.803802,5207052
2021-04-01,17.420000,18.450001,17.309999,17.309999,16.707283,3845518
2021-05-01,17.350000,18.450001,17.170000,18.340000,17.701420,3899088
2021-06-01,18.450001,19.680000,18.430000,18.950001,18.290182,4598897
2021-07-01,18.959999,20.080000,18.959999,19.990000,19.293968,3854084
2021-08-01,20.080000,21.680000,20.059999,21.559999,20.809303,3061689
2021-09-01,21.700001,21.860001,20.100000,20.600000,19.882730,3332870
2021-10-01,20.500000,21.719999,19.719999,20.719999,19.998550,3609674
2021-11-01,20.780001,21.459999,20.080000,20.500000,20.500000,4923695
2021-12-01,20.540001,22.780001,20.500000,22.540001,22.540001,7833253
2022-01-01,22.440001,23.260000,22.180000,23.020000,23.020000,8843390
2022-02-01,23.020000,23.160000,22.799999,22.980000,22.980000,10239065
2022-03-01,22.920000,23.000000,22.820000,22.980000,22.980000,7237471
2022-04-01,22.920000,23.040001,22.900000,22.940001,22.940001,2498824
2022-05-01,22.920000,23.020000,20.340000,20.360001,20.360001,3742075
2022-06-01,20.360001,20.660000,14.310000,14.480000,14.480000,6352498
2022-07-01,14.300000,15.220000,14.190000,14.950000,14.950000,2007576
2022-08-01,15.000000,15.900000,14.630000,14.800000,14.800000,1802404
2022-09-01,14.940000,15.290000,12.030000,12.480000,12.480000,2237985
2022-10-01,12.370000,13.190000,11.030000,11.940000,11.940000,1999923
2022-11-01,12.040000,13.600000,11.860000,12.280000,12.280000,3496210
2022-12-01,12.360000,12.960000,11.260000,11.620000,11.620000,2579552
2023-01-01,11.750000,12.920000,11.750000,12.390000,12.390000,2768425
2023-02-01,12.300000,12.600000,11.760000,12.310000,12.310000,1836821
2023-03-01,12.450000,12.940000,10.340000,12.930000,12.930000,3439547
2023-04-01,13.000000,14.880000,12.740000,14.820000,14.820000,5058448
2023-05-01,14.820000,15.520000,14.580000,15.480000,15.480000,4984856
2023-06-01,15.400000,17.080000,15.400000,17.000000,17.000000,3183627
2023-07-01,16.900000,18.320000,16.900000,18.219999,18.219999,2118556
2023-08-01,18.299999,18.299999,17.299999,17.780001,17.780001,1357358
2023-09-01,17.799999,18.500000,17.540001,18.379999,18.379999,1654246
2023-10-01,18.280001,19.000000,17.959999,19.000000,19.000000,2293517
2023-11-01,19.000000,19.600000,17.860001,18.940001,18.940001,3834634
2023-12-01,18.820000,21.299999,18.760000,21.049999,21.049999,2700934
2024-01-01,21.049999,22.000000,20.549999,22.000000,22.000000,3976770
2024-02-01,21.900000,22.000000,20.799999,21.000000,21.000000,3065631
2024-03-01,20.900000,23.500000,20.750000,22.600000,22.600000,4155417
2024-04-01,22.400000,23.750000,22.200001,23.250000,23.250000,5638367
2024-05-01,23.200001,24.000000,23.100000,23.950001,23.950001,4453695
2024-06-01,23.850000,26.150000,21.600000,25.900000,25.900000,21324008
2024-07-01,25.700001,27.500000,25.450001,27.250000,27.250000,10528889
2024-07-26,27.100000,27.400000,27.000000,27.250000,27.250000,684506
