Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,2.050000,2.080000,1.890000,1.980000,1.382612,178569385
2018-03-01,1.950000,1.980000,1.860000,1.890000,1.319766,146460730
2018-04-01,1.910000,1.970000,1.860000,1.960000,1.368646,121855301
2018-05-01,1.960000,1.960000,1.750000,1.800000,1.256920,168286238
2018-06-01,1.780000,1.820000,1.630000,1.730000,1.223224,229075782
2018-07-01,1.730000,1.900000,1.710000,1.840000,1.301001,192992000
2018-08-01,1.850000,1.940000,1.830000,1.870000,1.339941,123918800
2018-09-01,1.870000,1.930000,1.820000,1.930000,1.382933,89533600
2018-10-01,1.920000,1.930000,1.750000,1.770000,1.268286,131678450
2018-11-01,1.780000,1.820000,1.720000,1.760000,1.278918,128887200
2018-12-01,1.780000,1.840000,1.750000,1.780000,1.293451,134165696
2019-01-01,1.780000,1.950000,1.760000,1.930000,1.402450,163447623
2019-02-01,1.930000,1.960000,1.860000,1.930000,1.421328,135621863
2019-03-01,1.940000,1.980000,1.910000,1.950000,1.436057,111710700
2019-04-01,1.970000,2.000000,1.830000,1.850000,1.362413,184015800
2019-05-01,1.850000,1.850000,1.780000,1.820000,1.340320,266843900
2019-06-01,1.820000,1.950000,1.810000,1.940000,1.475308,172231000
2019-07-01,1.940000,2.010000,1.910000,1.910000,1.452494,251912000
2019-08-01,1.910000,1.950000,1.840000,1.930000,1.467703,209382100
2019-09-01,1.920000,1.960000,1.890000,1.900000,1.456890,159924100
2019-10-01,1.910000,1.910000,1.850000,1.860000,1.426218,197254500
2019-11-01,1.850000,1.870000,1.800000,1.840000,1.428954,174051000
2019-12-01,1.840000,1.860000,1.790000,1.840000,1.428954,153433300
2020-01-01,1.840000,1.880000,1.810000,1.840000,1.428954,209486236
2020-02-01,1.820000,1.840000,1.690000,1.700000,1.337194,244743300
2020-03-01,1.680000,1.800000,1.040000,1.250000,0.983231,473887000
2020-04-01,1.230000,1.440000,1.120000,1.400000,1.101219,447033615
2020-05-01,1.400000,1.500000,1.310000,1.470000,1.172149,304226100
2020-06-01,1.490000,1.650000,1.410000,1.410000,1.124306,338416600
2020-07-01,1.430000,1.510000,1.300000,1.340000,1.068489,193045308
2020-08-01,1.330000,1.430000,1.280000,1.400000,1.128872,180069400
2020-09-01,1.390000,1.570000,1.370000,1.450000,1.169189,238482749
2020-10-01,1.460000,1.490000,1.340000,1.340000,1.080492,306653809
2020-11-01,1.340000,1.570000,1.340000,1.510000,1.233398,231174100
2020-12-01,1.510000,1.550000,1.460000,1.520000,1.241566,166724795
2021-01-01,1.520000,1.600000,1.480000,1.600000,1.306912,180763400
2021-02-01,1.590000,1.600000,1.450000,1.450000,1.184389,164743200
2021-03-01,1.460000,1.620000,1.450000,1.560000,1.292738,291702700
2021-04-01,1.570000,1.640000,1.530000,1.530000,1.267878,221462900
2021-05-01,1.530000,1.540000,1.390000,1.440000,1.209148,578731368
2021-06-01,1.450000,1.510000,1.440000,1.460000,1.225941,307587500
2021-07-01,1.460000,1.560000,1.450000,1.460000,1.225941,209376400
2021-08-01,1.470000,1.480000,1.430000,1.480000,1.260700,171806400
2021-09-01,1.470000,1.480000,1.390000,1.420000,1.209591,240255000
2021-10-01,1.410000,1.520000,1.400000,1.490000,1.269218,149559900
2021-11-01,1.490000,1.590000,1.470000,1.470000,1.271096,204790739
2021-12-01,1.480000,1.530000,1.450000,1.510000,1.305683,119130500
2022-01-01,1.520000,1.570000,1.490000,1.520000,1.314330,131056300
2022-02-01,1.520000,1.670000,1.520000,1.620000,1.400799,297694410
2022-03-01,1.620000,1.770000,1.610000,1.750000,1.535508,333261000
2022-04-01,1.750000,1.860000,1.750000,1.840000,1.614478,203046100
2022-05-01,1.840000,1.840000,1.650000,1.680000,1.474088,272373766
2022-06-01,1.690000,1.690000,1.590000,1.620000,1.440471,214219850
2022-07-01,1.620000,1.640000,1.560000,1.610000,1.431579,167392400
2022-08-01,1.610000,1.630000,1.570000,1.580000,1.404903,187045985
2022-09-01,1.570000,1.620000,1.500000,1.530000,1.381067,256738556
2022-10-01,1.530000,1.540000,1.280000,1.290000,1.164429,302293600
2022-11-01,1.290000,1.410000,1.250000,1.390000,1.254694,294996000
2022-12-01,1.390000,1.420000,1.360000,1.380000,1.265805,152249445
2023-01-01,1.380000,1.430000,1.320000,1.400000,1.284150,149488500
2023-02-01,1.400000,1.460000,1.360000,1.420000,1.321007,163521200
2023-03-01,1.410000,1.440000,1.380000,1.430000,1.330310,236487959
2023-04-01,1.430000,1.460000,1.350000,1.350000,1.255888,125101300
2023-05-01,1.350000,1.400000,1.280000,1.310000,1.218676,134424800
2023-06-01,1.300000,1.350000,1.260000,1.290000,1.215368,133171200
2023-07-01,1.290000,1.330000,1.250000,1.290000,1.215368,113004300
2023-08-01,1.290000,1.300000,1.180000,1.210000,1.139996,142122600
2023-09-01,1.210000,1.240000,1.150000,1.160000,1.107941,80606933
2023-10-01,1.160000,1.180000,1.090000,1.100000,1.050634,101286400
2023-11-01,1.110000,1.160000,1.070000,1.150000,1.116424,115646300
2023-12-01,1.150000,1.260000,1.140000,1.230000,1.194088,93066700
2024-01-01,1.230000,1.270000,1.180000,1.190000,1.155256,125190700
2024-02-01,1.190000,1.210000,1.130000,1.160000,1.143771,101312700
2024-03-01,1.150000,1.160000,1.030000,1.080000,1.064890,302738300
2024-04-01,1.090000,1.150000,1.060000,1.080000,1.064890,127344000
2024-05-01,1.080000,1.120000,1.050000,1.070000,1.055030,155898400
2024-06-01,1.080000,1.110000,1.050000,1.050000,1.050000,127868400
2024-07-01,1.050000,1.190000,1.050000,1.180000,1.180000,137124200
2024-07-26,1.140000,1.180000,1.130000,1.180000,1.180000,11069700
