Date,Open,High,Low,Close,Adj Close,Volume
1999-08-01,593.500000,600.000000,590.000000,600.000000,374.217041,2288871
1999-09-01,600.000000,605.000000,589.000000,589.000000,367.356445,1424202
1999-10-01,589.000000,605.000000,588.500000,588.500000,367.044464,1018290
1999-11-01,591.000000,591.000000,565.000000,565.000000,353.779053,897401
1999-12-01,562.500000,562.500000,542.500000,542.500000,339.690491,1029366
2000-01-01,542.500000,542.500000,517.500000,517.500000,324.036682,2020349
2000-02-01,514.000000,514.000000,497.500000,497.500000,311.513428,787454
2000-03-01,496.500000,529.000000,496.500000,529.000000,331.237366,3926370
2000-04-01,529.000000,542.500000,516.500000,521.000000,326.228210,1383672
2000-05-01,521.000000,601.500000,521.000000,601.500000,376.633820,1461182
2000-06-01,602.500000,624.000000,602.500000,622.500000,393.443909,1510618
2000-07-01,622.500000,648.000000,621.500000,648.000000,409.560883,1380683
2000-08-01,649.000000,666.500000,649.000000,666.500000,421.253540,622217
2000-09-01,670.000000,691.000000,669.500000,691.000000,436.738586,366554
2000-10-01,691.000000,742.500000,691.000000,742.500000,469.288544,956139
2000-11-01,746.000000,751.500000,736.500000,740.000000,469.378784,2020798
2000-12-01,739.000000,739.000000,729.000000,736.500000,467.158783,853838
2001-01-01,736.500000,761.000000,736.500000,761.000000,482.698914,2037691
2001-02-01,761.000000,816.500000,761.000000,816.500000,517.902527,1395636
2001-03-01,816.500000,820.000000,734.500000,734.500000,465.890137,3311405
2001-04-01,730.000000,771.000000,723.500000,771.000000,489.041901,3734103
2001-05-01,770.500000,788.500000,770.000000,787.500000,499.507690,1622779
2001-06-01,787.500000,788.500000,739.500000,741.500000,474.002289,731017
2001-07-01,739.000000,739.000000,690.000000,710.000000,453.866150,2262922
2001-08-01,710.000000,722.500000,710.000000,716.000000,457.701538,1101036
2001-09-01,716.000000,717.500000,670.000000,670.000000,428.296143,1228797
2001-10-01,669.000000,711.000000,669.000000,693.500000,443.318298,3839899
2001-11-01,696.000000,721.000000,692.500000,692.500000,444.437775,1788268
2001-12-01,690.500000,690.500000,657.500000,657.500000,421.975189,724980
2002-01-01,657.500000,680.000000,646.000000,678.500000,435.452667,2736486
2002-02-01,680.000000,696.000000,663.000000,667.500000,428.392975,1540956
2002-03-01,665.000000,720.000000,662.000000,720.000000,462.086823,5187618
2002-04-01,720.000000,797.000000,717.000000,790.000000,507.011963,2859635
2002-05-01,801.500000,842.000000,793.000000,836.000000,536.534241,2569704
2002-06-01,836.000000,837.918030,710.000000,763.000000,493.620789,1525092
2002-07-01,763.000000,774.799988,675.000000,685.000000,443.158936,1925555
2002-08-01,685.000000,725.000000,667.000000,707.500000,457.715118,2248633
2002-09-01,700.000000,705.000000,630.000000,634.000000,410.164581,2212178
2002-10-01,616.500000,630.000000,596.000000,611.000000,395.284760,4350627
2002-11-01,611.000000,614.000000,577.000000,581.000000,377.763611,1711116
2002-12-01,579.500000,580.000000,535.000000,540.000000,351.105591,2795378
2003-01-01,540.000000,563.000000,505.000000,505.000000,328.348816,1774907
2003-02-01,505.000000,522.000000,473.000000,499.000000,324.447601,1597367
2003-03-01,500.000000,505.000000,422.000000,428.500000,278.608795,3888912
2003-04-01,428.500000,483.000000,425.000000,480.000000,312.093811,6999126
2003-05-01,482.500000,552.000000,482.257996,547.500000,355.982056,2882490
2003-06-01,546.000000,610.000000,542.000000,570.000000,375.863464,3550372
2003-07-01,570.000000,604.000000,560.000000,594.500000,392.019226,3229136
2003-08-01,596.000000,635.000000,599.000000,632.000000,416.746948,923638
2003-09-01,632.000000,670.000000,630.000000,667.500000,440.156036,5587213
2003-10-01,666.500000,718.000000,661.500000,670.000000,441.804565,4553644
2003-11-01,660.000000,774.000000,648.500000,748.000000,495.591705,6565589
2003-12-01,780.000000,800.000000,745.000000,745.000000,493.603882,2343941
2004-01-01,745.000000,750.000000,710.000000,730.000000,483.665619,6592034
2004-02-01,733.000000,780.000000,730.000000,770.000000,510.167877,2578340
2004-03-01,775.000000,833.000000,772.000000,787.000000,521.431396,5020448
2004-04-01,782.000000,823.500000,788.500000,810.000000,536.670105,3341189
2004-05-01,810.000000,850.000000,795.500000,835.500000,553.565186,6249005
2004-06-01,837.000000,876.000000,830.000000,867.000000,580.238037,3571839
2004-07-01,862.500000,892.500000,846.500000,875.000000,585.592163,3605104
2004-08-01,877.000000,901.500000,845.000000,896.000000,599.646362,2181450
2004-09-01,895.000000,917.000000,885.000000,908.000000,607.677307,2270943
2004-10-01,897.000000,984.638977,882.000000,949.500000,635.451294,3180534
2004-11-01,949.500000,992.500000,940.500000,982.000000,659.826355,3071262
2004-12-01,990.500000,1153.000000,990.000000,1125.000000,755.910950,2616919
2005-01-01,1125.000000,1145.000000,1080.000000,1090.000000,732.393860,2962048
