Date,Open,High,Low,Close,Adj Close,Volume
2015-09-01,2.250000,2.310000,2.190000,2.300000,1.622013,8787000
2015-10-01,2.300000,2.340000,2.260000,2.310000,1.629066,8906500
2015-11-01,2.320000,2.350000,2.240000,2.270000,1.600857,7924100
2015-12-01,2.270000,2.340000,2.230000,2.330000,1.667423,8596000
2016-01-01,2.330000,2.330000,2.110000,2.260000,1.617329,16701000
2016-02-01,2.210000,2.400000,2.080000,2.360000,1.688892,17374300
2016-03-01,2.340000,2.410000,2.300000,2.390000,1.736252,19968000
2016-04-01,2.400000,2.500000,2.370000,2.450000,1.779839,11462900
2016-05-01,2.450000,2.490000,2.390000,2.460000,1.787104,8229700
2016-06-01,2.450000,2.480000,2.380000,2.420000,1.773756,12129558
2016-07-01,2.440000,2.650000,2.430000,2.550000,1.869040,14180000
2016-08-01,2.540000,2.540000,2.420000,2.500000,1.832392,14973300
2016-09-01,2.500000,2.600000,2.450000,2.600000,1.928452,12903300
2016-10-01,2.590000,2.600000,2.480000,2.560000,1.898783,12409200
2016-11-01,2.560000,2.570000,2.360000,2.460000,1.824612,17826200
2016-12-01,2.480000,2.480000,2.320000,2.360000,1.771786,16893000
2017-01-01,2.360000,2.450000,2.360000,2.430000,1.824339,15723453
2017-02-01,2.410000,2.500000,2.380000,2.430000,1.824339,15370800
2017-03-01,2.450000,2.550000,2.410000,2.520000,1.916035,21603300
2017-04-01,2.550000,2.600000,2.510000,2.560000,1.946448,13945200
2017-05-01,2.560000,2.620000,2.510000,2.620000,1.992067,11228100
2017-06-01,2.620000,2.710000,2.590000,2.680000,2.064134,11083000
2017-07-01,2.680000,2.820000,2.600000,2.710000,2.087240,15262700
2017-08-01,2.710000,2.780000,2.620000,2.690000,2.095235,23929300
2017-09-01,2.690000,2.750000,2.640000,2.700000,2.103024,13313400
2017-10-01,2.710000,2.860000,2.680000,2.850000,2.219859,11605000
2017-11-01,2.860000,2.930000,2.770000,2.900000,2.258805,15800400
2017-12-01,2.900000,3.030000,2.820000,2.990000,2.356287,9310500
2018-01-01,2.990000,3.060000,2.920000,3.020000,2.379929,11774100
2018-02-01,3.000000,3.030000,2.720000,2.820000,2.222318,18002000
2018-03-01,2.820000,2.870000,2.770000,2.800000,2.231532,12607300
2018-04-01,2.800000,2.810000,2.750000,2.790000,2.223561,8435400
2018-05-01,2.790000,2.810000,2.680000,2.730000,2.175743,13473700
2018-06-01,2.710000,2.730000,2.580000,2.720000,2.192778,18557000
2018-07-01,2.710000,2.810000,2.690000,2.760000,2.225024,14892300
2018-08-01,2.750000,2.770000,2.640000,2.680000,2.160531,10455900
2018-09-01,2.690000,2.760000,2.680000,2.700000,2.202106,10932581
2018-10-01,2.700000,2.720000,2.560000,2.600000,2.120546,11825300
2018-11-01,2.610000,2.720000,2.560000,2.720000,2.245896,8417000
2018-12-01,2.720000,2.790000,2.590000,2.630000,2.171584,11663800
2019-01-01,2.630000,2.870000,2.610000,2.870000,2.369751,16839000
2019-02-01,2.850000,2.880000,2.760000,2.870000,2.369751,11003800
2019-03-01,2.880000,2.940000,2.830000,2.920000,2.439107,9402600
2019-04-01,2.920000,2.940000,2.880000,2.890000,2.414047,9746800
2019-05-01,2.890000,3.040000,2.830000,2.990000,2.497579,11509100
2019-06-01,2.980000,3.150000,2.940000,3.030000,2.560148,14658600
2019-07-01,3.040000,3.100000,2.970000,3.060000,2.585496,9438200
2019-08-01,3.060000,3.100000,2.940000,3.090000,2.610844,9276900
2019-09-01,3.040000,3.140000,3.020000,3.130000,2.673786,9979700
2019-10-01,3.130000,3.320000,3.080000,3.270000,2.793380,10847100
2019-11-01,3.310000,3.320000,3.110000,3.250000,2.776295,8874300
2019-12-01,3.250000,3.400000,3.190000,3.320000,2.864916,7261000
2020-01-01,3.320000,3.660000,3.270000,3.580000,3.089277,9013700
2020-02-01,3.580000,3.800000,3.410000,3.430000,2.987325,9628300
2020-03-01,3.420000,3.660000,2.560000,3.090000,2.691206,33775900
2020-04-01,3.080000,3.500000,3.000000,3.300000,2.874103,26376000
2020-05-01,3.300000,3.470000,3.090000,3.470000,3.052413,13364100
2020-06-01,3.470000,3.530000,3.300000,3.340000,2.938058,13446500
2020-07-01,3.350000,3.560000,3.290000,3.560000,3.131582,11585700
2020-08-01,3.560000,3.770000,3.480000,3.760000,3.307514,11692700
2020-09-01,3.760000,4.520000,3.730000,4.150000,3.684974,47414759
2020-10-01,4.060000,4.170000,4.000000,4.050000,3.596179,10576400
2020-11-01,4.050000,4.150000,3.810000,3.990000,3.542903,19718100
2020-12-01,3.990000,3.990000,3.770000,3.880000,3.477034,16395100
2021-01-01,3.880000,4.180000,3.850000,4.150000,3.718992,11717400
2021-02-01,4.060000,4.230000,3.980000,4.110000,3.683147,11840600
2021-03-01,4.100000,4.250000,4.030000,4.080000,3.681634,14619900
2021-04-01,4.090000,4.240000,4.020000,4.170000,3.762848,11477000
2021-05-01,4.200000,4.490000,4.150000,4.450000,4.050015,11116900
2021-06-01,4.480000,4.610000,4.280000,4.590000,4.177432,17856600
2021-07-01,4.600000,4.940000,4.530000,4.640000,4.222938,17863300
2021-08-01,4.640000,4.940000,4.630000,4.840000,4.404961,12905200
2021-09-01,4.850000,4.920000,4.630000,4.650000,4.262694,12758700
2021-10-01,4.660000,4.690000,4.430000,4.660000,4.271861,12087800
2021-11-01,4.690000,5.090000,4.630000,4.930000,4.519372,11279100
2021-12-01,4.910000,5.200000,4.890000,5.130000,4.737488,10572300
2022-01-01,5.200000,5.220000,4.740000,4.790000,4.423502,9284800
2022-02-01,4.790000,4.860000,4.450000,4.470000,4.159246,15841100
2022-03-01,4.470000,4.800000,4.470000,4.700000,4.373257,19375895
2022-04-01,4.700000,4.980000,4.700000,4.840000,4.503524,11645400
2022-05-01,4.840000,4.950000,4.690000,4.940000,4.596572,13237300
2022-06-01,4.950000,4.980000,4.720000,4.870000,4.531439,12389800
2022-07-01,4.890000,4.930000,4.640000,4.790000,4.457000,6752100
2022-08-01,4.750000,4.950000,4.750000,4.800000,4.466305,7413100
2022-09-01,4.800000,4.830000,4.080000,4.240000,4.002911,12683200
2022-10-01,4.200000,4.350000,3.670000,4.000000,3.776331,12602100
2022-11-01,4.000000,4.240000,3.790000,3.890000,3.672482,10952500
2022-12-01,3.910000,3.960000,3.680000,3.760000,3.549751,9904300
2023-01-01,3.760000,4.100000,3.710000,4.060000,3.832976,7383200
2023-02-01,4.060000,4.300000,3.990000,4.300000,4.059556,9258300
2023-03-01,4.300000,4.300000,3.780000,3.990000,3.834360,9693800
2023-04-01,3.990000,4.060000,3.870000,3.880000,3.728651,5927000
2023-05-01,3.880000,3.950000,3.590000,3.590000,3.449963,8064700
2023-06-01,3.630000,3.920000,3.630000,3.900000,3.747871,9349000
2023-07-01,3.900000,3.930000,3.660000,3.880000,3.728651,12860100
2023-08-01,3.930000,3.930000,3.700000,3.840000,3.690211,7925300
2023-09-01,3.840000,3.870000,3.600000,3.690000,3.613964,8127000
2023-10-01,3.700000,3.720000,3.330000,3.360000,3.290764,9701133
2023-11-01,3.370000,3.640000,3.330000,3.400000,3.329940,8414100
2023-12-01,3.420000,3.680000,3.410000,3.670000,3.594376,9841700
2024-01-01,3.670000,3.760000,3.420000,3.520000,3.447467,11159400
2024-02-01,3.520000,3.780000,3.470000,3.520000,3.447467,15869100
2024-03-01,3.560000,3.560000,3.380000,3.500000,3.500000,12883500
2024-04-01,3.520000,3.600000,3.410000,3.590000,3.590000,12483100
2024-05-01,3.580000,3.720000,3.510000,3.580000,3.580000,10811400
2024-06-01,3.590000,3.700000,3.460000,3.500000,3.500000,12135400
2024-07-01,3.520000,3.770000,3.490000,3.580000,3.580000,10417300
2024-07-26,3.580000,3.600000,3.560000,3.580000,3.580000,433600
