Date,Open,High,Low,Close,Adj Close,Volume
2005-01-01,57.364868,58.585396,57.169582,58.585396,15.146593,32801
2005-02-01,58.146008,62.002876,58.146008,60.489422,15.638861,65236
2005-03-01,60.489422,61.954056,60.050030,61.514668,15.903924,19298
2005-04-01,60.391781,64.443939,58.927143,60.147675,15.550506,47529
2005-05-01,59.171249,61.758774,59.171249,61.612309,16.921391,15666
2005-06-01,61.905235,63.760441,60.782349,63.760441,17.511360,40132
2005-07-01,63.760441,67.226746,63.467514,66.494423,18.262232,26823
2005-08-01,67.177917,68.447273,64.443939,68.349632,18.771746,23818
2005-09-01,67.422028,72.255325,67.031456,71.767113,19.710333,51850
2005-10-01,72.011215,73.231743,63.955727,66.396782,18.235413,40986
2005-11-01,66.396782,68.105522,65.273895,65.615646,18.020878,13788
2005-12-01,66.347961,72.743530,66.299141,69.326050,19.039919,23373
2006-01-01,68.886665,70.302475,67.714951,68.447273,18.798571,17315
2006-02-01,68.349632,69.960732,65.908569,66.640892,18.302458,33517
2006-03-01,66.640892,67.568489,64.932152,67.568489,18.557211,27651
2006-04-01,67.568489,68.300812,64.492760,64.932152,17.833162,13339
2006-05-01,64.932152,65.908569,63.272228,63.272228,18.444675,32253
2006-06-01,62.979301,63.760441,48.352482,55.265556,16.110626,114479
2006-07-01,55.265556,56.632549,53.996208,55.656128,16.224483,31818
2006-08-01,55.704948,61.514668,55.265556,60.587063,17.661913,39679
2006-09-01,61.124096,61.368202,57.853081,59.073608,17.220724,25081
2006-10-01,59.073608,64.932152,59.073608,64.932152,18.928564,42296
2006-11-01,64.932152,66.103859,56.339622,59.317715,17.291883,135395
2006-12-01,59.366535,62.100521,53.800922,57.218403,16.679905,154196
2007-01-01,57.218403,60.538242,57.169582,60.342957,17.590757,100363
2007-02-01,60.342957,64.443939,59.561821,63.565155,18.530067,110021
2007-03-01,63.711620,63.955727,61.749008,63.467514,18.501606,97598
2007-04-01,63.467514,67.861420,59.659462,62.002876,18.074646,115842
2007-05-01,62.002876,68.593735,61.026455,68.251984,21.061960,107457
2007-06-01,67.666130,68.154343,55.792828,55.792828,17.217173,69195
2007-07-01,57.608974,59.561821,53.283417,53.830215,16.611526,45730
2007-08-01,53.820450,57.384396,52.287464,57.384396,17.708317,60552
2007-09-01,55.880703,58.233883,53.820450,57.687088,17.801725,42102
2007-10-01,56.642315,58.487755,54.738289,56.075989,17.304554,31683
2007-11-01,55.372963,56.144337,47.024544,47.913090,14.785555,53356
2007-12-01,48.342716,50.285797,46.360577,48.967628,15.110978,92623
2008-01-01,48.967628,50.285797,43.939049,50.129570,15.469545,70897
2008-02-01,47.639690,53.117428,47.366295,52.238644,16.120384,39316
2008-03-01,52.531570,53.459175,50.803303,52.043362,16.060123,46351
2008-04-01,51.750435,55.021454,46.887848,51.867603,16.005884,83842
2008-05-01,51.867603,54.679703,50.588490,53.507996,17.766764,31082
2008-06-01,53.400589,53.498230,47.268650,50.510376,16.771435,33398
2008-07-01,50.510376,50.695896,44.915470,47.952148,15.922004,39211
2008-08-01,49.543716,52.922142,47.971676,51.271984,17.024323,69225
2008-09-01,51.359863,56.134575,48.987156,49.075035,16.294844,51496
2008-10-01,51.750435,51.750435,39.056931,44.603016,14.809958,55397
2008-11-01,44.671364,51.164581,43.070030,46.331284,15.383812,58447
2008-12-01,48.381775,50.744717,44.622543,46.878082,15.565372,30041
2009-01-01,46.878082,52.287464,46.878082,51.740669,17.179939,35638
2009-02-01,51.750435,51.750435,47.649456,51.262222,17.021078,30699
2009-03-01,51.223164,51.603970,42.191250,49.407017,16.405075,38838
2009-04-01,49.651123,51.750435,47.922855,49.797588,16.534760,26299
2009-05-01,49.797588,51.281750,48.157196,49.114090,17.615421,38317
2009-06-01,50.285797,51.457508,45.901657,48.186489,17.282722,61346
2009-07-01,48.186489,50.764248,46.868317,49.807350,17.864063,9471
2009-08-01,49.895229,53.625168,48.772343,52.717094,18.907684,1328
2009-09-01,50.793537,52.707329,47.620163,48.674702,17.457830,0
2009-10-01,48.821163,51.359863,47.366295,49.992870,17.930609,98
2009-11-01,50.490849,74.501099,49.690182,56.632549,20.312016,58441
2009-12-01,56.681370,60.645649,56.632549,60.050030,21.537741,107750
2010-01-01,60.050030,64.053368,58.702568,61.055748,21.898453,68493
2010-02-01,61.055748,63.653034,57.608974,58.087421,20.833822,48313
2010-03-01,58.585396,64.131477,57.716381,62.168869,22.297688,58766
2010-04-01,62.198162,62.979301,56.661842,56.661842,20.322521,36184
2010-05-01,57.608974,61.407261,56.827835,59.073608,22.563528,41802
2010-06-01,59.464176,60.421070,56.935242,58.683041,22.414347,34433
2010-07-01,58.390114,61.905235,55.919762,58.595161,22.380783,32729
2010-08-01,59.776634,61.739243,56.788776,60.040268,22.932749,31370
2010-09-01,60.050030,62.588734,58.780682,62.588734,23.906155,43508
2010-10-01,62.578968,66.299141,59.835217,65.908569,25.174187,25017
2010-11-01,64.541580,65.908569,63.760441,65.264130,24.928040,26522
2010-12-01,65.273895,67.168159,63.965488,66.884995,25.547132,36003
2011-01-01,66.543243,69.960732,66.094093,68.496094,26.162506,33638
2011-02-01,69.130768,73.231743,68.837837,69.824028,26.669720,49999
2011-03-01,70.058372,72.245560,69.033127,72.030746,27.512589,38007
2011-04-01,72.011215,72.743530,65.029793,68.808548,26.281853,39773
2011-05-01,68.740196,69.326050,66.406548,69.326050,28.050333,44700
2011-06-01,69.326050,69.326050,66.221024,67.275566,27.220675,30304
2011-07-01,67.861420,68.447273,64.053368,64.072891,25.924828,32626
2011-08-01,64.746628,67.334152,60.997162,66.679947,26.979681,43215
2011-09-01,66.689713,67.070518,62.002876,63.574921,25.723343,39036
2011-10-01,65.176254,68.085999,62.198162,65.420357,26.470030,25171
2011-11-01,66.396782,67.158394,62.305569,62.461796,25.272957,21362
2011-12-01,63.897141,65.879280,62.295807,65.322716,26.430525,24876
2012-01-01,65.898804,66.787354,63.779968,66.787354,27.023138,23463
2012-02-01,66.787354,67.861420,65.195786,66.884995,27.062641,23646
2012-03-01,66.553009,68.349632,66.396782,68.349632,27.655258,32047
2012-04-01,68.349632,74.706146,64.834503,70.790688,28.642946,41261
2012-05-01,70.790688,73.036461,68.359390,71.767113,30.811333,30228
2012-06-01,73.026695,73.671135,69.521339,73.671135,31.628777,23729
2012-07-01,73.475853,78.006454,72.841179,77.332726,33.200787,31529
2012-08-01,77.332726,77.986923,73.475853,73.475853,31.544931,35767
2012-09-01,73.339149,75.282234,71.601120,71.815933,30.832294,24420
2012-10-01,71.815933,77.098381,71.815933,77.039795,33.075027,18948
2012-11-01,77.039795,85.173401,74.696381,83.825935,35.988472,27939
2012-12-01,78.279854,81.238419,77.244843,80.554916,34.584145,29292
2013-01-01,80.554916,82.947159,74.813553,79.861656,34.286507,34501
2013-02-01,78.602074,80.554916,78.260323,79.803078,34.261372,29379
2013-03-01,79.100052,82.000031,77.967400,79.558968,34.156563,65999
2013-04-01,79.558968,85.358925,78.338440,85.358925,36.646626,29216
2013-05-01,85.358925,85.358925,81.218887,83.855232,37.922012,23335
2013-06-01,82.693291,83.796646,78.221268,82.410126,37.268494,28040
2013-07-01,82.507767,82.995979,78.523956,82.166016,37.158089,33629
2013-08-01,82.166016,87.868332,80.076469,80.076469,36.213131,21691
2013-09-01,81.365349,83.484192,78.611839,83.484192,37.754219,36515
2013-10-01,81.531342,84.460617,80.564682,81.531342,36.871071,28169
2013-11-01,81.531342,84.460617,78.846184,82.019554,37.091858,61918
2013-12-01,82.019554,82.449181,78.748535,81.257942,36.747440,30256
2014-01-01,81.257942,85.056229,79.090286,83.630653,37.820454,27146
2014-02-01,83.972404,87.380119,82.703049,86.901672,39.299706,24216
2014-03-01,86.901672,89.293907,84.958588,86.804031,39.255554,32883
2014-04-01,86.706390,90.221512,84.460617,89.821175,40.619999,28044
2014-05-01,89.821175,95.005981,88.171021,91.832611,43.689571,27567
2014-06-01,91.783791,102.036232,91.783791,95.250092,45.315445,30894
2014-07-01,96.665909,98.521111,92.857857,94.224846,44.827682,20725
2014-08-01,94.234612,98.081718,88.854515,95.699249,45.529133,21427
2014-09-01,95.699249,96.656143,91.295578,93.697578,44.576836,27388
2014-10-01,93.638992,94.918106,93.394890,94.918106,45.157497,35907
2014-11-01,94.508011,99.790459,92.760208,98.130539,46.685825,35605
2014-12-01,99.253426,106.137207,97.984077,101.694481,48.381371,38478
2015-01-01,101.694481,108.382980,100.599998,101.599998,48.336433,43563
2015-02-01,102.000000,109.949997,101.449997,106.750000,53.067982,48255
2015-03-01,106.800003,113.949997,102.000000,109.500000,54.435070,42881
2015-04-01,109.150002,109.199997,102.550003,102.550003,50.980064,22690
2015-05-01,102.550003,103.900002,92.760002,94.000000,46.729649,37403
2015-06-01,97.750000,97.750000,84.000000,92.419998,45.944187,53543
2015-07-01,93.400002,97.790001,91.709999,96.760002,48.101715,36336
2015-08-01,97.489998,102.400002,94.000000,99.900002,49.662685,49560
2015-09-01,98.690002,105.900002,95.000000,104.250000,51.825176,43822
2015-10-01,104.550003,108.000000,102.000000,108.000000,53.689388,25503
2015-11-01,108.000000,109.349998,103.150002,103.150002,51.278339,28660
2015-12-01,103.349998,111.650002,102.900002,110.000000,54.683632,34761
2016-01-01,110.000000,110.900002,98.050003,100.650002,50.035526,27935
2016-02-01,102.949997,107.449997,99.449997,102.349998,50.880634,24174
2016-03-01,103.349998,115.000000,101.800003,113.849998,56.597557,42362
2016-04-01,114.449997,118.500000,110.250000,114.199997,56.771549,31793
2016-05-01,111.900002,117.800003,111.250000,117.800003,61.138222,17652
2016-06-01,117.800003,122.599998,106.099998,110.599998,57.401409,42301
2016-07-01,111.949997,114.849998,110.400002,111.099998,57.660912,15908
2016-08-01,113.000000,113.000000,110.500000,112.000000,58.128021,14035
2016-09-01,111.800003,113.500000,109.000000,110.650002,57.427361,29196
2016-10-01,111.400002,115.099998,109.550003,114.000000,59.166016,25388
2016-11-01,115.099998,115.949997,107.000000,107.000000,55.533009,28906
2016-12-01,108.000000,111.900002,98.510002,107.699997,55.896305,45143
2017-01-01,107.900002,111.449997,100.699997,100.750000,52.289257,33178
2017-02-01,100.750000,104.750000,100.750000,104.750000,54.365257,39272
2017-03-01,104.750000,106.449997,101.050003,103.000000,53.457012,33774
2017-04-01,103.000000,103.949997,99.500000,99.989998,51.894810,36597
2017-05-01,99.989998,101.500000,98.000000,99.739998,54.448009,35984
2017-06-01,99.750000,100.250000,98.050003,99.989998,54.584476,29647
2017-07-01,99.800003,100.000000,98.500000,99.930000,54.551731,17306
2017-08-01,99.500000,99.949997,98.050003,98.750000,53.907566,37722
2017-09-01,98.750000,98.750000,91.620003,93.010002,50.774117,53031
2017-10-01,94.410004,95.500000,90.010002,91.000000,49.676849,80714
2017-11-01,91.699997,94.989998,90.250000,93.800003,51.205372,28155
2017-12-01,94.000000,97.980003,92.000000,95.250000,51.996918,31660
2018-01-01,95.250000,99.000000,90.599998,91.000000,49.676849,49417
2018-02-01,90.599998,95.800003,90.400002,93.199997,50.877834,45242
2018-03-01,93.199997,95.400002,91.800003,95.199997,51.969631,43825
2018-04-01,95.199997,99.800003,94.000000,95.599998,52.187984,58738
2018-05-01,95.599998,98.199997,93.000000,94.000000,57.046349,21533
2018-06-01,94.199997,98.199997,94.199997,97.800003,59.352474,31245
2018-07-01,97.000000,97.800003,95.599998,95.599998,58.017349,16722
2018-08-01,95.599998,96.400002,91.400002,91.800003,55.711227,27322
2018-09-01,93.000000,93.000000,88.400002,88.400002,53.647846,26627
2018-10-01,89.400002,89.400002,84.599998,85.599998,51.948586,33739
2018-11-01,85.599998,87.400002,83.800003,84.199997,51.098965,36754
2018-12-01,84.599998,86.000000,80.800003,82.199997,49.885208,39693
2019-01-01,82.199997,84.599998,79.199997,79.800003,48.428711,35567
2019-02-01,79.800003,85.599998,78.400002,82.199997,49.885208,44861
2019-03-01,82.199997,93.199997,81.800003,89.800003,54.497478,50239
2019-04-01,89.599998,91.000000,84.599998,85.599998,51.948586,299861
2019-05-01,85.599998,86.199997,80.800003,82.800003,53.360012,41567
2019-06-01,81.400002,82.599998,79.199997,80.599998,51.942230,57064
2019-07-01,80.599998,81.000000,79.199997,80.400002,51.813347,78034
2019-08-01,80.599998,80.800003,78.599998,79.599998,51.297791,67833
2019-09-01,79.800003,80.199997,78.800003,80.199997,51.684452,55900
2019-10-01,80.000000,80.199997,79.400002,80.199997,51.684452,86991
2019-11-01,80.199997,89.000000,80.000000,88.000000,56.711124,64913
2019-12-01,88.000000,88.400002,82.599998,86.199997,55.551121,36397
2020-01-01,86.199997,89.000000,83.000000,83.800003,54.004463,40430
2020-02-01,83.800003,85.000000,74.000000,74.400002,47.946674,76772
2020-03-01,74.000000,78.400002,51.000000,51.599998,33.253342,111669
2020-04-01,52.000000,55.799999,47.799999,52.200001,33.640007,81330
2020-05-01,52.200001,52.200001,47.799999,48.200001,31.062231,53134
2020-06-01,48.200001,58.599998,48.000000,55.000000,35.444450,74747
2020-07-01,55.000000,55.000000,48.099998,49.299999,31.771116,31614
2020-08-01,49.500000,50.400002,44.799999,47.299999,30.482225,45004
2020-09-01,47.400002,47.500000,36.599998,43.500000,28.033340,135035
2020-10-01,43.099998,45.500000,35.200001,35.900002,23.135561,85426
2020-11-01,36.599998,48.200001,36.000000,47.099998,34.025116,82145
2020-12-01,47.700001,47.700001,36.099998,39.299999,28.390381,346241
2021-01-01,39.299999,44.400002,39.099998,43.799999,31.641188,129369
2021-02-01,44.299999,46.400002,42.500000,43.299999,31.279989,140455
2021-03-01,44.000000,46.000000,42.299999,43.799999,31.641188,161757
2021-04-01,44.700001,48.400002,43.500000,45.000000,32.508068,141789
2021-05-01,45.500000,47.099998,44.799999,47.049999,37.061443,80373
2021-06-01,47.000000,49.900002,46.549999,48.750000,38.400539,64386
2021-07-01,48.250000,54.299999,47.150002,47.849998,37.691605,207472
2021-08-01,47.500000,49.950001,46.750000,47.049999,37.061443,59508
2021-09-01,47.099998,47.700001,44.000000,45.700001,35.998047,45675
2021-10-01,45.200001,49.049999,45.000000,48.700001,38.361156,84056
2021-11-01,48.500000,48.799999,47.700001,48.000000,37.809765,63198
2021-12-01,48.150002,49.450001,47.349998,49.299999,38.833778,45315
2022-01-01,49.450001,52.900002,46.500000,51.900002,40.881805,90630
2022-02-01,52.700001,59.000000,49.049999,59.000000,46.474499,91636
2022-03-01,58.000000,61.200001,52.000000,60.700001,47.813599,107574
2022-04-01,60.500000,62.000000,53.400002,54.599998,43.008606,50883
2022-05-01,54.900002,55.700001,50.099998,53.500000,45.157539,38686
2022-06-01,53.299999,53.500000,48.000000,49.000000,41.359241,38691
2022-07-01,49.250000,55.200001,47.049999,52.299999,44.144657,46592
2022-08-01,54.599998,54.599998,50.799999,51.900002,43.807034,53927
2022-09-01,51.900002,52.799999,42.799999,46.400002,39.164673,49355
2022-10-01,45.900002,51.200001,45.900002,48.650002,41.063820,39380
2022-11-01,49.250000,51.000000,48.400002,49.750000,41.992290,42955
2022-12-01,50.299999,51.000000,48.500000,49.000000,41.359241,22710
2023-01-01,49.000000,52.599998,48.500000,52.000000,43.891441,15961
2023-02-01,51.599998,57.200001,50.099998,56.799999,47.942955,32634
2023-03-01,56.799999,57.200001,53.700001,53.700001,45.326355,41428
2023-04-01,54.599998,56.000000,48.400002,49.099998,41.443645,53768
2023-05-01,49.099998,49.599998,48.000000,48.200001,44.074322,18820
2023-06-01,48.900002,49.700001,45.700001,46.400002,42.428394,28104
2023-07-01,46.400002,49.400002,46.400002,48.400002,44.257202,42332
2023-08-01,48.400002,49.400002,46.500000,47.500000,43.434238,18272
2023-09-01,47.500000,48.200001,45.299999,46.000000,42.062630,21187
2023-10-01,46.000000,46.000000,42.299999,42.700001,39.045094,24276
2023-11-01,42.700001,48.599998,42.700001,47.900002,43.799999,25233
2023-12-01,48.099998,49.200001,45.799999,48.299999,44.165760,41499
2024-01-01,48.299999,48.500000,46.500000,47.400002,43.342796,33999
2024-02-01,47.500000,47.799999,44.000000,45.500000,41.605427,42758
2024-03-01,46.599998,47.700001,44.200001,47.700001,43.617119,124113
2024-04-01,47.700001,49.400002,43.500000,44.900002,41.056786,63266
2024-05-01,45.200001,56.000000,44.299999,47.099998,47.099998,100288
2024-06-01,47.099998,48.799999,45.299999,45.299999,45.299999,44495
2024-07-01,45.400002,47.599998,45.200001,47.299999,47.299999,24849
2024-07-26,46.900002,47.400002,46.900002,47.299999,47.299999,611
