Date,Open,High,Low,Close,Adj Close,Volume
2009-10-01,19.665783,20.661732,19.632023,19.927429,8.968305,23378
2009-11-01,20.256599,20.256599,18.779556,18.821756,8.470701,39275
2009-12-01,18.906160,21.007782,18.408184,21.007782,9.454515,66359
2010-01-01,21.007782,22.695831,21.007782,22.029053,9.914139,27545
2010-02-01,22.113455,22.366663,21.320072,22.155657,9.971115,32791
2010-03-01,22.349783,22.577669,21.522638,21.860249,9.838167,30048
2010-04-01,21.860249,22.577669,21.311630,22.164097,9.974913,9078
2010-05-01,22.442625,22.611429,19.496979,20.847418,9.382346,42756
2010-06-01,20.847418,22.558283,18.775782,19.851288,9.706892,59208
2010-07-01,19.504938,20.033577,18.046625,19.049215,9.314695,70868
2010-08-01,19.076559,20.042690,18.912498,19.823944,10.142125,42329
2010-09-01,19.823944,19.915089,19.340878,19.769258,10.114146,40013
2010-10-01,19.869516,21.428089,19.668999,21.154655,10.822930,51753
2010-11-01,21.409861,21.874697,20.853878,21.245800,10.869559,48012
2010-12-01,21.245800,21.728867,20.917679,21.409861,10.953494,53700
2011-01-01,21.409861,23.196295,21.382517,22.859058,11.694917,36098
2011-02-01,22.849943,23.424154,22.339535,23.086920,11.811495,43926
2011-03-01,23.214523,23.241865,22.330420,22.558283,11.541037,49078
2011-04-01,22.439795,23.223637,22.075214,23.023119,11.778852,25570
2011-05-01,23.059578,23.697590,22.512709,23.059578,11.797505,54292
2011-06-01,23.059578,23.469727,22.740570,23.059578,12.214226,36459
2011-07-01,23.059578,23.196295,21.947613,22.786142,12.069393,25812
2011-08-01,23.068691,23.068691,20.644245,21.692408,11.490062,20416
2011-09-01,21.856468,23.059578,21.418974,22.530937,11.934215,26017
2011-10-01,22.540052,22.540052,21.245800,21.437202,11.354886,26699
2011-11-01,21.437202,22.786142,21.437202,21.783552,11.538341,20333
2011-12-01,21.874697,22.594740,21.236685,22.348648,11.837660,23621
2012-01-01,22.111673,22.685884,21.792667,22.685884,12.016289,16905
2012-02-01,22.694998,22.767914,22.093445,22.439795,11.885938,20075
2012-03-01,22.667656,23.424154,22.339535,23.424154,12.407336,20799
2012-04-01,23.378584,23.469727,22.804373,23.460613,12.426648,18866
2012-05-01,23.460613,23.697590,22.385107,22.786142,12.069393,25998
2012-06-01,22.786142,25.875944,22.521824,23.715818,13.528927,30945
2012-07-01,23.980137,25.511366,23.551758,25.383762,14.480423,28726
2012-08-01,25.383762,25.611626,24.517891,24.672836,14.074866,21895
2012-09-01,24.973614,24.973614,24.517891,24.618149,14.043673,22620
2012-10-01,24.928041,25.247047,24.435860,25.247047,14.402431,21691
2012-11-01,25.247047,25.520479,25.064756,25.511366,14.553216,20901
2012-12-01,25.474909,26.158491,25.064756,25.885059,14.766391,38247
2013-01-01,25.885059,28.063414,25.073872,25.766571,14.698801,29613
2013-02-01,25.748343,28.883715,25.748343,27.662378,15.780284,31502
2013-03-01,27.707951,30.569889,27.707951,28.072529,16.014256,26279
2013-04-01,28.072529,29.394125,27.917583,28.728769,16.388615,26474
2013-05-01,28.728769,30.989155,27.425402,28.063414,16.009056,43648
2013-06-01,28.072529,28.345963,26.623329,26.623329,16.101545,26821
2013-07-01,26.614216,29.439697,26.468384,29.439697,17.804859,26623
2013-08-01,29.476154,29.494385,27.571234,28.254816,17.088257,18736
2013-09-01,28.209246,28.254816,26.933222,27.416286,16.581121,38897
2013-10-01,27.789980,28.692310,27.361601,27.707951,16.757519,80714
2013-11-01,27.707951,29.066004,27.707951,28.355076,17.148891,27722
2013-12-01,28.710541,28.847258,27.981384,28.847258,17.446558,29251
2014-01-01,28.847258,29.385010,27.671492,28.254816,17.088257,49125
2014-02-01,28.510021,29.849848,27.890240,29.567299,17.882030,53026
2014-03-01,29.430582,29.512613,27.343372,29.239180,17.683590,90641
2014-04-01,29.248293,29.740475,28.619396,29.740475,17.986765,38645
2014-05-01,29.740475,30.852438,28.660412,30.259998,18.300968,71363
2014-06-01,30.077709,30.442287,28.989750,29.502506,18.961216,137195
2014-07-01,29.436037,29.673426,28.961264,29.578470,20.148865,119438
2014-08-01,29.673426,30.376093,28.961264,29.910812,20.375259,67759
2014-09-01,30.148201,31.809912,29.910812,30.812885,20.989752,94492
2014-10-01,30.138704,31.335138,29.834848,31.335138,21.345512,103837
2014-11-01,31.420597,31.714958,30.860363,31.050274,21.151461,95910
2014-12-01,31.316147,32.655010,30.480543,32.655010,22.244606,143149
2015-01-01,32.655010,35.513157,32.488838,35.275768,24.029869,142005
2015-02-01,35.228291,36.557659,34.677551,34.848473,23.738798,157347
2015-03-01,34.848473,35.608112,34.658562,35.342236,24.075148,106365
2015-04-01,35.323246,36.557659,35.133335,35.418201,24.126898,83932
2015-05-01,35.418201,35.987930,32.379642,33.723255,22.972300,65938
2015-06-01,33.756489,35.085857,31.411102,32.417625,22.675520,121737
2015-07-01,32.417625,33.604561,31.805164,33.205750,23.226803,61320
2015-08-01,33.604561,34.753517,30.969561,33.471622,23.412771,72410
2015-09-01,33.476372,34.639568,33.091805,34.611084,24.209805,79273
2015-10-01,34.611084,36.082886,34.088833,35.883480,25.099817,61797
2015-11-01,35.798019,37.792076,35.660336,37.032436,25.903494,93695
2015-12-01,37.032436,37.981983,36.652615,37.222343,26.036329,66340
2016-01-01,37.222343,37.507210,33.329193,36.657364,25.641138,107696
2016-02-01,36.842525,37.507210,35.133335,37.502464,26.232269,58552
2016-03-01,37.132137,37.830055,36.514931,37.454987,26.199060,77271
2016-04-01,37.412254,37.830055,36.733326,37.744598,26.401640,196042
2016-05-01,37.421749,40.821140,37.051426,40.355858,28.228167,130483
2016-06-01,40.308380,42.544571,38.456760,42.160004,31.018076,821536
2016-07-01,42.160004,44.438923,40.830635,42.254959,31.087940,108845
2016-08-01,42.254959,43.536850,41.495319,43.346943,31.891338,75923
2016-09-01,43.517860,45.977192,42.729733,44.747524,32.921776,205793
2016-10-01,44.628834,45.540401,42.729733,42.777210,31.472166,106353
2016-11-01,43.451389,43.451389,39.126190,40.840130,30.047022,114561
2016-12-01,41.281670,44.581356,40.118473,44.030617,32.394337,85424
2017-01-01,44.339218,44.533878,41.082264,42.017570,30.913290,134863
2017-02-01,42.074543,44.059101,41.419353,44.059101,32.415295,80332
2017-03-01,44.106579,44.154057,42.349915,42.829437,31.510603,66037
2017-04-01,42.824688,44.818745,42.824688,44.329723,32.614391,47943
2017-05-01,44.329723,47.145138,43.679283,46.527931,34.231670,117691
2017-06-01,46.532681,48.284599,45.587879,46.432976,35.695618,68806
2017-07-01,46.385498,46.997959,44.989662,45.924969,35.305077,44095
2017-08-01,45.625858,46.523186,45.103607,45.103607,34.673656,54801
2017-09-01,45.108356,45.336246,42.067291,43.646442,33.553448,310220
2017-10-01,43.646442,44.670238,41.086960,41.676125,33.223610,146328
2017-11-01,41.763050,44.187317,41.338078,44.153511,35.198544,159768
2017-12-01,44.153511,44.332191,39.657513,41.482956,33.069614,247478
2018-01-01,41.482956,43.752686,41.241493,41.531246,33.108112,119970
2018-02-01,41.531246,42.303921,40.372234,41.724415,33.262108,121395
2018-03-01,41.820999,43.269764,41.531246,41.531246,33.108112,111958
2018-04-01,41.531246,42.980011,41.531246,42.980011,34.263050,98132
2018-05-01,42.980011,44.428776,42.690258,43.366348,35.002560,106920
2018-06-01,43.559517,44.235607,41.917583,43.945854,35.470306,153823
2018-07-01,44.235607,46.070709,43.752686,45.974125,37.107399,166939
2018-08-01,45.974125,50.030666,44.525360,48.292149,38.978363,114147
2018-09-01,48.292149,57.950577,47.519474,54.473541,43.967590,705751
2018-10-01,53.700867,54.473541,49.451160,51.769180,41.784805,186910
2018-11-01,51.962353,56.598396,51.382847,55.439384,44.747154,415124
2018-12-01,55.439384,60.268600,53.894035,57.757408,46.618118,447985
2019-01-01,57.757408,59.882263,55.439384,59.882263,48.333164,245733
2019-02-01,59.689095,67.415840,58.200001,58.400002,47.136776,769080
2019-03-01,59.599998,75.000000,59.200001,73.599998,61.484276,1531502
2019-04-01,73.099998,79.599998,71.699997,75.000000,62.653816,462714
2019-05-01,75.000000,80.900002,73.599998,77.900002,65.076431,242476
2019-06-01,77.900002,78.300003,72.900002,75.400002,62.987972,331783
2019-07-01,75.099998,80.599998,75.099998,76.500000,63.906891,242534
2019-08-01,77.000000,78.199997,73.699997,75.300003,62.904430,264348
2019-09-01,75.199997,78.300003,73.400002,77.699997,64.909348,209564
2019-10-01,78.099998,82.500000,75.099998,81.300003,67.916748,277426
2019-11-01,81.800003,84.000000,76.300003,79.099998,66.078896,208932
2019-12-01,78.900002,82.500000,76.000000,81.000000,67.666122,324965
2020-01-01,81.000000,89.199997,80.699997,89.199997,74.516273,249733
2020-02-01,89.199997,100.400002,83.300003,85.099998,71.091194,316829
2020-03-01,83.000000,91.900002,53.000000,84.500000,70.589966,650238
2020-04-01,84.400002,85.500000,73.199997,80.300003,67.081360,379073
2020-05-01,80.300003,86.300003,79.099998,84.199997,70.339348,167598
2020-06-01,85.400002,98.400002,83.000000,89.199997,76.877441,255711
2020-07-01,88.000000,97.000000,87.099998,94.500000,81.445274,192431
2020-08-01,94.199997,99.900002,89.400002,99.400002,85.668365,183698
2020-09-01,99.400002,107.800003,92.400002,101.000000,87.047325,275912
2020-10-01,101.199997,102.400002,90.099998,94.199997,81.186722,205440
2020-11-01,94.300003,102.400002,91.000000,97.900002,84.375580,212067
2020-12-01,98.000000,98.000000,89.199997,93.099998,80.238678,230320
2021-01-01,93.099998,101.199997,91.800003,100.599998,86.702591,265441
2021-02-01,100.000000,103.800003,92.099998,93.199997,80.324860,303275
2021-03-01,93.300003,95.400002,86.599998,89.000000,76.705078,576918
2021-04-01,90.000000,93.699997,87.599998,91.199997,78.601151,247703
2021-05-01,91.500000,96.699997,90.400002,95.400002,82.220947,250618
2021-06-01,95.599998,105.400002,95.300003,99.199997,88.126778,371999
2021-07-01,99.000000,114.400002,98.300003,113.000000,100.386353,280824
2021-08-01,113.000000,126.800003,112.000000,125.599998,111.579880,221047
2021-09-01,126.599998,128.399994,112.199997,114.400002,101.630081,309108
2021-10-01,114.800003,136.000000,113.199997,128.399994,114.067314,245604
2021-11-01,129.000000,131.199997,121.800003,127.599998,113.356628,227642
2021-12-01,128.199997,135.000000,125.000000,132.199997,117.443153,358249
2022-01-01,133.000000,137.000000,117.000000,122.800003,109.092430,338583
2022-02-01,124.199997,124.199997,102.000000,111.599998,99.142632,304356
2022-03-01,110.400002,119.199997,101.400002,118.000000,104.828232,304868
2022-04-01,118.000000,123.199997,113.000000,113.800003,101.097054,195404
2022-05-01,114.800003,114.800003,95.000000,100.000000,88.837479,375134
2022-06-01,101.000000,101.000000,84.900002,91.300003,83.566956,342051
2022-07-01,90.099998,99.000000,86.599998,98.900002,90.523239,241769
2022-08-01,98.500000,101.800003,89.000000,89.800003,82.194000,211018
2022-09-01,89.000000,89.699997,63.500000,77.199997,70.661209,467496
2022-10-01,75.699997,76.300003,62.200001,69.099998,63.247272,404802
2022-11-01,69.900002,71.900002,62.900002,63.400002,58.030064,590841
2022-12-01,65.000000,68.800003,62.700001,66.599998,60.959023,742446
2023-01-01,67.300003,75.300003,67.300003,73.599998,67.366127,441424
2023-02-01,73.900002,79.900002,73.500000,77.900002,71.301918,366340
2023-03-01,77.800003,78.400002,68.599998,74.500000,68.189896,569489
2023-04-01,74.500000,79.900002,74.199997,79.400002,72.674873,237631
2023-05-01,79.400002,80.300003,71.300003,75.900002,69.471321,363757
2023-06-01,76.300003,80.099998,69.199997,70.599998,67.482597,284199
2023-07-01,70.500000,75.599998,69.900002,73.699997,70.445709,188692
2023-08-01,73.099998,75.099998,67.699997,74.099998,70.828049,240707
2023-09-01,74.000000,74.900002,64.500000,67.300003,64.328316,291186
2023-10-01,67.699997,68.099998,61.900002,66.699997,63.754803,468912
2023-11-01,67.199997,79.699997,65.400002,79.699997,76.180779,595696
2023-12-01,79.199997,88.199997,77.699997,86.199997,82.393761,635296
2024-01-01,86.199997,86.699997,79.000000,79.800003,76.276367,413131
2024-02-01,79.599998,79.599998,73.900002,74.000000,70.732468,413393
2024-03-01,74.000000,83.699997,73.699997,83.500000,79.812988,622964
2024-04-01,83.500000,83.599998,77.900002,80.599998,77.041039,362778
2024-05-01,80.599998,86.900002,80.099998,83.800003,80.099747,333945
2024-06-01,84.000000,84.900002,76.800003,79.099998,79.099998,338631
2024-07-01,80.000000,82.199997,78.300003,80.099998,80.099998,211607
2024-08-01,80.000000,81.699997,78.800003,81.699997,81.699997,26886
2024-08-02,79.400002,81.699997,78.800003,81.699997,81.699997,21185
