Date,Open,High,Low,Close,Adj Close,Volume
2003-06-01,32.000000,32.200001,31.420000,31.420000,3.693734,50
2003-07-01,31.000000,32.000000,30.010000,31.990000,4.956854,510
2003-08-01,31.990000,31.990000,29.010000,30.510000,4.727527,1640
2003-09-01,30.510000,31.520000,29.500000,29.510000,4.572577,860
2003-10-01,29.610001,33.900002,29.610001,32.389999,5.018833,600
2003-11-01,31.990000,32.400002,30.400000,32.389999,5.018833,940
2003-12-01,32.389999,33.000000,32.000000,32.000000,4.958404,650
2004-01-01,32.000000,32.700001,31.309999,32.700001,5.066868,4270
2004-02-01,35.250000,35.250000,31.360001,32.689999,5.065318,4510
2004-03-01,32.689999,33.500000,32.689999,33.490002,5.189278,30100
2004-04-01,33.009998,34.500000,33.009998,33.509998,5.192378,2330
2004-05-01,33.509998,33.560001,33.490002,33.549999,5.198576,6780
2004-06-01,33.570000,41.490002,33.560001,38.500000,5.965579,12290
2004-07-01,38.500000,39.900002,36.000000,39.799999,8.718880,1370
2004-08-01,39.799999,39.799999,33.610001,33.610001,7.362853,670
2004-09-01,33.610001,36.099998,33.000000,34.529999,7.564395,1260
2004-10-01,34.810001,37.889999,34.799999,35.200001,7.711173,1210
2004-11-01,35.299999,35.310001,34.889999,35.209999,7.713361,320
2004-12-01,35.209999,39.990002,35.209999,39.990002,8.760505,1800
2005-01-01,39.980000,40.500000,37.299999,37.799999,8.280746,23100
2005-02-01,37.799999,44.099998,37.500000,44.099998,9.660870,51070
2005-03-01,44.000000,45.000000,41.000000,43.599998,9.551336,51020
2005-04-01,43.599998,52.400002,43.599998,49.000000,10.734301,21130
2005-05-01,49.000000,58.950001,46.299999,53.000000,11.610570,81425
2005-06-01,53.000000,59.750000,53.000000,58.000000,17.497847,5900
2005-07-01,58.000000,67.500000,55.000000,63.500000,19.157133,24762
2005-08-01,63.000000,80.000000,63.000000,74.449997,22.460596,22337
2005-09-01,74.500000,74.500000,67.500000,67.599998,20.394045,15402
2005-10-01,68.000000,70.000000,61.000000,61.000000,18.402908,15607
2005-11-01,61.000000,64.000000,60.450001,63.099998,19.036453,12601
2005-12-01,63.200001,71.099998,62.700001,71.099998,21.449947,18176
2006-01-01,75.000000,75.000000,70.000000,74.000000,22.324841,9263
2006-02-01,73.500000,80.000000,73.000000,77.000000,23.229904,8866
2006-03-01,77.000000,81.150002,71.300003,73.800003,22.264511,8239
2006-04-01,74.500000,75.000000,69.000000,69.500000,21.247665,8127
2006-05-01,69.500000,71.500000,56.000000,63.250000,19.336901,22149
2006-06-01,63.250000,69.000000,62.000000,65.500000,20.024773,7141
2006-07-01,66.050003,72.500000,64.000000,72.500000,22.164833,7815
2006-08-01,72.550003,81.400002,72.500000,75.750000,23.158421,12684
2006-09-01,75.699997,82.449997,75.000000,82.000000,25.069183,16395
2006-10-01,82.000000,83.099998,78.050003,82.099998,25.099752,5857
2006-11-01,82.150002,90.000000,82.099998,89.800003,27.453808,6502
2006-12-01,89.800003,91.000000,88.199997,90.000000,27.514959,2967
2007-01-01,90.000000,100.000000,90.000000,98.000000,29.960730,10532
2007-02-01,98.000000,120.800003,96.500000,120.000000,36.686604,6186
2007-03-01,123.500000,124.000000,115.000000,122.000000,37.298054,5725
2007-04-01,122.000000,131.500000,120.000000,130.000000,39.743832,7051
2007-05-01,130.000000,137.000000,130.000000,137.000000,42.214100,4271
2007-06-01,137.000000,145.000000,135.600006,137.500000,42.368168,7817
2007-07-01,136.000000,137.800003,131.000000,133.000000,40.981571,11611
2007-08-01,132.990005,132.990005,122.000000,125.000000,38.516514,3416
2007-09-01,125.000000,131.500000,98.000000,100.000000,30.813221,1951
2007-10-01,90.129997,103.000000,90.129997,98.000000,30.196947,843
2007-11-01,98.000000,130.000000,83.000000,105.000000,32.353867,38462
2007-12-01,105.000000,114.970001,85.050003,102.010002,31.432558,1202936
2008-01-01,102.010002,107.000000,76.000000,85.750000,26.422327,2092465
2008-02-01,84.459999,96.000000,78.500000,93.800003,28.902792,1271998
2008-03-01,93.080002,95.980003,86.120003,94.260002,29.044533,1021722
2008-04-01,93.150002,99.300003,91.000000,91.820000,28.292690,998198
2008-05-01,91.820000,94.279999,88.029999,93.000000,30.088169,920595
2008-06-01,91.779999,93.050003,71.089996,74.129997,23.983175,1472628
2008-07-01,74.150002,74.150002,58.520000,69.400002,22.452888,1727710
2008-08-01,69.400002,73.860001,63.029999,63.930000,20.683191,1232333
2008-09-01,63.709999,66.639999,53.000000,57.000000,18.441132,2096510
2008-10-01,59.759998,59.759998,37.439999,46.840000,15.154087,2367963
2008-11-01,46.189999,54.000000,45.480000,49.950001,16.160257,1154257
2008-12-01,48.590000,60.900002,47.000000,59.500000,19.249956,1396157
2009-01-01,59.500000,66.400002,54.020000,63.000000,20.382305,1564234
2009-02-01,63.180000,63.500000,51.000000,58.400002,18.894073,1427232
2009-03-01,57.070000,58.959999,51.000000,53.310001,17.247314,1537225
2009-04-01,53.310001,67.290001,52.000000,58.584999,18.953926,1430981
2009-05-01,58.584999,65.410004,55.000000,59.810001,20.380447,1150357
2009-06-01,60.900002,63.500000,57.505001,58.535000,19.945984,1067006
2009-07-01,59.500000,61.799999,58.000000,61.400002,20.922243,1122781
2009-08-01,61.900002,70.300003,61.000000,65.000000,22.148951,997929
2009-09-01,65.489998,76.000000,61.459999,73.199997,24.943132,1767743
2009-10-01,73.199997,76.199997,68.559998,71.669998,24.421774,1322442
2009-11-01,71.120003,73.500000,65.000000,67.099998,22.864540,1273242
2009-12-01,68.110001,73.500000,66.099998,66.750000,22.745275,1790641
2010-01-01,66.750000,75.750000,66.750000,69.809998,23.787971,1847843
2010-02-01,70.180000,74.889999,69.410004,73.660004,25.099880,1319211
2010-03-01,73.949997,83.300003,73.750000,82.410004,28.081470,1518202
2010-04-01,82.730003,82.730003,72.050003,73.320000,24.984020,1351763
2010-05-01,74.000000,74.000000,63.060001,67.430000,23.963446,1562120
2010-06-01,67.669998,74.320000,63.830002,69.330002,24.638680,1177305
2010-07-01,69.739998,74.239998,66.809998,72.959999,25.928713,1197696
2010-08-01,73.389999,76.500000,71.800003,74.820000,26.589722,1028799
2010-09-01,75.500000,82.470001,74.099998,77.059998,27.385775,1636502
2010-10-01,77.059998,81.620003,76.300003,79.000000,29.556759,1285119
2010-11-01,80.000000,80.000000,72.099998,72.099998,26.975224,1005265
2010-12-01,72.480003,79.300003,72.419998,76.349998,28.565300,941453
2011-01-01,76.980003,79.900002,73.800003,79.290001,29.665264,1719393
2011-02-01,79.500000,82.400002,78.790001,81.239998,30.394829,1279852
2011-03-01,81.370003,87.900002,79.769997,87.080002,32.579792,2073718
2011-04-01,87.489998,88.300003,80.250000,86.610001,32.403946,1211140
2011-05-01,86.650002,89.500000,84.559998,88.379997,34.399147,1289293
2011-06-01,87.400002,88.790001,83.000000,85.029999,33.095268,1013787
2011-07-01,85.190002,86.400002,79.000000,80.230003,31.227018,951556
2011-08-01,81.059998,81.720001,59.369999,71.980003,28.015963,1361503
2011-09-01,70.720001,71.000000,54.090000,58.840000,22.901628,1715941
2011-10-01,58.500000,66.470001,55.990002,65.019997,25.306999,988181
2011-11-01,63.599998,66.400002,49.799999,59.310001,23.084564,1167710
2011-12-01,59.299999,60.790001,50.610001,60.790001,23.660604,1149936
2012-01-01,60.000000,63.150002,54.009998,62.259998,24.232758,1682380
2012-02-01,62.360001,64.500000,59.619999,62.189999,24.205511,1147274
2012-03-01,62.000000,70.489998,60.150002,66.889999,26.034840,2397812
2012-04-01,66.889999,67.449997,60.209999,63.730000,24.804913,1757407
2012-05-01,63.730000,64.949997,57.700001,62.470001,24.314495,1775203
2012-06-01,63.200001,65.480003,58.060001,59.599998,23.197437,1978144
2012-07-01,59.540001,63.889999,56.000000,62.360001,25.815113,2000058
2012-08-01,62.500000,65.540001,60.470001,60.500000,25.045124,1114448
2012-09-01,60.500000,65.389999,59.160000,63.400002,26.245636,1199759
2012-10-01,63.009998,70.199997,63.009998,69.430000,28.741869,808941
2012-11-01,69.139999,71.160004,65.820000,69.449997,28.750151,757918
2012-12-01,69.570000,70.000000,66.900002,66.919998,27.702808,893090
2013-01-01,66.919998,67.820000,63.869999,65.000000,26.907993,1010294
2013-02-01,65.110001,69.209999,63.860001,68.860001,28.505909,809521
2013-03-01,68.779999,69.750000,64.650002,68.220001,28.240969,1421872
2013-04-01,68.220001,71.320000,65.070000,70.000000,28.977831,1338896
2013-05-01,70.000000,74.720001,68.370003,70.029999,30.580191,1165027
2013-06-01,69.650002,69.889999,57.990002,63.439999,27.702524,1399890
2013-07-01,64.930000,72.959999,62.299999,67.830002,29.619514,2980114
2013-08-01,67.830002,68.639999,63.650002,65.930000,28.789841,1278996
2013-09-01,66.169998,68.139999,63.200001,67.510002,29.479782,1144049
2013-10-01,67.669998,69.989998,65.000000,67.870003,29.636986,1112454
2013-11-01,68.000000,70.989998,67.050003,67.510002,29.479782,1246351
2013-12-01,67.519997,68.080002,63.500000,67.669998,29.549648,990155
2014-01-01,67.669998,67.800003,64.559998,65.099998,28.427399,1787759
2014-02-01,65.480003,71.419998,64.349998,71.419998,31.187172,1436887
2014-03-01,70.550003,71.930000,69.050003,71.809998,31.357477,4008651
2014-04-01,71.989998,76.830002,71.699997,73.500000,32.095451,1695943
2014-05-01,73.500000,73.589996,69.089996,73.440002,32.069244,1595227
2014-06-01,73.830002,78.720001,73.750000,78.300003,35.988457,1832835
2014-07-01,78.410004,79.199997,71.800003,72.089996,33.134197,1455454
2014-08-01,72.570000,72.580002,68.199997,70.769997,32.527493,1568717
2014-09-01,70.800003,72.000000,65.639999,66.769997,30.689009,1802058
2014-10-01,66.449997,67.070000,59.000000,63.490002,29.181444,1916169
2014-11-01,63.750000,64.699997,60.250000,64.330002,29.567528,1159853
2014-12-01,64.339996,68.199997,61.130001,66.400002,30.518946,1513510
2015-01-01,66.400002,78.510002,64.860001,77.360001,35.556416,2099767
2015-02-01,77.400002,81.370003,76.699997,80.089996,36.811176,1882070
2015-03-01,79.800003,85.750000,75.050003,84.059998,38.635887,2173628
2015-04-01,84.139999,84.449997,76.860001,77.550003,35.643742,2316802
2015-05-01,77.550003,79.639999,69.500000,70.989998,32.628616,2242326
2015-06-01,70.459999,71.449997,63.939999,64.059998,30.895361,1908252
2015-07-01,64.639999,72.150002,63.230000,67.519997,32.564072,2512722
2015-08-01,67.629997,71.150002,61.299999,63.849998,30.794077,1485596
2015-09-01,63.919998,63.950001,58.700001,60.590000,29.221823,2044903
2015-10-01,61.000000,67.910004,59.720001,67.360001,32.486908,1525723
2015-11-01,67.220001,68.620003,62.330002,66.779999,32.207184,1617811
2015-12-01,66.809998,69.339996,59.889999,61.900002,29.853619,1852150
2016-01-01,62.419998,65.500000,59.290001,65.500000,31.589849,2335907
2016-02-01,65.800003,67.000000,58.330002,64.180000,30.953241,2153498
2016-03-01,64.050003,69.239998,62.750000,67.320000,32.467617,1979536
2016-04-01,66.690002,69.320000,65.870003,68.750000,33.157284,1538673
2016-05-01,68.830002,69.919998,64.849998,64.910004,31.305305,1601516
2016-06-01,65.040001,67.129997,60.980000,63.669998,32.468037,1889406
2016-07-01,64.000000,69.220001,62.279999,68.940002,35.155441,1489039
2016-08-01,68.910004,69.750000,67.290001,69.180000,35.277821,1111789
2016-09-01,69.480003,72.000000,68.089996,69.430000,35.405312,1540917
2016-10-01,69.620003,69.949997,64.970001,65.480003,33.391033,1504187
2016-11-01,65.500000,65.839996,61.500000,65.199997,33.248253,1691299
2016-12-01,64.849998,68.010002,63.410000,67.790001,34.569000,1674504
2017-01-01,67.870003,69.989998,64.550003,65.519997,33.411434,1773270
2017-02-01,66.029999,69.339996,65.610001,67.300003,34.319126,2222484
2017-03-01,67.709999,68.680000,65.730003,68.680000,35.022850,1785832
2017-04-01,69.500000,71.000000,67.370003,68.169998,34.762779,1642556
2017-05-01,68.169998,73.110001,68.169998,71.769997,38.783558,2430031
2017-06-01,71.910004,75.760002,71.910004,73.500000,39.718430,1970227
2017-07-01,73.599998,74.449997,71.610001,72.570000,39.215870,2193296
2017-08-01,73.190002,76.099998,72.519997,74.660004,40.345284,1764533
2017-09-01,74.959999,76.480003,73.320000,75.470001,40.782993,1685193
2017-10-01,75.419998,76.019997,72.900002,75.000000,40.529011,1549035
2017-11-01,75.010002,79.750000,74.949997,78.040001,42.171791,1915589
2017-12-01,78.269997,82.120003,77.190002,81.930000,44.273891,1669756
2018-01-01,81.930000,87.750000,81.000000,87.300003,47.175770,2022993
2018-02-01,87.300003,88.650002,79.550003,79.550003,42.987770,2160525
2018-03-01,79.800003,82.000000,76.250000,78.900002,42.636520,2075649
2018-04-01,78.900002,82.400002,78.000000,82.349998,44.500858,1700337
2018-05-01,82.349998,82.349998,76.849998,79.500000,42.960754,1638613
2018-06-01,79.550003,83.599998,79.099998,80.300003,45.783710,2085280
2018-07-01,80.099998,84.599998,80.099998,82.800003,47.209106,1320190
2018-08-01,82.849998,85.599998,80.949997,84.050003,47.921799,925737
2018-09-01,84.050003,84.699997,78.949997,79.599998,45.384594,1499902
2018-10-01,79.599998,80.250000,71.000000,74.900002,42.704849,1528763
2018-11-01,74.599998,76.050003,69.400002,70.000000,39.911072,1582628
2018-12-01,70.099998,71.699997,63.650002,66.500000,37.915531,1682404
2019-01-01,66.500000,76.300003,64.050003,73.599998,41.963646,2027779
2019-02-01,73.500000,75.150002,71.449997,74.849998,42.676342,1727144
2019-03-01,74.849998,77.449997,73.000000,75.400002,42.989933,1895464
2019-04-01,75.500000,78.400002,74.550003,76.199997,44.782860,1468460
2019-05-01,76.199997,78.050003,74.250000,76.050003,44.694706,1743102
2019-06-01,75.800003,81.650002,75.000000,80.599998,47.368748,2139260
2019-07-01,81.050003,81.949997,76.449997,78.500000,46.134575,1902008
2019-08-01,78.750000,80.449997,76.349998,80.449997,48.663242,1503697
2019-09-01,80.800003,82.550003,77.949997,82.050003,49.631065,1962630
2019-10-01,82.050003,88.400002,79.550003,87.800003,53.109169,1832928
2019-11-01,87.599998,91.949997,84.050003,90.849998,54.954075,1598808
2019-12-01,91.500000,97.900002,90.250000,97.050003,58.704388,1553204
2020-01-01,97.050003,101.000000,95.849998,100.800003,60.972713,1567726
2020-02-01,100.699997,106.000000,89.500000,90.250000,54.591145,2031055
2020-03-01,90.500000,98.400002,59.000000,72.150002,43.642670,3487465
2020-04-01,71.800003,77.599998,69.250000,70.150002,43.522076,1429844
2020-05-01,70.150002,71.550003,57.849998,64.349998,39.923672,1553932
2020-06-01,65.849998,74.750000,60.900002,62.000000,38.465698,2538062
2020-07-01,62.750000,64.849998,55.450001,56.000000,34.743217,1630346
2020-08-01,55.750000,58.299999,53.500000,54.250000,34.522583,1385509
2020-09-01,54.250000,54.700001,43.459999,47.919998,30.494413,2207476
2020-10-01,48.099998,51.400002,41.880001,43.400002,27.618063,3351697
2020-11-01,43.660000,69.199997,43.080002,61.950001,39.422558,6416066
2020-12-01,61.900002,68.500000,58.200001,62.900002,40.027103,2558612
2021-01-01,62.900002,64.750000,56.450001,59.450001,37.831657,1741123
2021-02-01,59.799999,63.000000,55.450001,61.200001,38.945282,1820295
2021-03-01,61.799999,65.500000,60.099998,62.349998,39.677101,2287975
2021-04-01,62.200001,67.250000,62.200001,64.699997,42.529438,1211190
2021-05-01,65.000000,74.250000,64.849998,73.250000,49.633446,1610395
2021-06-01,73.699997,80.000000,72.349998,72.800003,49.328537,1378635
2021-07-01,73.150002,78.750000,72.000000,77.150002,52.276051,1025019
2021-08-01,77.750000,78.500000,71.099998,72.800003,49.328537,1099600
2021-09-01,73.949997,74.400002,67.849998,67.849998,45.974461,1742785
2021-10-01,66.750000,70.250000,66.000000,67.800003,45.940586,1458667
2021-11-01,67.949997,70.099998,62.049999,62.650002,42.450996,1610900
2021-12-01,63.049999,64.400002,60.500000,63.099998,42.755917,1416074
2022-01-01,63.349998,66.599998,63.150002,63.849998,43.264103,1319445
2022-02-01,64.400002,64.400002,54.549999,55.299999,37.470711,1911967
2022-03-01,55.049999,59.950001,47.860001,58.349998,40.992725,2173554
2022-04-01,58.299999,62.200001,56.500000,57.049999,40.079433,1898674
2022-05-01,56.750000,58.099998,53.500000,54.049999,37.971840,1899862
2022-06-01,54.299999,54.799999,45.740002,46.540001,32.695827,2109210
2022-07-01,46.220001,49.320000,41.939999,48.860001,34.325695,1502841
2022-08-01,48.860001,49.200001,43.340000,43.959999,32.352592,1324591
2022-09-01,43.240002,46.020000,34.700001,38.200001,28.113493,2026137
2022-10-01,38.360001,39.139999,33.520000,37.660000,27.716076,1568544
2022-11-01,37.900002,41.740002,35.560001,39.419998,29.011353,1603033
2022-12-01,39.959999,41.740002,38.099998,40.240002,29.614841,1398169
2023-01-01,40.779999,45.599998,40.459999,43.560001,32.058208,1545366
2023-02-01,43.700001,48.360001,43.520000,47.400002,34.884281,1886484
2023-03-01,47.320000,51.349998,40.580002,43.340000,33.388847,3794448
2023-04-01,43.000000,44.139999,40.840000,42.520000,32.757126,1664259
2023-05-01,42.520000,42.520000,36.880001,37.240002,28.689451,1362040
2023-06-01,37.419998,42.000000,37.139999,38.180000,29.413620,2037303
2023-07-01,38.480000,39.520000,35.020000,37.080002,28.566189,1870980
2023-08-01,36.939999,37.139999,31.520000,34.840000,28.442814,1552576
2023-09-01,34.279999,35.060001,30.320000,31.260000,25.520159,2280754
2023-10-01,31.379999,31.900000,28.000000,30.799999,25.144623,1882930
2023-11-01,30.920000,34.299999,30.760000,33.279999,27.169254,1897147
2023-12-01,33.459999,36.380001,32.540001,35.540001,29.014284,1774047
2024-01-01,35.540001,35.900002,31.459999,31.559999,25.765074,2264488
2024-02-01,31.360001,32.000000,26.900000,27.639999,22.564850,2842254
2024-03-01,27.860001,28.180000,24.160000,25.100000,20.491234,2985584
2024-04-01,24.980000,25.639999,23.200001,25.000000,22.369566,2234137
2024-05-01,25.000000,28.620001,25.000000,28.320000,25.340242,2169081
2024-06-01,28.620001,29.740000,22.719999,22.940001,20.526314,2525472
2024-07-01,23.980000,24.240000,20.020000,20.719999,18.539894,2171575
2024-07-26,20.840000,20.959999,20.540001,20.719999,20.719999,113111
