Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,1.549200,1.630990,1.520333,1.592500,1.128174,50911923
2017-07-01,1.590000,1.625000,1.550000,1.600000,1.133487,56425000
2017-08-01,1.600000,1.635000,1.565000,1.630000,1.154740,37908100
2017-09-01,1.630000,1.630000,1.570000,1.620000,1.177550,29051700
2017-10-01,1.620000,1.675000,1.610000,1.635000,1.188453,26545000
2017-11-01,1.640000,1.655000,1.610000,1.650000,1.199356,32627700
2017-12-01,1.650000,1.690000,1.640000,1.690000,1.228432,22701935
2018-01-01,1.690000,1.850000,1.670000,1.820000,1.322927,62835900
2018-02-01,1.790000,1.790000,1.580000,1.660000,1.206625,45000600
2018-03-01,1.660000,1.740000,1.630000,1.690000,1.263990,50730300
2018-04-01,1.700000,1.780000,1.680000,1.780000,1.331303,33700900
2018-05-01,1.780000,1.780000,1.630000,1.670000,1.249031,69201928
2018-06-01,1.660000,1.690000,1.560000,1.570000,1.174239,61181640
2018-07-01,1.570000,1.710000,1.510000,1.620000,1.211636,57418400
2018-08-01,1.630000,1.630000,1.470000,1.560000,1.166760,51888000
2018-09-01,1.570000,1.600000,1.520000,1.600000,1.230019,27664100
2018-10-01,1.600000,1.620000,1.450000,1.450000,1.114705,29502800
2018-11-01,1.460000,1.510000,1.430000,1.500000,1.153143,26923600
2018-12-01,1.490000,1.540000,1.460000,1.460000,1.122392,24891600
2019-01-01,1.460000,1.680000,1.450000,1.670000,1.283832,52160000
2019-02-01,1.660000,1.680000,1.540000,1.580000,1.214644,35954288
2019-03-01,1.590000,1.670000,1.580000,1.630000,1.291359,31687200
2019-04-01,1.630000,1.680000,1.570000,1.600000,1.267591,38183700
2019-05-01,1.600000,1.630000,1.560000,1.610000,1.275514,27934500
2019-06-01,1.620000,1.660000,1.580000,1.630000,1.291359,40775000
2019-07-01,1.630000,1.680000,1.620000,1.640000,1.299281,51103100
2019-08-01,1.640000,1.650000,1.530000,1.600000,1.267591,35269400
2019-09-01,1.610000,1.670000,1.590000,1.640000,1.333096,56194800
2019-10-01,1.640000,1.660000,1.610000,1.640000,1.333096,51960400
2019-11-01,1.630000,1.650000,1.570000,1.620000,1.316839,52527300
2019-12-01,1.620000,1.640000,1.600000,1.620000,1.316839,32514400
2020-01-01,1.620000,1.670000,1.540000,1.560000,1.268067,85462300
2020-02-01,1.550000,1.570000,1.340000,1.380000,1.121752,156168600
2020-03-01,1.370000,1.390000,0.635000,0.800000,0.671201,176533100
2020-04-01,0.785000,0.990000,0.700000,0.975000,0.818027,98434600
2020-05-01,0.975000,0.975000,0.890000,0.950000,0.797052,33542000
2020-06-01,0.950000,1.230000,0.945000,1.020000,0.855782,100552300
2020-07-01,1.030000,1.130000,0.965000,0.970000,0.813832,45437000
2020-08-01,0.970000,1.070000,0.930000,1.060000,0.889342,33741800
2020-09-01,1.060000,1.110000,1.010000,1.050000,0.894882,38348700
2020-10-01,1.060000,1.100000,0.975000,0.990000,0.843746,31767000
2020-11-01,0.985000,1.260000,0.965000,1.260000,1.073859,46345100
2020-12-01,1.250000,1.330000,1.230000,1.270000,1.082382,32600300
2021-01-01,1.270000,1.330000,1.160000,1.230000,1.048291,45056800
2021-02-01,1.220000,1.270000,1.170000,1.200000,1.022723,29690100
2021-03-01,1.200000,1.310000,1.200000,1.240000,1.087220,40235095
2021-04-01,1.250000,1.300000,1.240000,1.250000,1.095988,20516800
2021-05-01,1.250000,1.260000,1.130000,1.180000,1.034613,42263500
2021-06-01,1.180000,1.280000,1.170000,1.230000,1.078452,35775200
2021-07-01,1.230000,1.270000,1.180000,1.210000,1.060917,30279341
2021-08-01,1.210000,1.210000,1.150000,1.170000,1.025845,21155400
2021-09-01,1.170000,1.220000,1.040000,1.040000,0.921308,38267000
2021-10-01,1.050000,1.230000,1.030000,1.200000,1.063047,32574600
2021-11-01,1.200000,1.290000,1.110000,1.120000,0.992177,49093800
2021-12-01,1.120000,1.190000,1.070000,1.170000,1.036471,25135700
2022-01-01,1.180000,1.210000,1.120000,1.130000,1.001036,23442200
2022-02-01,1.130000,1.230000,1.120000,1.140000,1.009895,36132900
2022-03-01,1.150000,1.330000,1.110000,1.290000,1.172426,60012200
2022-04-01,1.290000,1.390000,1.220000,1.340000,1.217868,42691500
2022-05-01,1.340000,1.380000,1.200000,1.250000,1.136071,70323829
2022-06-01,1.230000,1.320000,1.220000,1.270000,1.154248,63928958
2022-07-01,1.280000,1.360000,1.210000,1.320000,1.199691,45056504
2022-08-01,1.320000,1.320000,1.240000,1.240000,1.126983,33575600
2022-09-01,1.250000,1.300000,1.100000,1.170000,1.080449,57058700
2022-10-01,1.160000,1.180000,0.980000,1.160000,1.071214,63094000
2022-11-01,1.160000,1.270000,1.130000,1.180000,1.089684,39150575
2022-12-01,1.200000,1.270000,1.180000,1.250000,1.154326,19837500
2023-01-01,1.250000,1.380000,1.220000,1.350000,1.246672,34504700
2023-02-01,1.360000,1.400000,1.240000,1.270000,1.172795,30445300
2023-03-01,1.250000,1.270000,1.150000,1.190000,1.128053,33743590
2023-04-01,1.190000,1.260000,1.190000,1.260000,1.194409,33651551
2023-05-01,1.260000,1.270000,1.160000,1.160000,1.099614,33778300
2023-06-01,1.160000,1.250000,1.160000,1.220000,1.156491,26750300
2023-07-01,1.220000,1.240000,1.150000,1.190000,1.128053,35811142
2023-08-01,1.200000,1.200000,1.010000,1.030000,0.976382,58246799
2023-09-01,1.030000,1.080000,1.000000,1.040000,1.007475,42769700
2023-10-01,1.040000,1.040000,0.930000,0.970000,0.939664,45743500
2023-11-01,0.965000,1.050000,0.950000,1.010000,0.978413,57620600
2023-12-01,1.020000,1.120000,1.000000,1.110000,1.075285,34183400
2024-01-01,1.110000,1.130000,1.010000,1.030000,0.997787,49312300
2024-02-01,1.030000,1.040000,0.935000,0.965000,0.934820,44597600
2024-03-01,0.970000,1.020000,0.950000,1.020000,1.020000,36701700
2024-04-01,1.020000,1.020000,0.930000,0.975000,0.975000,33557864
2024-05-01,0.975000,1.010000,0.955000,0.980000,0.980000,29839800
2024-06-01,0.990000,0.990000,0.945000,0.950000,0.950000,14811200
2024-07-01,0.950000,0.995000,0.945000,0.970000,0.970000,23689700
2024-07-26,0.970000,0.975000,0.965000,0.970000,0.970000,255100
