Date,Open,High,Low,Close,Adj Close,Volume
2008-03-01,28.250000,29.150000,25.500000,28.910000,5.958795,971120
2008-04-01,28.799999,30.580000,27.000000,29.830000,6.148423,1426905
2008-05-01,29.830000,32.500000,29.500000,32.389999,6.676077,1609461
2008-06-01,32.299999,32.500000,27.799999,27.940001,5.846177,1945278
2008-07-01,28.010000,30.000000,26.520000,29.219999,6.114006,1606017
2008-08-01,29.490000,30.290001,27.430000,29.219999,6.114006,1021892
2008-09-01,29.100000,30.299999,28.200001,29.680000,6.210256,1360846
2008-10-01,30.000000,30.240000,25.049999,25.500000,5.335632,2074756
2008-11-01,25.400000,27.900000,23.600000,24.600000,5.217634,1210209
2008-12-01,24.600000,26.600000,21.910000,22.600000,4.793436,1005301
2009-01-01,22.650000,24.900000,20.510000,23.100000,4.899485,1763613
2009-02-01,23.000000,26.299999,22.299999,25.799999,5.472152,1546728
2009-03-01,25.900000,25.900000,18.910000,21.799999,4.623755,1706213
2009-04-01,21.799999,24.299999,21.500000,23.250000,4.931300,1156179
2009-05-01,23.250000,25.500000,20.510000,21.370001,4.532555,2098725
2009-06-01,21.549999,22.690001,20.020000,22.000000,4.766165,4548589
2009-07-01,22.299999,23.700001,21.250000,23.500000,5.091132,3257031
2009-08-01,23.500000,25.750000,23.205000,25.600000,5.546083,3079253
2009-09-01,25.600000,27.889999,24.910000,27.150000,5.881881,3028087
2009-10-01,26.920000,29.594999,26.549999,27.400000,6.037534,2774294
2009-11-01,27.299999,28.235001,25.389999,25.389999,5.594635,1653228
2009-12-01,25.540001,26.215000,24.160000,24.549999,5.409542,2323675
2010-01-01,24.549999,25.580000,23.645000,24.715000,5.445899,2027365
2010-02-01,24.700001,26.350000,24.465000,26.330000,5.801760,1991641
2010-03-01,26.549999,26.975000,25.830000,26.600000,5.861256,1764369
2010-04-01,26.559999,26.735001,24.150000,25.219999,5.557174,1667806
2010-05-01,25.240000,25.455000,21.910000,23.100000,5.090038,2196997
2010-06-01,23.100000,24.379999,22.500000,23.299999,5.249873,1657154
2010-07-01,23.295000,25.400000,22.629999,25.070000,5.648685,1378977
2010-08-01,25.190001,25.889999,25.094999,25.785000,5.809787,840985
2010-09-01,25.834999,28.790001,25.705000,28.600000,6.444052,1652297
2010-10-01,28.680000,30.805000,28.299999,28.600000,6.444052,2370266
2010-11-01,28.799999,28.975000,26.709999,27.480000,6.299755,1643587
2010-12-01,27.750000,28.500000,27.094999,28.100000,6.441889,1216821
2011-01-01,28.360001,29.100000,27.100000,27.940001,6.405209,1228355
2011-02-01,28.000000,28.490000,27.049999,27.555000,6.316950,1379330
2011-03-01,27.690001,28.200001,26.740000,28.125000,6.447620,2215654
2011-04-01,28.094999,29.200001,27.540001,29.200001,6.694063,1294570
2011-05-01,29.000000,30.100000,28.200001,30.030001,6.884339,1691422
2011-06-01,30.100000,30.100000,28.655001,29.235001,6.881186,1089352
2011-07-01,29.235001,29.660000,28.200001,29.010000,6.828225,1680875
2011-08-01,29.100000,29.299999,24.100000,28.799999,6.778799,1943761
2011-09-01,29.000000,29.160000,25.000000,26.690001,6.282157,6293487
2011-10-01,26.549999,27.799999,25.850000,26.945000,6.474611,2566213
2011-11-01,26.795000,26.805000,22.785000,24.600000,5.911133,1317347
2011-12-01,24.540001,25.165001,22.799999,24.900000,5.983220,1863595
2012-01-01,24.900000,27.299999,23.610001,26.540001,6.377295,1957231
2012-02-01,26.600000,28.385000,25.915001,26.040001,6.257149,4332793
2012-03-01,26.030001,27.650000,25.309999,26.530001,6.374893,3355229
2012-04-01,26.500000,26.625000,14.300000,15.095000,3.627177,5771715
2012-05-01,15.095000,15.350000,14.560000,14.670000,6.057593,2142022
2012-06-01,14.650000,15.110000,14.000000,14.690000,6.065853,1979484
2012-07-01,14.580000,16.090000,14.550000,16.055000,6.629495,1810139
2012-08-01,16.000000,16.799999,16.000000,16.334999,6.745111,1141605
2012-09-01,16.350000,16.655001,15.975000,16.055000,6.629495,1728314
2012-10-01,16.010000,16.305000,15.760000,16.190001,6.685238,1937230
2012-11-01,16.180000,16.790001,15.445000,16.350000,6.858266,2338945
2012-12-01,16.355000,17.285000,15.975000,17.150000,7.193838,2857915
2013-01-01,17.150000,17.500000,16.260000,16.395000,6.877142,2531331
2013-02-01,16.400000,16.719999,15.965000,16.200001,6.795348,2202600
2013-03-01,16.200001,16.440001,15.675000,15.975000,6.700965,1403170
2013-04-01,15.975000,17.049999,15.310000,16.945000,7.107848,2109399
2013-05-01,16.945000,18.320000,16.709999,17.400000,7.298705,3436096
2013-06-01,17.400000,17.459999,14.080000,14.815000,6.214385,2518545
2013-07-01,14.890000,15.635000,14.610000,14.710000,6.306925,3113107
2013-08-01,14.760000,15.180000,14.465000,14.600000,6.259763,2095315
2013-09-01,14.605000,15.040000,13.960000,14.810000,6.349799,1697667
2013-10-01,14.820000,15.920000,14.685000,15.875000,6.806419,2355002
2013-11-01,15.885000,16.355000,15.500000,15.700000,6.731389,1544527
2013-12-01,15.700000,15.700000,14.920000,15.250000,6.538450,1389287
2014-01-01,15.250000,15.645000,14.960000,15.190000,6.512725,1472692
2014-02-01,15.190000,16.500000,14.800000,16.490000,7.070101,2270189
2014-03-01,16.450001,16.500000,15.010000,15.200000,6.517013,2344459
2014-04-01,15.200000,16.639999,15.105000,16.580000,7.108688,2700945
2014-05-01,16.580000,16.639999,15.315000,16.385000,7.025084,2509884
2014-06-01,16.410000,17.424999,16.305000,17.020000,7.682149,2113421
2014-07-01,17.040001,18.389999,16.600000,17.725000,8.000359,2637788
2014-08-01,17.750000,18.850000,17.360001,18.850000,8.508141,3206186
2014-09-01,18.900000,19.254999,17.190001,17.264999,7.792733,2718759
2014-10-01,17.264999,17.625000,15.890000,17.625000,7.955225,3656575
2014-11-01,17.635000,18.184999,17.055000,18.059999,8.330120,2354271
2014-12-01,18.049999,18.520000,16.915001,18.434999,8.503091,2880123
2015-01-01,18.434999,21.799999,17.975000,21.424999,9.882217,3122403
2015-02-01,21.490000,22.549999,21.410000,22.004999,10.149739,3174135
2015-03-01,22.035000,24.559999,21.330000,23.635000,10.901573,3842140
2015-04-01,23.600000,24.295000,21.975000,22.129999,10.207396,2997681
2015-05-01,22.129999,22.549999,20.530001,21.670000,9.995222,2823075
2015-06-01,21.680000,21.780001,19.559999,20.014999,9.617984,2717763
2015-07-01,20.025000,21.639999,19.480000,20.760000,9.975985,3008546
2015-08-01,20.750000,21.905001,19.475000,20.049999,9.634800,3950354
2015-09-01,20.020000,20.219999,18.549999,19.340000,9.293619,3199419
2015-10-01,19.410000,21.040001,18.879999,20.905001,10.045661,2659801
2015-11-01,20.895000,21.080000,19.084999,20.370001,9.788575,2696542
2015-12-01,20.370001,20.844999,18.200001,18.635000,8.954839,3169900
2016-01-01,18.760000,19.000000,17.430000,18.840000,9.415769,3982899
2016-02-01,18.850000,20.570000,17.555000,20.219999,10.105458,3333711
2016-03-01,20.299999,20.510000,18.940001,20.395000,10.192921,3697687
2016-04-01,20.365000,20.969999,19.000000,19.455000,9.723132,2455541
2016-05-01,19.465000,19.809999,18.545000,19.555000,10.064692,2500288
2016-06-01,19.545000,20.379999,18.150000,19.205000,9.884551,3138888
2016-07-01,19.209999,20.900000,19.190001,20.900000,10.756944,2758540
2016-08-01,20.889999,21.330000,20.309999,20.870001,10.741505,1922572
2016-09-01,20.834999,21.940001,20.299999,21.410000,11.019433,3514980
2016-10-01,21.405001,21.465000,18.840000,18.870001,9.712132,2988775
2016-11-01,18.879999,19.059999,17.674999,18.410000,9.684696,3182787
2016-12-01,18.379999,19.299999,17.900000,19.245001,10.123952,2464937
2017-01-01,19.334999,19.700001,18.010000,18.129999,9.537398,2950807
2017-02-01,18.200001,18.700001,16.870001,17.049999,8.969257,5123007
2017-03-01,17.059999,17.490000,16.504999,17.485001,9.198094,4246673
2017-04-01,17.500000,18.230000,17.065001,17.885000,9.408516,2366443
2017-05-01,17.885000,18.120001,17.290001,17.420000,9.163899,2500284
2017-06-01,17.430000,18.389999,17.110001,17.129999,9.340358,3252289
2017-07-01,17.150000,17.559999,16.680000,17.100000,9.324000,2024701
2017-08-01,17.150000,17.305000,16.504999,16.920000,9.225851,1932041
2017-09-01,16.975000,17.200001,16.655001,16.900000,9.214948,2116762
2017-10-01,16.889999,17.600000,16.540001,16.725000,9.119526,3245251
2017-11-01,16.719999,17.625000,16.700001,17.625000,9.839478,2720749
2017-12-01,17.629999,18.445000,17.500000,18.445000,10.297258,1891235
2018-01-01,18.445000,18.750000,18.080000,18.320000,10.227473,2119836
2018-02-01,18.330000,18.389999,15.520000,16.049999,8.960204,3271942
2018-03-01,16.059999,16.590000,15.310000,15.610000,8.714567,2841066
2018-04-01,15.610000,16.559999,15.300000,15.850000,8.848552,2329106
2018-05-01,15.850000,16.120001,15.380000,15.640000,9.109246,1800364
2018-06-01,15.650000,16.080000,14.630000,14.910000,8.684071,2001427
2018-07-01,14.910000,15.590000,14.710000,15.320000,8.922867,1583428
2018-08-01,15.290000,15.310000,14.510000,14.690000,8.555936,1401732
2018-09-01,14.730000,14.730000,13.290000,13.880000,8.084166,2879756
2018-10-01,13.940000,13.950000,12.460000,12.950000,7.542502,3379808
2018-11-01,12.900000,13.530000,12.470000,12.760000,7.727458,2127015
2018-12-01,12.780000,13.090000,11.740000,11.970000,7.249034,4268016
2019-01-01,11.970000,13.820000,11.780000,13.400000,8.115044,2898664
2019-02-01,13.350000,13.470000,12.450000,12.860000,7.788018,2280114
2019-03-01,12.870000,13.180000,12.420000,12.500000,7.570002,2597308
2019-04-01,12.540000,13.180000,11.710000,11.720000,7.097634,4056816
2019-05-01,11.720000,11.890000,10.780000,11.070000,7.050946,5469658
2019-06-01,11.140000,11.870000,10.960000,11.610000,7.394895,3428813
2019-07-01,11.610000,11.920000,10.210000,10.220000,6.509545,4034508
2019-08-01,10.230000,11.000000,10.090000,10.870000,6.923558,3028967
2019-09-01,10.900000,12.360000,10.650000,12.200000,7.770690,4694531
2019-10-01,12.230000,12.880000,11.850000,12.500000,7.961771,4358054
2019-11-01,12.510000,12.780000,11.670000,12.000000,7.937515,3622791
2019-12-01,12.000000,12.400000,11.690000,12.330000,8.155797,3577872
2020-01-01,12.330000,12.640000,11.380000,11.380000,7.527411,4739911
2020-02-01,11.420000,11.980000,10.350000,10.450000,6.912253,3612733
2020-03-01,10.500000,10.860000,5.700000,6.620000,4.378862,7930463
2020-04-01,6.625000,7.920000,6.405000,7.110000,4.702978,3424148
2020-05-01,7.110000,7.465000,5.775000,7.285000,5.138649,4971468
2020-06-01,7.380000,9.150000,7.295000,7.450000,5.255036,5548944
2020-07-01,7.450000,7.485000,6.150000,6.390000,4.507339,5037857
2020-08-01,6.425000,6.545000,5.275000,5.375000,3.791385,8761934
2020-09-01,5.500000,5.725000,4.136000,4.706000,3.319490,10453245
2020-10-01,4.724000,4.866000,3.890000,4.110000,2.899087,14551747
2020-11-01,4.116000,7.270000,4.038000,6.625000,4.673102,17614738
2020-12-01,6.640000,7.540000,6.580000,7.220000,5.092800,10496959
2021-01-01,7.220000,7.815000,6.710000,7.480000,5.276197,9114036
2021-02-01,7.300000,9.160000,7.180000,9.015000,6.358946,11616761
2021-03-01,9.030000,9.620000,8.805000,9.395000,6.626988,9520226
2021-04-01,9.390000,11.040000,9.365000,10.630000,7.498125,6477568
2021-05-01,10.660000,10.940000,10.240000,10.510000,7.713932,5272564
2021-06-01,10.550000,11.070000,10.000000,10.210000,7.493743,4462098
2021-07-01,10.200000,11.040000,9.945000,10.220000,7.501083,4414595
2021-08-01,10.290000,10.660000,9.720000,9.915000,7.277225,4094592
2021-09-01,9.965000,10.080000,9.100000,9.210000,6.759782,5413475
2021-10-01,9.220000,9.820000,8.785000,9.375000,6.880887,7420599
2021-11-01,9.400000,9.750000,8.210000,8.240000,6.047840,5356771
2021-12-01,8.320000,8.645000,7.900000,8.570000,6.290047,5686698
2022-01-01,8.645000,9.890000,8.630000,9.800000,7.192820,5635955
2022-02-01,9.865000,10.420000,8.880000,9.150000,6.715745,7472457
2022-03-01,9.110000,9.250000,7.645000,8.995000,6.601981,10196139
2022-04-01,9.000000,9.600000,8.875000,9.210000,6.759782,6126056
2022-05-01,9.200000,9.350000,7.950000,9.250000,6.789141,6394860
2022-06-01,9.300000,9.560000,7.640000,7.710000,6.286464,5742378
2022-07-01,7.700000,8.825000,7.605000,8.650000,7.052907,5346160
2022-08-01,8.700000,9.270000,7.850000,7.860000,6.408769,5027999
2022-09-01,7.760000,8.415000,6.870000,7.755000,6.323155,7649887
2022-10-01,7.710000,9.005000,7.550000,8.765000,7.146674,5658970
2022-11-01,8.830000,9.690000,8.635000,9.175000,7.480974,5315214
2022-12-01,9.445000,10.030000,9.075000,9.770000,7.966116,7677187
2023-01-01,9.850000,10.440000,9.815000,10.190000,8.308569,4374491
2023-02-01,10.240000,10.790000,9.960000,10.540000,8.593946,3856587
2023-03-01,10.540000,10.740000,8.920000,9.410000,7.672584,7886194
2023-04-01,9.445000,9.570000,8.685000,9.120000,7.436129,5297494
2023-05-01,9.120000,9.120000,7.415000,7.505000,6.119314,5375504
2023-06-01,7.485000,8.350000,7.435000,8.265000,7.531815,5310771
2023-07-01,8.265000,8.775000,7.710000,7.875000,7.176411,3602691
2023-08-01,7.830000,8.685000,7.765000,8.580000,7.818871,3738145
2023-09-01,8.625000,8.925000,8.255000,8.530000,7.773306,4293487
2023-10-01,8.530000,8.600000,7.780000,8.040000,7.326774,3811146
2023-11-01,8.080000,9.065000,8.005000,9.065000,8.260846,4811802
2023-12-01,8.950000,10.050000,8.785000,9.945000,9.062781,4397628
2024-01-01,9.945000,11.040000,9.825000,10.570000,9.632339,5251289
2024-02-01,10.540000,10.750000,9.775000,10.050000,9.158467,4399945
2024-03-01,10.100000,10.850000,9.975000,10.790000,9.832822,4906943
2024-04-01,10.730000,11.370000,9.965000,10.160000,9.258709,5558898
2024-05-01,10.130000,11.630000,10.110000,11.630000,11.630000,4564984
2024-06-01,11.640000,11.870000,10.330000,10.330000,10.330000,5027941
2024-07-01,10.700000,11.360000,10.390000,11.300000,11.300000,3621898
2024-07-26,11.170000,11.360000,11.120000,11.300000,11.300000,265291
