Date,Open,High,Low,Close,Adj Close,Volume
2012-04-01,8.450000,8.648000,7.710000,8.050000,2.372030,2168058
2012-05-01,8.050000,8.398000,7.520000,7.873000,2.452268,1627905
2012-06-01,7.990000,8.400000,7.460000,8.350000,2.600842,1732364
2012-07-01,8.350000,9.086000,7.856000,9.047000,2.817943,1967759
2012-08-01,9.046000,9.298000,8.366000,8.722000,2.716712,1868388
2012-09-01,8.818000,9.421000,8.712000,9.111000,2.837877,1813374
2012-10-01,9.123000,9.659000,9.012000,9.318000,2.902353,1480272
2012-11-01,9.275000,9.443000,8.824000,9.443000,2.941288,1573813
2012-12-01,9.400000,9.625000,9.209000,9.251000,2.881485,1234990
2013-01-01,9.251000,9.707000,8.957000,9.000000,2.803304,1668500
2013-02-01,9.005000,9.380000,8.779000,8.959000,2.790532,1947121
2013-03-01,9.240000,9.464000,8.680000,8.790000,2.737893,4027754
2013-04-01,8.790000,9.250000,8.790000,9.200000,2.865598,2255900
2013-05-01,9.200000,10.210000,9.150000,9.303000,2.897681,2502244
2013-06-01,9.300000,9.530000,8.300000,8.401000,2.754451,4229681
2013-07-01,8.476000,8.913000,8.300000,8.800000,2.885271,2139192
2013-08-01,8.810000,9.220000,8.795000,8.940000,2.931173,1964233
2013-09-01,9.044000,9.665000,8.949000,9.189000,3.012813,1923713
2013-10-01,9.100000,9.600000,9.080000,9.338000,3.061666,1503736
2013-11-01,9.304000,9.801000,9.080000,9.272000,3.040027,3122022
2013-12-01,9.297000,9.297000,8.750000,9.152000,3.000682,2076823
2014-01-01,9.152000,9.817000,9.050000,9.623000,3.155109,2854254
2014-02-01,9.700000,10.065000,9.487000,10.065000,3.300029,1651648
2014-03-01,9.910000,10.025000,9.267000,9.730000,3.190192,2385812
2014-04-01,9.723000,10.140000,9.700000,9.945000,3.260684,1606249
2014-05-01,9.945000,10.200000,9.595000,9.828000,3.222323,2354758
2014-06-01,9.900000,9.979000,9.414000,9.672000,3.334892,2692839
2014-07-01,9.700000,10.180000,9.547000,9.888000,3.409367,1967806
2014-08-01,9.900000,10.220000,9.650000,10.175000,3.508325,2220995
2014-09-01,10.200000,10.285000,9.591000,9.700000,3.344545,2013533
2014-10-01,9.640000,9.894000,9.031000,9.894000,3.411437,3141877
2014-11-01,9.840000,10.110000,9.735000,10.075000,3.473845,2625422
2014-12-01,10.190000,10.720000,10.065000,10.300000,3.551424,3208771
2015-01-01,10.300000,11.470000,10.300000,11.345000,3.911739,3922934
2015-02-01,11.350000,12.815000,11.340000,12.325000,4.249642,4896885
2015-03-01,12.300000,13.500000,11.725000,13.095000,4.515137,5621341
2015-04-01,13.140000,13.910000,12.335000,12.660000,4.365149,5715577
2015-05-01,12.660000,13.105000,11.750000,11.805000,4.070346,3919783
2015-06-01,11.925000,12.085000,11.160000,11.555000,4.154119,6977395
2015-07-01,11.600000,12.850000,11.530000,12.575000,4.520818,5086999
2015-08-01,12.500000,13.110000,11.135000,11.925000,4.287137,5588250
2015-09-01,11.875000,12.070000,11.075000,11.635000,4.182880,5877592
2015-10-01,11.750000,13.065000,11.570000,12.695000,4.563959,4935177
2015-11-01,12.715000,12.730000,11.520000,12.515000,4.499247,4781029
2015-12-01,12.555000,12.750000,11.600000,12.315000,4.427345,3539909
2016-01-01,12.315000,12.500000,10.860000,11.500000,4.134346,4674029
2016-02-01,11.580000,11.820000,10.760000,11.620000,4.177486,5415991
2016-03-01,11.630000,12.780000,11.500000,12.680000,4.558566,7788224
2016-04-01,12.600000,12.655000,12.120000,12.250000,4.403977,5925697
2016-05-01,12.300000,12.665000,11.370000,11.745000,4.222425,5325553
2016-06-01,11.700000,12.210000,11.010000,12.140000,4.550706,7151393
2016-07-01,12.145000,12.830000,11.655000,12.450000,4.666911,9421309
2016-08-01,12.485000,12.740000,12.210000,12.500000,4.685654,5339835
2016-09-01,12.585000,12.815000,12.070000,12.220000,4.580694,7889189
