Date,Open,High,Low,Close,Adj Close,Volume
1998-06-01,5.199262,5.315912,4.949297,5.265919,0.931555,20438901
1998-07-01,5.265919,5.465891,5.049283,5.065947,0.896180,18021311
1998-08-01,5.065947,5.182597,4.449368,4.566018,0.807740,23376320
1998-09-01,4.499361,5.032619,4.124414,5.032619,0.904086,36789723
1998-10-01,4.949297,4.949297,3.999432,4.657672,0.836728,58354535
1998-11-01,4.649340,4.666004,4.349382,4.566018,0.820263,24100922
1998-12-01,4.532690,4.982626,4.524358,4.957629,0.905417,28915855
1999-01-01,4.932633,5.149269,4.765990,4.949297,0.903896,30517333
1999-02-01,4.982626,5.549212,4.965962,5.215926,0.952590,42965350
1999-03-01,5.182597,5.190930,4.666004,4.832647,0.896600,33013687
1999-04-01,4.832647,5.440894,4.699333,5.340908,0.990898,34120094
1999-05-01,5.349240,5.690859,5.349240,5.599205,1.038820,34566407
1999-06-01,5.615869,5.882498,5.482555,5.699191,1.073790,29834736
1999-07-01,5.665862,5.682526,5.390901,5.440894,1.025124,22338173
1999-08-01,5.449226,5.465891,5.215926,5.465891,1.029833,12874827
1999-09-01,5.449226,5.449226,4.965962,5.099276,0.975748,15265418
1999-10-01,5.099276,5.149269,4.865976,5.015954,0.959804,21895608
1999-11-01,5.032619,5.207594,4.824315,4.957629,0.948644,20939974
1999-12-01,4.957629,5.357573,4.541022,5.307580,1.032394,32934176
2000-01-01,5.299248,5.307580,4.882640,5.049283,0.982151,30158780
2000-02-01,5.049283,5.099276,4.840979,4.932633,0.959462,31530727
2000-03-01,4.915969,5.324244,4.857644,5.090944,1.008870,26789303
2000-04-01,5.082612,5.407565,5.032619,5.299248,1.050150,26186968
2000-05-01,5.340908,5.724187,5.282583,5.340908,1.058405,18177330
2000-06-01,5.340908,6.032477,5.340908,5.807509,1.170496,21881357
2000-07-01,5.824173,6.582399,5.824173,6.449084,1.299805,38986036
2000-08-01,6.449084,6.449084,5.865834,5.978318,1.204923,35508540
2000-09-01,5.999148,6.224116,5.836671,6.140795,1.255962,15380934
2000-10-01,6.132463,6.140795,5.682526,6.090802,1.245738,18686652
2000-11-01,5.957487,6.265777,5.765848,6.132463,1.254259,20644430
2000-12-01,6.115798,6.674052,6.115798,6.657388,1.382806,29661461
2001-01-01,6.682384,6.682384,6.099134,6.145794,1.276543,35672066
2001-02-01,6.179123,6.219117,5.587207,5.865834,1.239030,65317023
2001-03-01,5.999148,6.119131,5.232590,5.925825,1.251701,69486867
2001-04-01,5.865834,5.985817,5.692525,5.943156,1.255363,34587413
2001-05-01,5.959154,6.156459,5.765848,6.115132,1.291689,23769374
2001-06-01,6.119131,6.452417,6.039142,6.425754,1.381505,21225766
2001-07-01,6.425754,6.532406,6.125797,6.161792,1.324754,32190820
2001-08-01,6.061806,6.559069,6.044475,6.399091,1.375773,32255329
2001-09-01,6.399091,6.399091,5.785845,6.033810,1.319507,21825849
2001-10-01,6.012480,6.045808,5.425896,5.595205,1.223590,52781994
2001-11-01,5.561877,6.012480,5.551212,5.932491,1.322213,26526015
2001-12-01,5.925825,6.185788,5.872499,6.096468,1.358760,24528482
2002-01-01,6.092468,6.160459,5.732519,5.812508,1.295472,37851873
2002-02-01,5.823173,6.045808,5.716522,6.023145,1.367863,40095444
2002-03-01,6.039142,6.485746,6.023145,6.448418,1.464443,54249201
2002-04-01,6.439086,6.860359,6.323102,6.545737,1.486544,39475856
2002-05-01,6.565734,6.652389,6.155126,6.209785,1.410250,61877036
2002-06-01,6.207119,6.565734,6.173790,6.559069,1.514668,47774282
2002-07-01,6.545737,6.591064,5.340575,5.993816,1.384137,62883677
2002-08-01,5.993816,5.993816,5.372570,5.819174,1.343807,63202475
2002-09-01,5.801843,5.805842,5.147269,5.179265,1.219735,50996740
2002-10-01,5.179265,5.179265,4.519358,4.684668,1.103256,64342637
2002-11-01,4.686001,5.065947,4.666004,4.981959,1.173269,58128004
2002-12-01,4.965962,5.045950,4.825981,4.996624,1.203312,65550304
2003-01-01,5.009955,5.224591,4.777988,4.845979,1.167033,59433938
2003-02-01,4.865976,4.980626,4.618011,4.901971,1.180517,36452925
2003-03-01,4.915302,5.047283,4.670004,4.863309,1.197898,207911519
2003-04-01,4.863309,5.179265,4.839313,5.033952,1.239930,67973150
2003-05-01,5.045950,5.307246,4.488696,4.696666,1.156852,113757401
2003-06-01,4.690001,4.928633,4.519358,4.612678,1.162497,66899747
2003-07-01,4.606013,5.273918,4.547354,5.253921,1.324105,89052642
2003-08-01,5.252587,5.312579,4.879307,5.139270,1.295210,91899298
2003-09-01,5.159267,5.264586,5.044617,5.247255,1.351090,48813180
2003-10-01,5.225925,5.605871,5.192596,5.452559,1.403952,57470910
2003-11-01,5.436561,5.519216,4.399375,4.539355,1.168816,155602093
2003-12-01,4.559353,4.672670,4.491362,4.599347,1.204859,58780597
2004-01-01,4.626010,4.700666,4.426038,4.690001,1.228607,81504324
2004-02-01,4.723329,4.799318,4.154077,4.319387,1.131520,104703615
2004-03-01,4.322053,4.515359,4.023429,4.144745,1.105958,113406351
2004-04-01,4.100751,4.179407,3.610154,3.755467,1.002086,123847833
2004-05-01,3.766132,4.056757,3.526166,3.850120,1.027343,102238015
2004-06-01,3.854119,4.199404,3.767465,4.150077,1.131350,85680164
2004-07-01,4.131413,4.479364,4.112749,4.262061,1.161879,107521767
2004-08-01,4.266061,4.751325,4.218068,4.732661,1.290168,77525758
2004-09-01,4.741993,4.925967,4.506027,4.636675,1.287424,109646065
2004-10-01,4.636675,4.908636,4.612678,4.891305,1.358124,71829448
2004-11-01,4.912636,5.141937,4.781988,4.848645,1.346280,89511709
2004-12-01,4.889972,5.232590,4.851311,5.137937,1.449455,98603001
2005-01-01,5.145936,5.213926,4.555353,4.785987,1.350167,100819563
2005-02-01,4.805984,5.179265,4.772656,5.100609,1.438924,111316557
2005-03-01,5.100609,5.251254,4.725996,4.959296,1.421474,93530781
2005-04-01,5.025953,5.084611,4.831314,5.081945,1.456628,83773394
2005-05-01,5.088611,5.231257,4.937965,4.945964,1.417652,110480185
2005-06-01,4.947297,5.505885,4.937965,5.455225,1.588772,90660871
2005-07-01,5.463224,5.867167,5.291249,5.865834,1.708359,63720044
2005-08-01,5.880498,5.884498,5.079279,5.319245,1.549170,114180462
2005-09-01,5.320578,5.456559,5.008622,5.169933,1.528492,88815610
2005-10-01,5.199262,5.244589,4.656672,5.119273,1.513515,123150236
2005-11-01,5.065947,5.305913,4.893972,5.163267,1.526522,100778306
2005-12-01,5.189930,5.277917,5.024620,5.048616,1.515713,89629477
2006-01-01,5.055282,5.732519,5.033952,5.668528,1.728465,94515668
2006-02-01,5.705856,5.925825,5.519216,5.907161,1.801230,113130312
2006-03-01,5.895163,6.449751,5.829839,6.252445,1.906515,109919108
2006-04-01,6.265777,6.296439,5.820507,5.957821,1.816677,78929207
2006-05-01,5.948489,6.135129,5.520549,5.765848,1.758141,108143604
2006-06-01,5.772514,6.053807,5.697858,5.792511,1.790449,116741325
2006-07-01,5.832505,6.465749,5.821840,6.411090,1.981650,87354401
2006-08-01,6.411090,6.899020,6.336434,6.831030,2.111452,125555075
2006-09-01,6.832363,7.326960,6.760373,7.253637,2.268904,99788918
2006-10-01,7.277633,7.888213,7.134987,7.641582,2.390250,111459074
2006-11-01,7.640248,7.740234,7.016337,7.684242,2.403595,153599309
2006-12-01,7.672244,7.746900,7.225641,7.468273,2.362054,73863736
2007-01-01,7.501601,8.398807,7.217642,8.349481,2.669670,96449443
2007-02-01,8.349481,8.770755,7.677576,7.846886,2.508971,194360093
2007-03-01,7.808225,7.978867,7.209643,7.690908,2.459097,208137302
2007-04-01,7.742901,7.862883,7.372286,7.372286,2.357220,116661813
2007-05-01,7.401616,7.600254,6.792369,7.314961,2.338892,233103095
2007-06-01,7.350956,7.510933,6.279108,6.721712,2.172868,202792043
2007-07-01,6.684384,6.881689,5.572542,5.632534,1.820778,184651467
2007-08-01,5.599205,6.171124,5.152602,5.959154,1.926362,308680827
2007-09-01,5.935157,6.220450,5.580541,6.016479,1.973720,153017224
2007-10-01,6.007147,6.552403,5.733852,6.229782,2.043695,144258231
2007-11-01,6.152460,6.207119,4.735328,5.301914,1.739305,238962928
2007-12-01,5.315245,5.471223,4.528690,4.630009,1.542016,234151747
2008-01-01,4.630009,5.425896,3.987434,5.261919,1.876449,327585008
2008-02-01,5.265919,5.480555,4.579350,4.592681,1.637793,239008685
2008-03-01,4.588682,5.283250,4.311388,4.773989,1.702449,231110062
2008-04-01,4.852644,5.380569,4.772656,4.929967,1.758073,236455321
2008-05-01,4.924634,5.497886,4.891305,5.275251,1.881203,188468007
2008-06-01,5.148602,5.395234,4.443369,4.540689,1.644017,170661232
2008-07-01,4.471365,5.636533,4.180740,4.555353,1.649327,404293899
2008-08-01,4.848645,5.283250,4.600680,4.724662,1.847843,503742273
2008-09-01,4.825981,5.599205,3.899446,4.668670,1.825944,705309388
2008-10-01,4.611345,5.821840,1.333144,1.950390,0.762809,544560817
2008-11-01,2.017047,2.219685,0.934534,1.529116,0.666612,624940730
2008-12-01,1.479790,2.027712,1.215827,1.539781,0.671262,684240397
2009-01-01,1.595773,1.718423,1.145171,1.185165,0.616359,539862147
2009-02-01,1.150503,1.245157,0.653241,0.695901,0.361912,751996767
2009-03-01,0.687902,0.837214,0.609247,0.730563,0.379938,903993099
2009-04-01,0.709233,1.018522,0.690569,0.973195,0.506122,983377619
2009-05-01,0.973195,1.271819,0.930535,1.259821,0.655185,727979107
2009-06-01,1.286484,1.479790,1.079847,1.179832,0.620779,547765269
2009-07-01,1.189164,1.269153,0.981194,1.250489,0.657955,367420914
2009-08-01,1.269153,1.695759,1.227826,1.622436,0.853659,484582298
2009-09-01,1.615771,2.121032,1.479790,1.966387,1.044457,553889889
2009-10-01,1.955722,2.139696,1.601106,1.646433,0.874511,556245974
2009-11-01,1.654432,1.910395,1.573110,1.801078,0.956652,413658231
2009-12-01,1.822408,2.278343,1.802411,2.122365,1.135570,361753112
2010-01-01,2.153028,2.314338,2.001049,2.047709,1.102213,347091530
2010-02-01,2.057041,2.274344,2.013047,2.225017,1.197652,337256883
2010-03-01,2.234349,2.555637,2.211686,2.454318,1.321077,327225708
2010-04-01,2.482314,3.106226,2.451652,2.987576,1.608112,379919189
2010-05-01,3.008906,3.227542,2.418323,2.750276,1.480381,457141153
2010-06-01,2.714281,3.028903,2.568969,2.582300,1.396709,391015517
2010-07-01,2.582300,2.964912,2.415657,2.862260,1.548133,323454923
2010-08-01,2.923585,3.012906,2.534307,2.724946,1.473864,324415810
2010-09-01,2.780938,3.042235,2.778272,2.850262,1.549223,275927425
2010-10-01,2.875592,3.219543,2.828932,3.107559,1.689074,290555254
2010-11-01,3.174216,3.414182,3.095560,3.215543,1.747767,232224722
2010-12-01,3.255538,3.498170,3.194213,3.444844,1.880368,172281460
2011-01-01,3.471507,3.510168,3.256871,3.407516,1.859993,169926128
2011-02-01,3.431513,3.451510,3.132888,3.419514,1.866542,186809525
2011-03-01,3.428846,3.432846,3.116891,3.395518,1.862544,222891896
2011-04-01,3.419514,3.688810,3.286200,3.594156,1.971503,219501416
2011-05-01,3.671479,3.676811,3.392852,3.563494,1.954684,196482146
2011-06-01,3.558161,3.558161,3.266203,3.403517,1.875542,256922728
2011-07-01,3.414182,3.748801,3.387519,3.639483,2.005573,209284964
2011-08-01,3.691476,3.712806,2.922252,3.542164,1.951945,465706622
2011-09-01,3.559495,3.631484,2.947581,2.948915,1.632543,347464334
2011-10-01,2.916919,3.634151,2.676953,3.288866,1.820743,376227915
2011-11-01,3.183548,3.223542,2.688952,2.903588,1.607450,442493824
2011-12-01,2.900921,3.092894,2.763608,3.054233,1.699871,207813257
2012-01-01,3.116891,3.323528,2.958247,3.274202,1.822297,236725362
2012-02-01,3.296865,3.412849,3.256871,3.311530,1.843073,256694695
2012-03-01,3.304864,3.524833,3.234207,3.520833,1.973901,219105359
2012-04-01,3.506169,3.635484,3.355524,3.619486,2.029210,209697521
2012-05-01,3.626152,3.730137,3.418181,3.608821,2.023230,311178681
2012-06-01,3.531499,3.728804,3.440845,3.603488,2.033733,350495515
2012-07-01,3.622152,3.772798,3.559495,3.656814,2.063829,240539649
2012-08-01,3.670146,3.702141,3.402184,3.530165,1.992352,201181567
2012-09-01,3.524833,3.719472,3.448844,3.464841,1.970625,207243925
2012-10-01,3.480839,3.599489,3.348858,3.558161,2.023700,256915226
2012-11-01,3.560828,3.616820,3.206211,3.342192,1.900869,231601383
2012-12-01,3.351524,3.611487,3.330194,3.607488,2.068137,159232609
2013-01-01,3.663480,3.759466,3.616820,3.636817,2.084951,168853472
2013-02-01,3.647482,4.015430,3.604821,3.948773,2.263792,236049515
2013-03-01,3.935441,4.112749,3.910111,4.087420,2.362724,159185353
2013-04-01,4.076754,4.254063,4.044759,4.147411,2.397402,171032533
2013-05-01,4.147411,4.458034,4.006098,4.034094,2.331898,214638475
2013-06-01,4.054091,4.155410,3.640816,4.004765,2.332045,286828726
2013-07-01,4.040760,4.234065,3.880782,3.916777,2.280808,167176986
2013-08-01,3.927442,3.987434,3.634151,3.670146,2.137191,162170775
2013-09-01,3.700808,4.032761,3.592823,3.724804,2.187271,115852448
2013-10-01,3.716806,3.948773,3.648815,3.730137,2.190403,167188237
2013-11-01,3.728804,3.730137,3.328861,3.347525,1.965726,149889280
2013-12-01,3.334193,3.516834,3.303531,3.454176,2.046962,194544623
2014-01-01,3.452843,3.746135,3.402184,3.728804,2.209708,232753547
2014-02-01,3.732803,4.100751,3.679478,3.984767,2.361393,300930728
2014-03-01,3.956771,4.170075,3.930109,4.028761,2.408218,181213728
2014-04-01,3.999432,4.115416,3.859452,4.110083,2.456828,217806924
2014-05-01,4.114082,4.290057,4.062090,4.196737,2.508626,164802148
2014-06-01,4.196737,4.367380,4.143412,4.302056,2.593157,155040261
2014-07-01,4.303389,4.596681,4.260728,4.556686,2.746640,158660278
2014-08-01,4.538022,4.586015,4.399375,4.568685,2.753874,145294127
2014-09-01,4.570018,4.648673,4.200737,4.242064,2.577147,137246986
2014-10-01,4.240731,4.776655,4.215401,4.771322,2.898684,232779798
2014-11-01,4.787320,5.037951,4.753992,4.965962,3.016932,198789473
2014-12-01,4.965962,5.136604,4.741993,4.952630,3.030407,208053289
2015-01-01,4.976627,5.539213,4.964628,5.313912,3.251467,255596539
2015-02-01,5.312579,5.412565,4.909969,5.023287,3.073641,199703854
2015-03-01,5.017954,5.509884,4.877974,5.247255,3.234308,164357336
2015-04-01,5.245922,5.256587,4.943298,5.029952,3.100366,173455376
2015-05-01,5.069947,5.287249,4.960629,5.056615,3.116801,196047085
2015-06-01,5.065947,5.165933,4.868642,4.923301,3.058706,184378429
2015-07-01,4.937965,5.389901,4.904637,5.209927,3.236779,205003355
2015-08-01,5.233923,5.380569,4.735328,4.803318,2.984165,205932740
2015-09-01,4.709998,4.944631,4.627343,4.935299,3.089372,223117679
2015-10-01,4.960629,5.443227,4.845979,5.224591,3.270461,184922254
2015-11-01,5.221925,5.336576,4.783321,5.080612,3.180333,186351957
2015-12-01,5.103275,5.423230,4.955296,5.336576,3.368360,191409173
2016-01-01,5.261919,5.444560,4.867309,5.219259,3.294311,211627545
2016-02-01,5.181931,5.339242,4.662005,4.880640,3.080581,269069952
2016-03-01,4.920635,5.592539,4.897971,5.575208,3.550980,145249872
2016-04-01,5.552545,5.656530,5.253921,5.340575,3.401537,175517422
2016-05-01,5.355240,5.815174,5.347241,5.685859,3.621456,146768087
2016-06-01,5.632534,5.887164,5.217926,5.887164,3.779361,217877436
2016-07-01,5.921826,6.188455,5.792511,6.128463,3.934266,174237737
2016-08-01,6.095134,6.188455,5.793844,6.023145,3.866654,204372517
2016-09-01,6.012480,6.387093,5.761848,6.120464,3.958412,222112537
2016-10-01,6.091135,6.091135,5.517883,5.875166,3.799767,230328452
2016-11-01,5.864501,6.001814,5.287249,5.612536,3.629910,266919398
2016-12-01,5.609870,6.077804,5.476556,6.059140,3.950525,207778001
2017-01-01,6.091135,6.096468,5.779179,5.875166,3.830575,138468912
2017-02-01,5.845837,6.247113,5.757849,6.203119,4.044399,131527426
2017-03-01,6.164458,6.193787,5.711189,5.912494,3.885753,199714359
2017-04-01,5.908494,6.015146,5.753850,5.831172,3.832307,232965827
2017-05-01,5.813841,5.871166,5.628534,5.721854,3.760462,190314771
2017-06-01,5.709856,5.999148,5.624535,5.728520,3.796900,191611705
2017-07-01,5.752516,6.076470,5.581874,6.072471,4.024872,184018375
2017-08-01,6.081803,6.184455,5.967153,6.043142,4.005432,162896126
2017-09-01,6.045808,6.228449,5.796510,5.847170,3.906138,130306251
2017-10-01,5.852502,6.071138,5.757849,5.863167,3.916824,139327782
2017-11-01,5.876499,6.084469,5.773847,5.877832,3.926622,149965042
2017-12-01,5.896496,5.929825,5.719188,5.827173,3.924492,143598138
2018-01-01,5.837838,5.841837,5.380569,5.577875,3.756593,152720929
2018-02-01,5.587207,5.617869,5.061948,5.153935,3.471078,205189383
2018-03-01,5.131271,5.471223,5.088611,5.432562,3.695010,199011506
2018-04-01,5.432562,5.536547,5.189930,5.412565,3.681409,157508112
2018-05-01,5.416564,5.541880,5.137937,5.443227,3.702264,147684716
2018-06-01,5.444560,5.691192,5.411232,5.639199,3.872995,155698856
2018-07-01,5.633867,5.753850,5.489887,5.685859,3.905041,120360588
2018-08-01,5.647198,5.925825,5.503219,5.839171,4.010335,127853405
2018-09-01,5.817841,5.985817,5.761848,5.883165,4.075969,140428187
2018-10-01,5.883165,5.927158,5.563210,5.737852,3.975293,211082219
2018-11-01,5.743184,6.288440,5.688526,6.277775,4.349362,194501115
2018-12-01,6.287107,6.353764,5.611203,5.849836,4.087018,289008531
2019-01-01,5.795177,6.627059,5.607204,6.601729,4.612332,190271263
2019-02-01,6.619060,6.677718,6.451084,6.523074,4.557380,216663761
2019-03-01,6.525740,6.784370,6.456417,6.704381,4.721515,201493610
2019-04-01,6.704381,6.832363,6.339100,6.580399,4.634202,158362485
2019-05-01,6.605729,6.859026,6.508409,6.659054,4.689594,168438665
2019-06-01,6.684384,6.932349,6.571067,6.681718,4.742496,153788336
2019-07-01,6.728378,6.997673,6.564401,6.604396,4.687615,153945107
2019-08-01,6.613728,6.841695,6.401758,6.799035,4.825764,179871789
2019-09-01,6.775038,6.989674,6.647056,6.951013,4.972909,165411235
2019-10-01,6.945680,7.340291,6.847028,7.316294,5.234239,144555274
2019-11-01,7.304296,7.397616,6.987008,7.168315,5.128372,124222889
2019-12-01,7.153651,7.178981,6.681718,6.885689,4.962254,201610625
2020-01-01,6.891021,7.217642,6.704381,7.027002,5.064094,174103469
2020-02-01,7.046999,7.422946,6.173790,6.377761,4.596210,157226824
2020-03-01,6.392426,6.851027,3.270202,4.686001,3.402816,341365967
2020-04-01,4.438036,5.487221,3.994100,5.021954,3.646774,285745571
2020-05-01,4.853977,5.187263,4.220734,4.915302,3.569327,211947092
2020-06-01,4.923301,5.845837,4.736661,5.017954,3.687979,196002079
2020-07-01,5.055282,5.325910,4.663338,5.175265,3.803595,180647398
2020-08-01,5.145936,5.145936,4.587349,4.803318,3.530231,146541557
2020-09-01,4.763324,5.077946,4.379378,4.495362,3.340467,262372254
2020-10-01,4.516692,4.959296,3.956771,4.252729,3.160169,270681934
2020-11-01,4.286058,4.366047,3.284867,4.046092,3.006619,315788086
2020-12-01,4.069930,6.480000,4.020441,5.280000,5.268547,469998319
2021-01-01,5.270000,5.320000,4.500000,4.590000,4.580044,116436200
2021-02-01,4.640000,5.080000,4.560000,4.760000,4.749675,94241800
2021-03-01,4.850000,6.320000,4.600000,6.140000,6.126681,99392800
2021-04-01,6.260000,7.030000,6.000000,6.940000,6.924946,73280200
2021-05-01,7.050000,7.120000,6.390000,7.050000,7.034708,53844800
2021-06-01,7.050000,7.740000,6.610000,6.710000,6.695445,78739500
2021-07-01,6.720000,7.290000,6.480000,6.960000,6.944902,40326400
2021-08-01,7.010000,7.300000,6.260000,7.180000,7.164425,29819200
2021-09-01,7.180000,7.410000,6.530000,6.850000,6.835141,27998300
2021-10-01,6.990000,7.880000,6.840000,7.580000,7.563558,26277200
2021-11-01,7.640000,8.160000,7.350000,7.410000,7.393926,36344200
2021-12-01,7.540000,8.090000,7.190000,7.720000,7.703254,32184600
2022-01-01,7.760000,7.910000,6.410000,7.030000,7.014751,34234700
2022-02-01,7.000000,7.280000,6.540000,7.140000,7.124512,34854000
2022-03-01,7.130000,7.650000,6.880000,7.320000,7.304121,30129700
2022-04-01,7.360000,7.400000,6.290000,6.300000,6.286335,25263000
2022-05-01,6.350000,6.420000,5.220000,6.280000,6.266377,44286500
2022-06-01,6.320000,6.490000,5.630000,6.400000,6.386117,47004800
2022-07-01,6.370000,8.500000,6.370000,8.320000,8.301952,25486500
2022-08-01,8.280000,9.790000,7.570000,8.840000,8.820825,40216700
2022-09-01,8.750000,9.320000,6.960000,7.300000,7.284165,36564900
2022-10-01,7.410000,8.000000,6.470000,7.940000,7.940000,41180800
2022-11-01,8.020000,8.400000,7.080000,8.380000,8.380000,19804300
2022-12-01,8.420000,8.490000,6.900000,7.120000,7.120000,23866300
2023-01-01,7.180000,7.800000,7.010000,7.510000,7.510000,17502300
2023-02-01,7.500000,7.840000,7.180000,7.500000,7.500000,14232800
2023-03-01,7.440000,7.940000,6.790000,7.690000,7.690000,31819200
2023-04-01,7.670000,8.240000,7.490000,7.830000,7.830000,20832300
2023-05-01,7.830000,8.660000,7.590000,8.110000,8.110000,36390200
2023-06-01,8.140000,8.860000,7.810000,8.520000,8.520000,24875200
2023-07-01,8.500000,8.930000,8.280000,8.330000,8.330000,24893300
2023-08-01,8.280000,8.440000,7.580000,7.610000,7.610000,17641100
2023-09-01,7.650000,7.750000,6.720000,6.800000,6.800000,19403600
2023-10-01,6.740000,6.820000,5.630000,5.860000,5.860000,35660200
2023-11-01,5.870000,7.050000,5.700000,6.890000,6.890000,24313800
2023-12-01,6.900000,8.040000,6.850000,7.830000,7.830000,22772200
2024-01-01,7.740000,8.030000,7.400000,7.430000,7.430000,18052100
2024-02-01,7.420000,7.970000,7.060000,7.380000,7.380000,22209000
2024-03-01,7.370000,8.210000,7.290000,8.190000,8.190000,21645200
2024-04-01,8.230000,8.440000,7.720000,8.000000,8.000000,22593500
2024-05-01,8.020000,8.480000,7.680000,7.890000,7.890000,18470900
2024-06-01,7.980000,8.400000,7.890000,8.290000,8.290000,23546900
2024-07-01,8.350000,9.200000,8.090000,9.050000,9.050000,15858300
2024-07-26,9.060000,9.125000,9.025000,9.050000,9.050000,597900
