Date,Open,High,Low,Close,Adj Close,Volume
2001-02-01,783.339478,786.962524,754.280884,755.194214,302.607147,12316448
2001-03-01,754.280884,754.280884,645.367310,689.846008,276.421967,12779883
2001-04-01,692.570679,723.425781,680.758606,683.483398,273.872467,9990598
2001-05-01,679.860413,697.106873,672.599487,672.599487,273.846497,10618050
2001-06-01,665.338623,678.947205,609.062805,625.396118,254.627731,16843192
2001-07-01,627.207581,666.236816,589.091614,660.802429,269.043213,16079058
2001-08-01,675.324219,679.860413,641.729370,663.512085,270.146423,16146569
2001-09-01,665.338623,668.961487,557.323181,608.149597,247.605804,10972368
2001-10-01,609.961121,651.715027,609.961121,629.019104,259.121735,10154626
2001-11-01,630.845520,642.642578,576.381226,589.989807,243.043732,17360767
2001-12-01,585.453613,601.801880,550.960571,601.801880,247.909729,16477488
2002-01-01,601.801880,644.454102,567.308777,638.106384,262.865143,29044877
2002-02-01,634.468506,684.396606,610.874329,662.613892,272.960999,15069933
2002-03-01,651.715027,720.701111,646.265625,707.990784,291.653656,19922333
2002-04-01,707.990784,760.643616,680.129883,752.469482,309.976593,19724548
2002-05-01,766.093018,808.954773,753.382690,755.194214,316.136841,16526176
2002-06-01,755.194214,757.005676,628.599915,658.077698,275.482269,11851663
2002-07-01,658.077698,704.367798,586.366882,593.627808,248.502457,24294360
2002-08-01,592.714478,648.091980,586.771118,610.874329,255.722122,20015430
2002-09-01,611.787476,640.711426,544.328430,580.917419,243.181686,17812010
2002-10-01,577.294495,626.309326,571.036621,595.439209,252.599960,15191690
2002-11-01,588.178284,620.859924,571.380920,614.961426,260.881714,13869045
2002-12-01,610.874329,640.831116,593.627808,615.410522,261.072235,13705994
2003-01-01,615.410522,640.831116,522.366089,535.540527,227.189392,14786319
2003-02-01,548.235901,570.482727,521.916870,556.409973,236.042755,13744177
2003-03-01,570.033630,575.932129,472.003815,558.221497,236.811249,10242720
2003-04-01,533.713989,589.540710,512.844604,575.018921,243.937103,13138630
2003-05-01,557.323181,659.440002,548.235901,644.454102,279.761658,19024553
2003-06-01,643.091797,693.468994,602.655212,620.395813,269.317749,13088428
2003-07-01,608.149597,657.613586,567.338806,634.019409,275.231873,13898730
2003-08-01,630.845520,697.825500,602.535522,678.947205,294.735229,16985294
2003-09-01,678.947205,722.063477,635.381714,659.889221,286.462067,14826155
2003-10-01,649.454407,767.440430,653.526489,696.193726,306.061890,29657384
2003-11-01,699.831604,780.614807,693.019775,764.266602,335.988251,20351718
2003-12-01,767.904480,815.557007,751.930481,797.397278,350.553192,19414649
2004-01-01,797.397278,816.919373,741.121521,757.005676,332.796173,19394084
2004-02-01,762.455078,818.730774,750.658020,808.745178,355.541931,20283724
2004-03-01,809.194397,854.137085,775.839111,812.383179,357.141357,37059342
2004-04-01,816.006104,860.484802,799.672791,799.672791,351.553650,23509828
2004-05-01,799.672791,814.913330,754.744995,780.614807,348.867432,18659333
2004-06-01,789.687195,822.817871,764.745605,814.643799,364.075378,19492371
2004-07-01,816.919373,842.789185,804.208984,811.469910,362.657135,28063754
2004-08-01,811.469910,855.948608,778.593811,835.064087,373.201538,20935042
2004-09-01,830.992126,888.630188,826.845093,845.513916,377.871765,23749724
2004-10-01,889.528381,889.528381,789.687195,824.629395,372.586700,21153948
2004-11-01,824.629395,878.464905,811.919128,876.369019,395.963837,39370189
2004-12-01,876.369019,1007.080322,865.934204,998.456970,451.126068,33544841
2005-01-01,998.456970,998.456970,917.778625,928.108582,419.341003,19365312
2005-02-01,932.195618,980.297302,922.659119,937.180908,423.440094,19951416
2005-03-01,924.021484,977.003723,837.564270,884.992188,399.859985,27105560
2005-04-01,889.528381,933.423218,825.961792,867.745728,392.067688,22402152
