Date,Open,High,Low,Close,Adj Close,Volume
2007-08-01,36.150002,40.630001,33.400002,36.759998,24.620134,51294900
2007-09-01,36.970001,41.689999,35.049999,40.630001,27.212082,23344300
2007-10-01,40.840000,41.990002,37.700001,41.070000,27.506775,38630300
2007-11-01,40.900002,42.049999,36.110001,41.950001,28.096151,49938200
2007-12-01,42.049999,43.160000,37.919998,41.599998,27.861732,38514700
2008-01-01,41.200001,41.669998,30.350000,36.119999,24.191486,59694500
2008-02-01,36.130001,38.290001,32.730000,36.090000,24.171402,42409800
2008-03-01,36.139999,36.450001,32.560001,34.490002,23.099792,43852600
2008-04-01,34.770000,39.860001,34.689999,38.849998,26.019918,36395700
2008-05-01,38.580002,43.240002,38.000000,42.490002,28.457819,32269900
2008-06-01,42.340000,42.820000,38.369999,38.730000,25.939545,33393500
2008-07-01,38.299999,38.910000,34.389999,38.200001,25.584576,44481500
2008-08-01,38.450001,38.480000,35.880001,37.400002,25.048780,31121600
2008-09-01,38.000000,38.110001,26.370001,28.969999,19.402756,66093400
2008-10-01,28.450001,28.750000,15.960000,21.170000,14.178680,100486100
2008-11-01,21.410000,23.209999,8.750000,14.070000,9.423429,98778100
2008-12-01,13.980000,19.420000,12.730000,17.580000,11.774264,69244300
2009-01-01,17.469999,20.799999,16.940001,19.520000,13.073586,53969500
2009-02-01,19.450001,21.150000,15.450000,17.540001,11.747472,49696000
2009-03-01,16.980000,21.990000,15.400000,20.410000,13.669667,54780100
2009-04-01,20.209999,27.230000,19.959999,24.520000,16.422356,64684100
2009-05-01,24.740000,24.920000,21.690001,24.260000,16.248215,40431500
2009-06-01,24.520000,24.990000,21.490000,24.020000,16.087475,38867900
2009-07-01,23.940001,29.570000,22.730000,28.740000,19.248714,39790600
2009-08-01,29.170000,29.990000,26.510000,26.860001,17.989574,30430000
2009-09-01,26.620001,32.320000,25.790001,31.360001,21.003466,35205600
2009-10-01,31.170000,35.000000,29.639999,30.219999,20.239950,33117200
2009-11-01,30.480000,38.889999,29.469999,36.689999,24.573248,35848100
2009-12-01,36.830002,39.990002,34.660000,39.040001,26.147171,35132700
2010-01-01,39.410000,40.490002,36.009998,36.939999,24.740690,37545700
2010-02-01,37.130001,39.029999,34.119999,37.799999,25.316675,32827000
2010-03-01,37.810001,39.959999,36.459999,38.230000,25.604675,43674400
2010-04-01,38.410000,39.000000,36.689999,37.849998,25.350166,47186300
2010-05-01,37.900002,38.430000,34.250000,37.029999,24.800970,40683100
2010-06-01,36.750000,40.000000,35.130001,37.259998,24.955006,52261400
2010-07-01,37.200001,39.730000,36.009998,39.509998,26.461954,42835800
2010-08-01,39.970001,41.540001,38.209999,41.119999,27.540243,45931800
2010-09-01,41.520000,44.459999,40.689999,44.150002,29.569626,32217200
2010-10-01,42.980000,44.450001,41.099998,43.119999,28.879765,43225800
2010-11-01,43.250000,43.650002,41.259998,41.540001,27.821547,34621500
2010-12-01,42.020000,43.840000,41.259998,43.830002,29.355297,29954200
2011-01-01,43.900002,44.080002,40.610001,42.169998,28.243500,50067000
2011-02-01,42.520000,46.270000,41.500000,42.150002,28.230101,40353500
2011-03-01,42.400002,42.599998,36.380001,42.549999,28.498009,80282000
2011-04-01,42.700001,44.490002,42.009998,42.860001,28.705635,43064200
2011-05-01,43.099998,43.250000,40.720001,41.410000,27.734480,45525300
2011-06-01,41.310001,41.950001,39.740002,40.790001,27.319233,42249300
2011-07-01,41.070000,44.799999,40.980000,43.400002,29.067289,29969900
2011-08-01,43.799999,43.939999,37.529999,43.430000,29.087393,57217900
2011-09-01,43.540001,44.450001,40.470001,40.669998,27.238867,34874300
2011-10-01,40.509998,43.580002,38.700001,41.360001,27.701004,44768500
2011-11-01,40.840000,42.320000,39.279999,42.320000,28.343966,34346700
2011-12-01,42.099998,44.919998,42.099998,44.799999,30.004951,31118200
2012-01-01,45.290001,49.459999,44.619999,48.480000,32.469635,38887500
2012-02-01,48.880001,52.810001,48.570000,51.810001,34.699928,36147500
2012-03-01,52.000000,55.990002,51.740002,53.340000,35.724640,111387800
2012-04-01,53.380001,57.779999,51.860001,56.610001,37.914738,39885600
2012-05-01,56.689999,57.119999,52.580002,54.599998,36.568539,40251100
2012-06-01,53.919998,59.259998,52.840000,58.660000,39.287739,39626900
2012-07-01,58.889999,63.189999,57.599998,61.880001,41.444355,35398900
2012-08-01,61.980000,63.740002,60.980000,63.459999,42.502537,29759100
2012-09-01,63.480000,66.110001,62.840000,64.099998,42.931190,39928400
2012-10-01,64.199997,67.639999,63.419998,66.750000,44.706047,32833300
2012-11-01,66.970001,68.690002,63.740002,67.519997,45.221748,29987000
2012-12-01,67.849998,72.300003,65.970001,72.160004,48.329403,26028100
2013-01-01,73.279999,75.500000,69.989998,70.519997,47.231007,43914300
2013-02-01,70.739998,71.720001,66.129997,69.800003,46.748783,53445000
2013-03-01,69.709999,72.629997,69.040001,69.639999,46.641644,31035100
2013-04-01,69.690002,79.000000,69.360001,77.000000,51.571014,39198500
2013-05-01,77.070000,81.160004,69.870003,71.250000,47.719925,43285300
2013-06-01,71.250000,73.290001,66.949997,72.389999,48.483463,63081200
2013-07-01,72.500000,78.000000,69.360001,70.250000,47.050179,51247500
2013-08-01,70.540001,70.839996,66.730003,69.419998,46.494282,41305000
2013-09-01,69.320000,73.510002,68.690002,73.029999,48.912083,47640900
2013-10-01,73.209999,77.220001,69.870003,76.019997,50.914654,98859300
2013-11-01,75.940002,76.900002,72.589996,74.230003,49.715797,41272900
2013-12-01,74.099998,76.080002,70.430000,73.430000,49.179985,46911500
2014-01-01,73.139999,75.000000,70.169998,70.959999,47.525707,69357500
2014-02-01,70.959999,76.540001,68.440002,75.900002,50.834278,53240600
2014-03-01,75.080002,75.930000,72.809998,73.779999,49.414410,44822300
2014-04-01,74.129997,75.480003,71.290001,72.730003,48.939926,49595100
2014-05-01,72.860001,77.949997,72.629997,76.730003,51.631512,39547300
2014-06-01,76.839996,77.110001,72.430000,74.260002,49.969456,34934000
2014-07-01,74.529999,76.809998,73.010002,74.180000,50.155231,47692900
2014-08-01,74.239998,80.519997,72.529999,79.510002,53.759003,42330100
2014-09-01,79.769997,81.000000,78.019997,80.529999,54.448673,41670900
2014-10-01,80.769997,84.970001,76.160004,78.120003,53.053574,98045200
2014-11-01,78.709999,83.580002,77.690002,83.089996,56.428848,64719400
2014-12-01,82.809998,83.190002,74.449997,78.699997,53.447464,64226800
2015-01-01,78.860001,88.790001,78.570000,86.510002,59.396839,74933400
2015-02-01,86.589996,89.440002,85.019997,86.309998,59.259521,67138700
2015-03-01,86.599998,87.510002,82.540001,82.540001,56.671074,45180800
2015-04-01,82.879997,87.459999,82.849998,83.529999,57.906025,44744000
2015-05-01,83.589996,84.779999,81.290001,81.550003,56.533417,41185500
2015-06-01,81.599998,85.790001,80.110001,80.300003,55.666889,45993900
2015-07-01,80.220001,84.320000,80.220001,81.910004,57.350056,40472300
2015-08-01,82.080002,86.559998,78.309998,83.389999,58.386280,47119700
2015-09-01,82.000000,83.360001,75.779999,78.870003,55.221565,49980000
2015-10-01,78.900002,87.250000,78.279999,85.459999,60.468292,47058400
2015-11-01,85.570000,88.180000,83.239998,85.910004,60.786720,31543200
2015-12-01,86.180000,88.150002,84.160004,86.449997,61.168797,49358700
2016-01-01,85.639999,87.180000,75.709999,86.199997,61.627579,54664300
2016-02-01,85.620003,88.260002,79.989998,86.500000,61.842064,46348500
2016-03-01,87.000000,88.459999,84.059998,86.500000,61.842064,55565100
2016-04-01,86.129997,88.820000,85.769997,86.879997,62.764915,39574400
2016-05-01,87.070000,91.970001,85.589996,90.809998,65.604095,42619800
2016-06-01,90.449997,101.440002,90.330002,101.430000,73.276306,57264900
2016-07-01,101.550003,102.820000,95.849998,97.029999,70.766289,44355900
2016-08-01,96.910004,97.750000,92.699997,94.769997,69.118019,36179000
2016-09-01,94.699997,99.000000,89.820000,94.209999,68.709625,65128500
2016-10-01,93.779999,95.839996,87.959999,90.989998,67.006660,52266100
2016-11-01,91.330002,91.589996,79.379997,83.459999,61.461445,84423100
2016-12-01,83.190002,88.250000,80.820000,86.769997,63.898987,45262700
2017-01-01,87.250000,90.139999,83.959999,87.830002,65.385780,37987300
2017-02-01,88.279999,93.699997,86.500000,93.529999,69.629173,36217300
2017-03-01,93.430000,95.449997,88.709999,94.449997,70.314102,54217100
2017-04-01,94.440002,97.300003,93.379997,94.599998,71.180054,44363500
2017-05-01,94.879997,104.339996,93.220001,101.650002,76.484665,44948200
2017-06-01,102.010002,104.680000,98.839996,100.180000,75.378586,48292100
2017-07-01,100.529999,101.610001,93.139999,100.580002,76.390137,87095100
2017-08-01,100.919998,108.879997,99.389999,108.440002,82.359795,53906200
2017-09-01,108.470001,108.610001,99.160004,99.980003,75.934433,44868800
2017-10-01,100.309998,110.660004,99.330002,107.080002,82.069748,51892400
2017-11-01,107.680000,114.970001,104.779999,113.000000,86.607056,42225900
2017-12-01,113.449997,113.489998,107.330002,111.010002,85.081848,35504400
2018-01-01,110.529999,113.389999,102.599998,112.769997,87.253403,57908400
2018-02-01,112.910004,114.470001,100.760002,110.059998,85.156586,54267800
2018-03-01,108.099998,112.339996,103.650002,109.610001,84.808403,69095500
2018-04-01,109.589996,110.440002,98.849998,100.870003,78.784081,66888100
2018-05-01,101.250000,105.980003,99.769997,104.150002,81.345932,47059600
2018-06-01,104.300003,108.339996,99.989998,107.820000,84.212379,50249500
2018-07-01,107.849998,112.250000,106.910004,110.830002,87.472046,47729900
2018-08-01,110.160004,114.809998,109.419998,114.029999,89.997627,43619100
2018-09-01,113.699997,114.449997,108.309998,111.330002,87.866661,33854100
2018-10-01,111.330002,112.070000,103.290001,108.739998,86.633125,62279000
2018-11-01,109.239998,114.949997,107.879997,114.900002,91.540794,45433500
2018-12-01,114.680000,117.599998,103.209999,108.629997,86.545479,46476000
2019-01-01,107.620003,117.199997,104.220001,117.059998,94.179146,45758800
2019-02-01,117.220001,120.559998,114.860001,118.750000,95.538818,33465300
2019-03-01,118.849998,128.199997,117.400002,128.000000,102.980804,40806400
2019-04-01,128.369995,130.600006,119.809998,125.779999,102.113663,38663200
2019-05-01,125.629997,131.899994,122.370003,130.009995,105.547752,35615300
2019-06-01,130.110001,137.850006,129.339996,130.350006,105.823784,38788100
2019-07-01,130.839996,136.630005,123.870003,133.259995,109.094765,44384500
2019-08-01,134.630005,148.699997,132.110001,145.169998,118.845016,34177800
2019-09-01,145.089996,149.470001,135.669998,139.009995,113.802063,35869000
2019-10-01,138.889999,144.990005,133.479996,138.789993,114.551353,44663200
2019-11-01,139.559998,139.740005,129.860001,133.660004,110.317268,45750500
2019-12-01,133.449997,142.830002,130.860001,142.149994,117.324562,38190200
2020-01-01,142.330002,151.970001,138.160004,149.839996,124.783974,34075200
2020-02-01,150.679993,168.750000,140.710007,143.289993,119.329254,41665100
2020-03-01,143.929993,164.220001,114.180000,144.399994,120.253639,80880200
2020-04-01,137.669998,167.830002,133.800003,159.429993,133.814102,50567200
2020-05-01,156.979996,172.539993,147.559998,172.160004,144.498703,40187900
2020-06-01,171.740005,176.850006,159.149994,167.350006,140.461563,53150300
2020-07-01,167.929993,180.000000,164.600006,170.210007,143.853607,44144700
2020-08-01,165.929993,169.360001,158.889999,163.250000,137.971344,33478800
2020-09-01,162.509995,167.789993,155.009995,166.500000,140.718079,41518900
2020-10-01,166.750000,169.309998,154.080002,156.199997,133.019516,37093400
2020-11-01,157.449997,172.130005,156.929993,167.570007,142.702194,37222800
2020-12-01,168.000000,170.899994,151.210007,159.190002,135.565826,55501600
2021-01-01,158.350006,164.300003,149.139999,159.259995,136.779129,41929100
2021-02-01,160.000000,167.110001,155.630005,155.750000,133.764603,46267600
2021-03-01,156.339996,175.339996,146.149994,172.130005,147.832413,56296400
2021-04-01,173.009995,189.589996,171.679993,189.059998,163.771164,33140600
2021-05-01,189.080002,191.559998,178.139999,189.500000,164.152328,34082900
2021-06-01,190.720001,200.470001,189.520004,195.100006,169.003281,33357900
2021-07-01,194.860001,204.619995,189.399994,193.089996,168.380478,31897500
2021-08-01,193.809998,200.389999,189.350006,194.690002,169.775787,26992000
2021-09-01,194.869995,198.639999,173.139999,173.320007,151.140472,34619200
2021-10-01,173.830002,182.949997,166.309998,180.300003,158.336594,40799500
2021-11-01,181.029999,187.839996,177.160004,181.649994,159.522125,30103800
2021-12-01,182.000000,209.869995,180.470001,208.740005,183.312149,32588800
2022-01-01,209.000000,209.000000,170.080002,182.509995,161.472382,40516900
2022-02-01,181.960007,184.630005,157.160004,166.589996,147.387436,41892800
2022-03-01,167.600006,187.669998,166.470001,184.600006,163.321472,42549200
2022-04-01,185.050003,199.970001,182.929993,185.210007,165.260315,30540200
2022-05-01,186.460007,193.949997,169.050003,189.649994,169.222031,34215600
2022-06-01,190.059998,190.059998,153.699997,168.380005,150.243118,42877600
2022-07-01,167.729996,182.210007,167.149994,180.660004,162.640305,27589300
2022-08-01,180.100006,184.919998,169.429993,170.830002,153.790787,26732600
2022-09-01,170.139999,177.779999,143.179993,144.550003,130.132050,37070500
2022-10-01,146.320007,152.699997,121.709999,133.259995,121.019989,62609500
2022-11-01,134.570007,142.279999,126.750000,141.429993,128.439590,49571700
2022-12-01,143.470001,148.559998,131.309998,135.639999,123.181396,45865600
2023-01-01,136.910004,152.009995,135.630005,148.110001,135.973907,41607000
2023-02-01,147.139999,153.979996,130.210007,130.750000,120.036385,33105800
2023-03-01,130.070007,134.080002,122.750000,133.839996,122.873192,50921200
2023-04-01,132.580002,136.289993,119.820000,123.089996,114.374825,37499400
2023-05-01,122.690002,123.309998,110.220001,113.209999,105.194366,54912400
2023-06-01,112.930000,117.209999,107.620003,113.940002,105.872681,68936800
2023-07-01,113.889999,118.309998,103.220001,108.290001,102.003654,64827800
2023-08-01,108.500000,109.220001,97.940002,100.500000,94.665863,63718200
2023-09-01,101.000000,101.139999,88.769997,92.029999,86.687553,68189500
2023-10-01,91.690002,95.339996,84.720001,92.980003,89.012054,84558200
2023-11-01,92.989998,117.580002,91.550003,117.279999,112.275032,74514500
2023-12-01,117.330002,119.500000,111.680000,115.190002,110.274231,82149900
2024-01-01,114.529999,117.029999,105.330002,108.250000,105.038284,60474600
2024-02-01,107.970001,111.110001,103.400002,109.940002,106.678146,58909800
2024-03-01,109.559998,114.750000,101.930000,105.830002,102.690086,49595800
2024-04-01,105.570000,105.690002,92.480003,93.779999,92.309837,68969600
2024-05-01,93.930000,104.589996,93.250000,102.500000,100.893143,61345700
2024-06-01,102.989998,104.230003,94.470001,97.699997,96.168388,56052800
2024-07-01,96.949997,109.239998,95.019997,107.519997,107.519997,41543900
2024-07-26,106.010002,107.559998,105.820000,107.519997,107.519997,1631826
