Date,Open,High,Low,Close,Adj Close,Volume
2009-07-01,19.740000,19.900000,15.910000,19.809999,12.190968,56292900
2009-08-01,20.000000,24.280001,19.850000,22.830000,14.261754,53289800
2009-09-01,22.629999,25.959999,20.200001,22.950001,14.336715,49420500
2009-10-01,22.660000,24.260000,20.709999,21.980000,13.730768,57057000
2009-11-01,22.250000,25.719999,21.160000,23.549999,14.893234,38016300
2009-12-01,23.700001,27.430000,23.379999,25.549999,16.158058,34600400
2010-01-01,25.760000,26.129999,23.139999,24.000000,15.347144,24565300
2010-02-01,24.370001,25.020000,21.799999,24.340000,15.564554,31561200
2010-03-01,24.459999,29.600000,24.299999,27.240000,17.418999,33093800
2010-04-01,27.480000,29.170000,26.510000,27.860001,17.996925,58414400
2010-05-01,28.129999,29.000000,23.139999,25.930000,16.750195,52417400
2010-06-01,25.740000,27.780001,23.490000,23.709999,15.316117,45153300
2010-07-01,23.600000,25.459999,22.049999,24.959999,16.123596,51313300
2010-08-01,25.420000,26.180000,22.969999,23.790001,15.551457,33241600
2010-09-01,24.270000,26.969999,23.900000,26.469999,17.303362,30526200
2010-10-01,26.440001,28.350000,26.139999,28.190001,18.427717,41065400
2010-11-01,28.580000,30.730000,27.600000,29.190001,19.285418,33570900
2010-12-01,29.670000,32.180000,29.320000,31.709999,20.950344,30744300
2011-01-01,31.969999,36.040001,31.750000,33.549999,22.365833,43107700
2011-02-01,33.599998,36.380001,32.730000,36.380001,24.252424,33839200
2011-03-01,36.369999,36.470001,32.709999,35.970001,24.180063,35114300
2011-04-01,36.209999,37.060001,34.520000,36.400002,24.469120,29883400
2011-05-01,36.709999,37.439999,34.349998,36.990002,24.865744,38543400
2011-06-01,36.820000,37.070000,31.760000,35.840000,24.283562,170697400
2011-07-01,35.750000,37.459999,34.029999,35.630001,24.141275,70595300
2011-08-01,35.939999,36.209999,23.940001,27.230000,18.449820,133500400
2011-09-01,27.139999,28.610001,24.240000,24.250000,16.430706,99718000
2011-10-01,23.980000,30.559999,21.740000,29.760000,20.378870,95953400
2011-11-01,28.590000,29.959999,24.910000,27.820000,19.050402,74142900
2011-12-01,27.719999,29.250000,26.650000,28.590000,19.577688,55972800
2012-01-01,29.430000,32.980000,28.160000,31.709999,21.941973,72334600
2012-02-01,32.020000,34.730000,31.990000,33.660000,23.291296,57233500
2012-03-01,33.660000,36.029999,33.410000,36.020000,24.924305,61973700
2012-04-01,35.950001,36.410000,33.099998,35.759998,24.948603,55215600
2012-05-01,35.000000,36.619999,30.799999,31.980000,22.311419,68701100
2012-06-01,31.110001,33.259998,30.030001,33.230000,23.183498,79846900
2012-07-01,33.360001,33.630001,31.030001,32.330002,22.754707,47253100
2012-08-01,32.480000,34.330002,31.950001,34.169998,24.049742,50604100
2012-09-01,34.200001,37.580002,33.779999,35.029999,24.655039,59405100
2012-10-01,35.090000,36.459999,33.709999,34.290001,24.322435,51936300
2012-11-01,34.279999,34.720001,32.310001,33.939999,24.074177,52201500
2012-12-01,34.139999,36.799999,33.549999,36.490002,25.882940,53039700
2013-01-01,37.240002,41.020000,37.040001,39.900002,28.528175,62394600
2013-02-01,40.209999,41.009998,38.130001,38.939999,27.841795,51100600
2013-03-01,38.759998,40.180000,37.990002,39.980000,28.585373,55805100
2013-04-01,39.880001,43.209999,38.849998,41.950001,30.208321,91106400
2013-05-01,41.980000,45.520000,40.259998,40.299999,29.020145,67012100
2013-06-01,40.259998,41.000000,35.090000,37.720001,27.162292,86158600
2013-07-01,38.290001,40.580002,36.779999,38.360001,27.821575,52598400
2013-08-01,38.590000,38.730000,34.599998,35.240002,25.558710,44875000
2013-09-01,35.630001,39.740002,34.810001,37.619999,27.284853,50293100
2013-10-01,37.779999,40.990002,37.310001,39.950001,29.193144,57958800
2013-11-01,40.110001,40.889999,37.910000,37.930000,27.717041,37049200
2013-12-01,37.919998,38.080002,35.709999,36.950001,27.000908,50158800
2014-01-01,36.990002,39.160000,36.330002,38.759998,28.543789,53599800
2014-02-01,38.820000,41.389999,38.009998,41.189999,30.333298,45840200
2014-03-01,40.919998,42.099998,39.590000,40.830002,30.068184,42368600
2014-04-01,40.900002,41.619999,39.720001,40.630001,30.164467,56006800
2014-05-01,40.630001,41.790001,40.360001,41.509998,30.817795,48382800
2014-06-01,41.580002,42.660000,40.560001,41.090000,30.505974,42310800
2014-07-01,41.259998,42.380001,40.389999,40.810001,30.536961,42807800
2014-08-01,40.750000,41.520000,39.590000,40.939999,30.634226,36395600
2014-09-01,41.000000,41.660000,37.279999,37.700001,28.209829,54830200
2014-10-01,37.680000,41.709999,37.119999,41.650002,31.431532,66670400
2014-11-01,41.720001,42.619999,40.630001,42.279999,31.906965,47093800
2014-12-01,42.189999,44.049999,40.900002,43.029999,32.472958,59455300
2015-01-01,43.310001,47.560001,43.060001,45.139999,34.333519,69088300
2015-02-01,45.380001,45.810001,42.320000,42.709999,32.485256,61089300
2015-03-01,42.709999,44.959999,41.150002,43.560001,33.131760,77079000
2015-04-01,43.560001,44.480000,39.990002,40.200001,30.837669,69503000
2015-05-01,40.400002,41.439999,39.340000,39.590000,30.369730,59337200
2015-06-01,39.470001,40.240002,37.029999,37.099998,28.459639,68994400
2015-07-01,37.290001,40.990002,37.049999,40.610001,31.436531,59299700
2015-08-01,40.660000,42.490002,36.419998,38.000000,29.416105,67444000
2015-09-01,37.220001,39.200001,36.259998,38.900002,30.112812,64133600
2015-10-01,39.110001,43.689999,38.660000,42.730000,33.431976,57258600
2015-11-01,42.730000,43.680000,40.580002,42.750000,33.447632,50429000
2015-12-01,42.910000,43.689999,40.470001,42.919998,33.580643,63332400
2016-01-01,42.360001,42.939999,36.680000,39.470001,31.178371,73122800
2016-02-01,39.180000,39.790001,35.250000,38.459999,30.380537,75356700
2016-03-01,38.880001,44.259998,38.669998,44.180000,34.898903,61425600
2016-04-01,43.980000,46.090000,43.450001,45.410000,36.229824,65682100
2016-05-01,45.470001,48.200001,44.770000,47.529999,37.921257,55166300
2016-06-01,47.410000,50.740002,46.759998,49.040001,39.125980,84746000
2016-07-01,48.860001,54.570000,48.459999,54.490002,43.847271,63521300
2016-08-01,54.610001,54.869999,51.270000,53.110001,42.736816,52889500
2016-09-01,53.139999,54.790001,50.470001,53.540001,43.082836,54418600
2016-10-01,53.330002,53.360001,49.619999,52.160000,42.317486,48278400
2016-11-01,51.959999,52.009998,45.930000,50.900002,41.295250,78372600
2016-12-01,50.689999,53.509998,49.580002,52.790001,42.828598,49335200
2017-01-01,53.270000,54.250000,48.619999,48.849998,39.956291,57589300
2017-02-01,48.840000,51.660000,48.330002,51.049999,41.755749,52031100
2017-03-01,51.099998,51.939999,48.799999,51.880001,42.434654,64149400
2017-04-01,51.790001,55.930000,51.660000,54.410000,44.903988,56473400
2017-05-01,54.549999,56.150002,53.150002,55.540001,45.836559,47701100
2017-06-01,55.509998,59.490002,55.209999,58.639999,48.394955,69533300
2017-07-01,58.919998,61.810001,56.590000,60.810001,50.575363,45089900
2017-08-01,61.070000,63.580002,59.360001,63.360001,52.696190,40513800
2017-09-01,63.430000,65.489998,62.110001,63.459999,52.779346,44020400
2017-10-01,63.680000,65.629997,63.150002,64.580002,54.075272,42722700
2017-11-01,64.599998,67.529999,64.320000,66.230003,55.456871,37140600
2017-12-01,66.400002,67.050003,62.990002,64.510002,54.016659,38919200
2018-01-01,64.589996,65.169998,61.090000,65.110001,54.885464,53665400
2018-02-01,65.010002,65.190002,58.279999,60.680000,51.151138,63599500
2018-03-01,60.509998,64.019997,59.250000,62.990002,53.098377,44279300
2018-04-01,63.169998,67.000000,60.820000,64.910004,55.134495,52223300
2018-05-01,65.139999,65.750000,62.740002,64.349998,54.658825,64671700
2018-06-01,64.639999,66.500000,63.400002,65.690002,55.797016,64515600
2018-07-01,65.589996,66.430000,61.880001,65.620003,56.148972,67980400
2018-08-01,65.239998,68.199997,63.910000,67.180000,57.483814,99974600
2018-09-01,67.110001,67.860001,65.660004,67.790001,58.005787,53234800
2018-10-01,67.690002,67.989998,61.919998,64.470001,55.559525,70561300
2018-11-01,64.610001,68.129997,63.549999,67.339996,58.032848,45396100
2018-12-01,67.440002,68.949997,55.209999,58.720001,50.604233,60815400
2019-01-01,58.040001,69.449997,56.400002,69.160004,60.046043,59350600
2019-02-01,69.440002,71.919998,68.169998,70.059998,60.827423,48355000
2019-03-01,70.059998,72.820000,68.959999,71.949997,62.468361,50265400
2019-04-01,72.010002,76.820000,71.260002,76.669998,67.057381,46182100
2019-05-01,76.669998,78.559998,72.500000,73.669998,64.433502,46692600
2019-06-01,74.410004,82.820000,73.669998,80.099998,70.057335,45838800
2019-07-01,80.910004,83.989998,78.839996,80.610001,70.980629,47529200
2019-08-01,80.519997,84.220001,77.500000,83.620003,73.631058,45921300
2019-09-01,83.150002,86.940002,81.860001,85.220001,75.039932,43836400
2019-10-01,85.250000,92.489998,83.230003,87.760002,77.758064,65823900
2019-11-01,88.180000,92.800003,85.080002,91.550003,81.116135,57277400
2019-12-01,91.470001,92.250000,86.699997,89.139999,78.980782,52851500
2020-01-01,89.669998,96.959999,87.550003,92.879997,82.797127,59979100
2020-02-01,93.500000,99.790001,80.940002,84.279999,75.130737,105875700
2020-03-01,84.699997,94.470001,59.820000,80.370003,71.645203,141838000
2020-04-01,76.449997,94.180000,69.000000,89.230003,80.206253,89181500
2020-05-01,87.339996,93.339996,80.120003,91.500000,82.246674,60575000
2020-06-01,91.959999,98.309998,87.930000,93.330002,83.891617,82986800
2020-07-01,93.519997,106.730003,92.059998,105.419998,95.344398,70425600
2020-08-01,105.480003,106.500000,100.080002,101.860001,92.124634,48269700
2020-09-01,101.739998,104.660004,94.760002,100.620003,91.003174,53120000
2020-10-01,100.930000,109.110001,96.570000,99.199997,90.228287,47564400
2020-11-01,100.720001,112.370003,98.139999,100.050003,91.001427,52906200
2020-12-01,100.839996,101.910004,95.160004,99.660004,90.646690,63235000
2021-01-01,99.550003,106.949997,93.080002,103.199997,94.414963,58476800
2021-02-01,104.010002,109.089996,99.010002,99.070000,90.636536,45859600
2021-03-01,100.110001,107.339996,94.139999,106.000000,96.976616,74253000
2021-04-01,106.800003,116.970001,105.860001,116.529999,107.272133,51664000
2021-05-01,116.839996,119.040001,112.000000,117.839996,108.478081,44772200
2021-06-01,118.459999,126.320000,117.510002,119.529999,110.033791,61207000
2021-07-01,119.540001,129.490005,119.150002,128.039993,118.459244,44866700
2021-08-01,128.720001,135.029999,128.050003,134.660004,124.583923,46056700
2021-09-01,135.000000,139.600006,123.900002,125.430000,116.044556,55909000
2021-10-01,125.709999,146.889999,124.209999,144.960007,134.750092,47207300
2021-11-01,145.300003,154.869995,142.000000,150.750000,140.132309,39481600
2021-12-01,152.220001,169.929993,150.119995,168.360001,156.501999,58532100
2022-01-01,168.460007,169.029999,146.389999,156.820007,146.354370,72397200
2022-02-01,157.410004,157.960007,137.899994,145.850006,136.116486,56076000
2022-03-01,146.729996,165.520004,145.070007,161.479996,150.703384,65179700
2022-04-01,162.100006,174.539993,159.649994,160.289993,150.361298,65433000
2022-05-01,160.949997,161.429993,116.370003,127.480003,119.583618,129677400
2022-06-01,128.350006,129.860001,106.459999,117.650002,110.362511,102500800
2022-07-01,117.889999,133.149994,117.139999,132.559998,125.243065,61065900
2022-08-01,132.210007,138.860001,124.449997,124.510002,117.637398,52887200
2022-09-01,123.410004,130.639999,100.730003,101.599998,95.991959,112782900
2022-10-01,103.500000,113.459999,98.029999,110.750000,105.301987,108767900
2022-11-01,112.199997,119.419998,103.720001,117.790001,111.995689,75824800
2022-12-01,119.050003,123.730003,110.120003,112.730003,107.184586,73571200
2023-01-01,113.980003,130.919998,111.180000,129.279999,123.744804,59717700
2023-02-01,129.080002,136.669998,120.870003,123.400002,118.116562,49500900
2023-03-01,121.750000,127.839996,113.230003,124.769997,119.427902,79653500
2023-04-01,123.959999,126.370003,118.379997,125.250000,120.762810,54875000
2023-05-01,125.010002,129.039993,120.330002,124.550003,120.087891,66593300
2023-06-01,123.489998,128.520004,116.680000,122.629997,118.236664,71127800
2023-07-01,121.629997,130.259995,119.830002,124.750000,121.142700,58884700
2023-08-01,124.510002,125.959999,118.820000,124.199997,120.608597,44347700
2023-09-01,125.400002,125.570000,110.839996,112.209999,108.965309,54384300
2023-10-01,111.680000,113.160004,96.639999,100.750000,98.526131,78122100
2023-11-01,101.059998,115.230003,100.360001,114.930000,112.393135,72986500
2023-12-01,115.050003,137.520004,114.769997,133.300003,130.357666,81372000
2024-01-01,132.839996,134.990005,124.669998,126.690002,124.684654,65729500
2024-02-01,126.610001,135.699997,126.080002,133.270004,131.160507,67079200
2024-03-01,133.039993,135.759995,125.070000,130.220001,128.158783,58491900
2024-04-01,130.220001,130.770004,101.639999,102.050003,101.177551,99289800
2024-05-01,101.860001,113.029999,101.110001,110.489998,109.545387,96070800
2024-06-01,110.769997,115.989998,106.500000,112.309998,111.349831,80316100
2024-07-01,112.000000,129.160004,111.050003,122.680000,122.680000,70233900
2024-07-26,121.180000,123.269997,120.387497,122.680000,122.680000,2438101
