Date,Open,High,Low,Close,Adj Close,Volume
2011-10-01,0.833400,0.868125,0.793715,0.848282,0.411393,45553868
2011-11-01,0.843322,0.848282,0.813557,0.823479,0.407276,33512264
2011-12-01,0.833400,0.873086,0.813557,0.838361,0.414636,27502050
2012-01-01,0.843322,0.887968,0.838361,0.863165,0.426904,43588428
2012-02-01,0.868125,0.902850,0.853243,0.892929,0.450324,28353739
2012-03-01,0.902850,0.937575,0.883007,0.937575,0.472839,58303028
2012-04-01,0.937575,0.972300,0.927654,0.972300,0.490352,38717160
2012-05-01,0.967340,0.982222,0.902850,0.967340,0.496507,67159609
2012-06-01,0.972300,0.977261,0.947497,0.972300,0.499053,34867917
2012-07-01,0.972300,1.011986,0.952458,1.007025,0.516877,270289436
2012-08-01,1.007025,1.101279,0.992143,1.101279,0.574931,83731801
2012-09-01,1.101279,1.140965,1.086397,1.116161,0.582700,52848174
2012-10-01,1.116161,1.170729,1.096318,1.101279,0.574931,87605233
2012-11-01,1.101279,1.106240,1.051672,1.101279,0.583571,81746203
2012-12-01,1.101279,1.136004,1.071515,1.136004,0.601972,44721329
2013-01-01,1.136004,1.165768,1.121122,1.160808,0.615116,90637051
2013-02-01,1.160808,1.240179,1.150886,1.210415,0.651056,79589260
2013-03-01,1.215376,1.230258,1.150886,1.205454,0.648388,63214616
2013-04-01,1.200494,1.329472,1.190572,1.299708,0.699086,94382476
2013-05-01,1.299708,1.339394,1.170729,1.200494,0.654296,93197163
2013-06-01,1.180651,1.220336,1.021908,1.091358,0.594814,127477477
2013-07-01,1.096318,1.126083,1.056633,1.056633,0.575888,80854194
2013-08-01,1.066554,1.101279,1.031829,1.046711,0.579715,39974032
2013-09-01,1.041751,1.111201,1.031829,1.061593,0.587957,69463711
2013-10-01,1.051672,1.091358,1.036790,1.086397,0.601695,125618874
2013-11-01,1.081436,1.086397,1.036790,1.041751,0.585318,67890347
2013-12-01,1.041751,1.056633,0.987183,1.046711,0.588105,76309492
2014-01-01,1.046711,1.061593,0.987183,0.997104,0.560233,72597331
2014-02-01,0.992143,1.036790,0.972300,1.026868,0.587347,74756289
2014-03-01,1.031829,1.046711,1.007025,1.036790,0.593022,37100457
2014-04-01,1.031829,1.121122,1.026868,1.091358,0.624234,91946337
2014-05-01,1.091358,1.180651,1.091358,1.175690,0.683910,75200782
2014-06-01,1.170729,1.190572,1.126083,1.155847,0.672367,54143351
2014-07-01,1.155847,1.185611,1.140965,1.165768,0.678138,61788410
2014-08-01,1.160808,1.185611,1.150886,1.165768,0.689141,55601807
2014-09-01,1.165768,1.180651,1.111201,1.145926,0.677411,58130675
2014-10-01,1.145926,1.200494,1.145926,1.165768,0.689141,76806395
2014-11-01,1.175690,1.180651,1.145926,1.170729,0.701324,73143620
2014-12-01,1.165768,1.180651,1.145926,1.175690,0.704296,58166958
2015-01-01,1.175690,1.245140,1.160808,1.190572,0.713211,83042688
2015-02-01,1.195533,1.230258,1.185611,1.220336,0.742144,54288491
2015-03-01,1.225297,1.235219,1.190572,1.235219,0.751195,70169456
2015-04-01,1.235219,1.250101,1.205454,1.220336,0.742144,54115832
2015-05-01,1.220336,1.230258,1.150886,1.155847,0.704379,65140900
2015-06-01,1.155847,1.155847,1.091358,1.121122,0.683218,81695605
2015-07-01,1.121122,1.150886,1.081436,1.101279,0.671125,109977897
2015-08-01,1.101279,1.101279,0.917733,0.972300,0.597903,124780689
2015-09-01,0.977261,1.036790,0.957418,0.972300,0.597903,77569993
2015-10-01,0.972300,1.031829,0.967340,1.011986,0.622308,87047249
2015-11-01,1.011986,1.021908,0.972300,0.997104,0.624432,66853100
2015-12-01,0.992143,1.016947,0.967340,0.982222,0.615112,63876009
2016-01-01,0.982222,0.997104,0.902850,0.932615,0.584046,94524595
2016-02-01,0.932615,0.982222,0.917733,0.967340,0.617827,88047911
2016-03-01,0.967340,1.016947,0.952458,1.002065,0.640006,107913036
2016-04-01,1.002065,1.081436,0.982222,1.071515,0.684363,63534530
2016-05-01,1.071515,1.071515,0.957418,0.967340,0.617827,95937292
2016-06-01,0.972300,1.007025,0.952458,0.992143,0.644996,115470445
2016-07-01,0.997104,1.071515,0.992143,1.046711,0.680471,86246156
2016-08-01,1.041751,1.071515,1.016947,1.061593,0.702288,94824043
2016-09-01,1.066554,1.081436,1.046711,1.061593,0.702288,66456888
2016-10-01,1.061593,1.066554,1.021908,1.026868,0.679316,99322080
2016-11-01,1.036790,1.036790,0.967340,1.007025,0.678088,100189093
2016-12-01,1.002065,1.021908,0.982222,1.011986,0.681428,69528721
2017-01-01,1.011986,1.061593,1.007025,1.041751,0.701471,85016107
2017-02-01,1.036790,1.066554,1.031829,1.066554,0.731007,68428478
2017-03-01,1.061593,1.086397,1.041751,1.086397,0.744608,85736813
2017-04-01,1.086397,1.136004,1.086397,1.121122,0.768408,66995621
2017-05-01,1.121122,1.160808,1.091358,1.160808,0.795609,94484780
2017-06-01,1.160808,1.205454,1.155847,1.185611,0.826331,77689328
2017-07-01,1.185611,1.235219,1.160808,1.190572,0.829789,87411612
2017-08-01,1.185611,1.235219,1.170729,1.220336,0.857884,103855003
2017-09-01,1.220336,1.240179,1.180651,1.238036,0.870328,158746319
2017-10-01,1.238036,1.292948,1.208083,1.267988,0.904001,141214852
2017-11-01,1.267988,1.307925,1.238036,1.267988,0.904001,135852860
2017-12-01,1.267988,1.347861,1.248020,1.317909,0.939592,142910487
2018-01-01,1.317909,1.377814,1.307925,1.367830,0.975183,140168667
2018-02-01,1.357845,1.367830,1.178131,1.198099,0.867593,280588640
2018-03-01,1.198099,1.248020,1.178131,1.228051,0.889283,194056044
2018-04-01,1.228051,1.287956,1.198099,1.267988,0.918203,156053554
2018-05-01,1.267988,1.297940,1.208083,1.228051,0.889283,137543035
2018-06-01,1.228051,1.258004,1.198099,1.228051,0.913077,131796536
2018-07-01,1.228051,1.307925,1.218067,1.258004,0.935348,186403825
2018-08-01,1.267988,1.287956,1.238036,1.277972,0.954363,125094018
2018-09-01,1.277972,1.277972,1.218067,1.228051,0.917082,190932299
2018-10-01,1.228051,1.248020,1.198099,1.208083,0.915932,148296569
2018-11-01,1.208083,1.277972,1.178131,1.267988,0.961350,191061903
2018-12-01,1.267988,1.307925,1.248020,1.258004,0.953780,201242527
2019-01-01,1.258004,1.397782,1.258004,1.367830,1.037047,234783249
2019-02-01,1.367830,1.407766,1.337877,1.377814,1.060385,235230961
2019-03-01,1.387798,1.467671,1.377814,1.457687,1.121856,267538529
2019-04-01,1.457687,1.507608,1.397782,1.477655,1.137224,360438602
2019-05-01,1.477655,1.527576,1.437719,1.457687,1.121856,289580340
2019-06-01,1.457687,1.607450,1.447703,1.587481,1.238459,291542751
2019-07-01,1.587481,1.647386,1.537560,1.537560,1.199513,304456346
2019-08-01,1.537560,1.577497,1.477655,1.567513,1.238458,194599407
2019-09-01,1.557529,1.647386,1.537560,1.617434,1.277899,187335399
2019-10-01,1.617434,1.727259,1.577497,1.677339,1.325229,240078536
2019-11-01,1.677339,1.727259,1.577497,1.687323,1.354933,231192365
2019-12-01,1.687323,1.747228,1.637402,1.737244,1.395020,219623040
2020-01-01,1.737244,1.857054,1.707291,1.837085,1.475193,222778336
2020-02-01,1.807133,2.076705,1.797149,1.847069,1.494348,318661701
2020-03-01,1.797149,2.026784,1.198099,1.577497,1.276254,693928571
2020-04-01,1.577497,1.827101,1.457687,1.797149,1.453961,349682035
2020-05-01,1.797149,2.046753,1.737244,2.046753,1.675174,692636649
2020-06-01,2.016800,2.086689,1.837085,1.936927,1.585286,603634421
2020-07-01,1.936927,2.206499,1.936927,2.126626,1.740546,281716085
2020-08-01,2.156578,2.196515,2.026784,2.066721,1.707837,228892322
2020-09-01,2.066721,2.126626,1.996832,2.036768,1.683085,197087907
2020-10-01,2.036768,2.146594,1.917490,1.947450,1.609278,268823996
2020-11-01,1.957437,2.107241,1.907503,1.967424,1.647632,320585164
2020-12-01,1.967424,2.007372,1.897516,2.007372,1.681087,237279075
2021-01-01,2.007372,2.037333,1.947450,1.977411,1.655996,203377662
2021-02-01,1.967424,1.987398,1.847581,1.847581,1.547269,234217570
2021-03-01,1.847581,1.957437,1.767686,1.927476,1.626020,390672473
2021-04-01,1.917490,2.017359,1.917490,1.987398,1.676570,198455330
2021-05-01,1.987398,2.007372,1.877542,1.987398,1.694883,232456182
2021-06-01,1.987398,2.077280,1.967424,2.047320,1.745986,280894898
2021-07-01,2.047320,2.137202,2.027346,2.107241,1.797087,242945959
2021-08-01,2.117228,2.157176,2.017359,2.027346,1.747103,229682771
2021-09-01,2.037333,2.117228,2.017359,2.037333,1.755709,235317425
2021-10-01,2.027346,2.057306,1.937463,2.017359,1.738497,221017524
2021-11-01,2.007372,2.027346,1.860000,1.860000,1.602890,296871688
2021-12-01,1.860000,1.910000,1.830000,1.900000,1.667941,247774000
2022-01-01,1.890000,1.900000,1.680000,1.690000,1.483590,285340900
2022-02-01,1.690000,1.810000,1.690000,1.750000,1.536262,336713442
2022-03-01,1.750000,1.880000,1.740000,1.850000,1.630994,393517900
2022-04-01,1.850000,1.880000,1.770000,1.790000,1.578097,250619600
2022-05-01,1.790000,1.790000,1.580000,1.640000,1.445854,357772600
2022-06-01,1.640000,1.720000,1.610000,1.680000,1.500910,314321900
2022-07-01,1.680000,1.780000,1.670000,1.760000,1.572382,217274000
2022-08-01,1.750000,1.820000,1.670000,1.670000,1.511342,239443672
2022-09-01,1.670000,1.780000,1.500000,1.560000,1.411792,349205900
2022-10-01,1.540000,1.610000,1.410000,1.520000,1.375592,335907200
2022-11-01,1.510000,1.660000,1.440000,1.610000,1.457042,330722639
2022-12-01,1.630000,1.650000,1.550000,1.590000,1.460543,204635300
2023-01-01,1.590000,1.750000,1.560000,1.690000,1.552401,294068556
2023-02-01,1.700000,1.770000,1.620000,1.690000,1.572527,308936144
2023-03-01,1.690000,1.720000,1.590000,1.710000,1.591137,333473948
2023-04-01,1.720000,1.800000,1.720000,1.740000,1.619052,311909936
2023-05-01,1.740000,1.790000,1.620000,1.660000,1.566385,260319608
2023-06-01,1.650000,1.740000,1.610000,1.620000,1.528641,259298215
2023-07-01,1.630000,1.750000,1.600000,1.690000,1.594694,266058500
2023-08-01,1.680000,1.690000,1.610000,1.680000,1.585257,282070300
2023-09-01,1.680000,1.730000,1.640000,1.680000,1.604598,206724178
2023-10-01,1.670000,1.680000,1.440000,1.470000,1.404023,368244300
2023-11-01,1.470000,1.630000,1.460000,1.610000,1.561508,287984500
2023-12-01,1.600000,1.750000,1.590000,1.740000,1.687593,188441100
2024-01-01,1.740000,1.740000,1.520000,1.550000,1.503315,342179200
2024-02-01,1.530000,1.560000,1.460000,1.480000,1.456458,368111173
2024-03-01,1.490000,1.500000,1.410000,1.460000,1.436777,380673900
2024-04-01,1.470000,1.510000,1.290000,1.350000,1.328526,519492000
2024-05-01,1.360000,1.410000,1.290000,1.330000,1.308844,925453885
2024-06-01,1.350000,1.370000,1.280000,1.290000,1.290000,470057687
2024-07-01,1.290000,1.380000,1.240000,1.300000,1.300000,438321600
2024-07-26,1.320000,1.330000,1.290000,1.300000,1.300000,19016600
