Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01,1.185000,1.255000,1.170000,1.190000,0.637363,23725000
2012-11-01,1.195000,1.235000,1.145000,1.230000,0.669324,21003000
2012-12-01,1.230000,1.305000,1.195000,1.295000,0.704694,17509000
2013-01-01,1.295000,1.395000,1.295000,1.370000,0.745507,32694000
2013-02-01,1.370000,1.380000,1.335000,1.340000,0.739820,25528000
2013-03-01,1.340000,1.360000,1.310000,1.360000,0.758418,33064000
2013-04-01,1.355000,1.540000,1.350000,1.510000,0.842067,81495000
2013-05-01,1.510000,1.630000,1.390000,1.420000,0.795198,534453000
2013-06-01,1.400000,1.465000,1.255000,1.295000,0.725198,184405000
2013-07-01,1.285000,1.370000,1.260000,1.270000,0.711198,140456000
2013-08-01,1.270000,1.280000,1.165000,1.200000,0.682140,100003000
2013-09-01,1.195000,1.265000,1.185000,1.230000,0.703236,160571000
2013-10-01,1.225000,1.260000,1.180000,1.210000,0.691801,249326000
2013-11-01,1.210000,1.210000,1.165000,1.185000,0.684380,61208000
2013-12-01,1.185000,1.190000,1.145000,1.185000,0.684380,54788000
2014-01-01,1.185000,1.190000,1.125000,1.125000,0.649727,87748000
2014-02-01,1.125000,1.175000,1.105000,1.175000,0.690328,58317000
2014-03-01,1.175000,1.175000,1.130000,1.140000,0.669765,68079000
2014-04-01,1.140000,1.250000,1.130000,1.210000,0.710891,211502000
2014-05-01,1.210000,1.305000,1.210000,1.305000,0.774008,118164000
2014-06-01,1.300000,1.305000,1.250000,1.280000,0.759180,83304000
2014-07-01,1.280000,1.295000,1.255000,1.270000,0.753249,69090000
2014-08-01,1.265000,1.270000,1.240000,1.250000,0.752513,64104000
2014-09-01,1.250000,1.255000,1.185000,1.190000,0.716393,142851000
2014-10-01,1.195000,1.230000,1.170000,1.220000,0.741594,105752000
2014-11-01,1.220000,1.250000,1.190000,1.240000,0.756919,83230000
2014-12-01,1.240000,1.250000,1.180000,1.220000,0.744710,86740000
2015-01-01,1.220000,1.255000,1.200000,1.235000,0.761512,133099200
2015-02-01,1.240000,1.245000,1.205000,1.240000,0.766189,80901200
2015-03-01,1.240000,1.245000,1.180000,1.200000,0.741473,129954100
2015-04-01,1.205000,1.240000,1.200000,1.230000,0.760010,125772200
2015-05-01,1.230000,1.235000,1.180000,1.195000,0.748732,128782200
2015-06-01,1.195000,1.195000,1.130000,1.145000,0.717404,120581900
2015-07-01,1.150000,1.155000,1.060000,1.075000,0.673545,119344200
2015-08-01,1.075000,1.080000,0.905000,0.980000,0.623346,101274100
2015-09-01,0.965000,0.980000,0.925000,0.955000,0.607444,78019600
2015-10-01,0.955000,1.015000,0.945000,0.965000,0.613805,77862900
2015-11-01,0.960000,0.975000,0.920000,0.930000,0.601773,43620000
2015-12-01,0.935000,0.970000,0.915000,0.930000,0.601773,71260000
2016-01-01,0.930000,0.945000,0.855000,0.895000,0.579125,97200700
2016-02-01,0.890000,0.945000,0.880000,0.940000,0.619946,91872600
2016-03-01,0.940000,1.005000,0.940000,0.995000,0.656219,89813200
2016-04-01,0.995000,1.050000,0.975000,1.050000,0.692492,89363100
2016-05-01,1.050000,1.050000,1.015000,1.035000,0.694204,59955500
2016-06-01,1.035000,1.065000,1.000000,1.050000,0.704265,69223700
2016-07-01,1.055000,1.100000,1.050000,1.065000,0.714326,64579900
2016-08-01,1.065000,1.080000,1.045000,1.065000,0.725239,54099100
2016-09-01,1.070000,1.140000,1.060000,1.115000,0.759287,87743134
2016-10-01,1.110000,1.150000,1.075000,1.090000,0.742263,93287557
2016-11-01,1.095000,1.100000,1.020000,1.065000,0.737754,95468900
2016-12-01,1.060000,1.070000,0.990000,1.020000,0.706581,83395100
2017-01-01,1.020000,1.075000,1.005000,1.010000,0.699654,107032922
2017-02-01,1.015000,1.035000,1.000000,1.035000,0.724071,103697900
2017-03-01,1.035000,1.055000,1.010000,1.050000,0.734565,94448700
2017-04-01,1.050000,1.070000,1.035000,1.060000,0.741561,101547600
2017-05-01,1.060000,1.110000,1.060000,1.105000,0.780850,146401257
2017-06-01,1.110000,1.165000,1.105000,1.145000,0.809117,130822226
2017-07-01,1.145000,1.195000,1.135000,1.160000,0.819716,117000463
2017-08-01,1.160000,1.180000,1.135000,1.160000,0.826701,114407637
2017-09-01,1.160000,1.185000,1.140000,1.180000,0.840954,112582400
2017-10-01,1.180000,1.200000,1.160000,1.175000,0.837391,82925985
2017-11-01,1.175000,1.260000,1.160000,1.260000,0.908613,125000300
2017-12-01,1.250000,1.270000,1.220000,1.260000,0.908613,64359400
2018-01-01,1.260000,1.330000,1.240000,1.290000,0.930246,126773800
2018-02-01,1.290000,1.300000,1.160000,1.180000,0.860537,116830100
2018-03-01,1.180000,1.240000,1.170000,1.210000,0.882415,62582100
2018-04-01,1.220000,1.240000,1.170000,1.240000,0.904293,90108900
2018-05-01,1.240000,1.240000,1.150000,1.170000,0.863210,105817400
2018-06-01,1.170000,1.190000,1.080000,1.100000,0.811565,105536000
2018-07-01,1.100000,1.200000,1.090000,1.170000,0.863210,139428400
2018-08-01,1.170000,1.200000,1.140000,1.190000,0.888659,93304600
2018-09-01,1.180000,1.210000,1.150000,1.190000,0.888659,83149000
2018-10-01,1.200000,1.220000,1.100000,1.130000,0.843853,133622800
2018-11-01,1.130000,1.160000,1.110000,1.150000,0.869157,83355400
2018-12-01,1.150000,1.190000,1.140000,1.140000,0.861599,79204724
2019-01-01,1.140000,1.190000,1.140000,1.180000,0.891831,125892700
2019-02-01,1.180000,1.250000,1.170000,1.230000,0.940460,167947392
2019-03-01,1.240000,1.300000,1.230000,1.290000,0.986336,181477935
2019-04-01,1.290000,1.300000,1.190000,1.220000,0.932814,157803400
2019-05-01,1.220000,1.240000,1.180000,1.200000,0.928009,109865100
2019-06-01,1.200000,1.280000,1.190000,1.260000,0.974409,122637000
2019-07-01,1.270000,1.290000,1.220000,1.240000,0.958942,133484200
2019-08-01,1.240000,1.250000,1.170000,1.230000,0.961820,135677200
2019-09-01,1.230000,1.270000,1.220000,1.260000,0.985279,115833000
2019-10-01,1.260000,1.270000,1.210000,1.210000,0.946180,169940800
2019-11-01,1.210000,1.260000,1.180000,1.230000,0.972803,159021900
2019-12-01,1.230000,1.260000,1.200000,1.240000,0.980712,97035000
2020-01-01,1.240000,1.280000,1.210000,1.210000,0.956985,112309300
2020-02-01,1.210000,1.290000,1.190000,1.230000,0.983912,245481300
2020-03-01,1.220000,1.250000,0.790000,0.950000,0.759932,318871558
2020-04-01,0.935000,1.120000,0.875000,1.060000,0.847924,202647195
2020-05-01,1.060000,1.080000,0.990000,1.070000,0.867060,163545800
2020-06-01,1.070000,1.220000,1.060000,1.100000,0.891370,161757900
2020-07-01,1.110000,1.130000,1.070000,1.100000,0.891370,106339700
2020-08-01,1.110000,1.110000,1.040000,1.050000,0.861822,115426200
2020-09-01,1.050000,1.130000,1.040000,1.070000,0.878237,169065700
2020-10-01,1.080000,1.110000,0.990000,0.995000,0.816679,134506400
2020-11-01,1.000000,1.090000,0.995000,1.050000,0.861822,144535800
2020-12-01,1.060000,1.130000,1.030000,1.110000,0.911068,171945122
2021-01-01,1.110000,1.220000,1.100000,1.220000,1.001355,214510100
2021-02-01,1.180000,1.200000,1.120000,1.160000,0.952108,203871900
2021-03-01,1.150000,1.270000,1.130000,1.220000,1.034377,293780300
2021-04-01,1.230000,1.250000,1.190000,1.240000,1.051335,152305100
2021-05-01,1.230000,1.240000,1.140000,1.150000,0.975028,271965200
2021-06-01,1.160000,1.200000,1.150000,1.180000,1.000463,191482000
2021-07-01,1.190000,1.200000,1.160000,1.200000,1.017421,111982400
2021-08-01,1.200000,1.200000,1.050000,1.050000,0.890243,246484400
2021-09-01,1.050000,1.100000,1.020000,1.060000,0.913954,290936400
2021-10-01,1.070000,1.160000,1.050000,1.130000,0.974309,222549600
2021-11-01,1.130000,1.180000,1.090000,1.110000,0.957065,201142400
2021-12-01,1.110000,1.170000,1.090000,1.130000,0.974309,120252800
2022-01-01,1.130000,1.180000,1.090000,1.120000,0.965687,127548000
2022-02-01,1.120000,1.160000,1.090000,1.150000,0.991554,159483100
2022-03-01,1.140000,1.240000,1.140000,1.220000,1.079672,242370600
2022-04-01,1.220000,1.260000,1.180000,1.220000,1.079672,214306700
2022-05-01,1.220000,1.230000,1.090000,1.150000,1.017724,198285800
2022-06-01,1.150000,1.190000,1.090000,1.090000,0.964625,168846600
2022-07-01,1.090000,1.120000,1.060000,1.110000,0.982325,175976200
2022-08-01,1.110000,1.120000,1.070000,1.080000,0.955775,157008200
2022-09-01,1.080000,1.120000,0.970000,0.990000,0.899993,216058000
2022-10-01,0.985000,1.020000,0.885000,0.895000,0.813630,231851400
2022-11-01,0.895000,0.925000,0.850000,0.900000,0.818176,319871300
2022-12-01,0.905000,0.935000,0.880000,0.910000,0.827267,203391200
2023-01-01,0.910000,0.985000,0.880000,0.965000,0.877266,206226100
2023-02-01,0.970000,0.980000,0.900000,0.925000,0.840903,187396900
2023-03-01,0.925000,0.925000,0.850000,0.885000,0.829641,245100400
2023-04-01,0.890000,0.920000,0.870000,0.870000,0.815580,130493400
2023-05-01,0.870000,0.885000,0.840000,0.870000,0.815580,173632400
2023-06-01,0.870000,0.915000,0.855000,0.900000,0.843703,154483200
2023-07-01,0.905000,0.935000,0.885000,0.910000,0.853078,183820002
2023-08-01,0.890000,0.895000,0.855000,0.865000,0.810892,159144300
2023-09-01,0.865000,0.895000,0.850000,0.855000,0.827902,115508200
2023-10-01,0.855000,0.860000,0.790000,0.795000,0.769803,175640200
2023-11-01,0.800000,0.865000,0.780000,0.865000,0.837585,336645547
2023-12-01,0.865000,0.950000,0.860000,0.930000,0.900525,186249200
2024-01-01,0.930000,0.945000,0.890000,0.925000,0.895683,245597542
2024-02-01,0.920000,0.935000,0.845000,0.865000,0.837585,170407500
2024-03-01,0.865000,0.880000,0.845000,0.870000,0.870000,128976900
2024-04-01,0.870000,0.905000,0.830000,0.880000,0.880000,149893440
2024-05-01,0.875000,0.885000,0.845000,0.855000,0.855000,121516340
2024-06-01,0.860000,0.865000,0.825000,0.835000,0.835000,101216100
2024-07-01,0.835000,0.900000,0.835000,0.875000,0.875000,99242300
2024-07-26,0.865000,0.875000,0.865000,0.875000,0.875000,2071500
